t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
57.85029,-0.36248,-0.00222,-2.90897,-0.36248,-0.00222,-2.90897,-0.35647,-0.00087,-2.90897,0.24958,0.24958,-0.47652,-0.03747,-2.71901,0.13668,0.13780,0.13617,-0.68522,0.30100,-2.65043,0.02350,0.00453,0.00595
57.90025,-0.36248,-0.00222,-2.90897,-0.36248,-0.00222,-2.90897,-0.35647,-0.00087,-2.90897,0.24958,0.24958,-0.47652,-0.03747,-2.71901,0.13668,0.13780,0.13617,-0.68522,0.30100,-2.65043,0.02350,0.00453,0.00595
57.95060,-0.36732,-0.00340,-2.89907,-0.36732,-0.00340,-2.89907,-0.35903,-0.00146,-2.89907,0.24380,0.24380,-0.49064,-0.04275,-2.69738,0.13673,0.13797,0.13607,-0.71196,0.29026,-2.63661,0.02339,0.00446,0.00574
58.00026,-0.36732,-0.00340,-2.89907,-0.36732,-0.00340,-2.89907,-0.35903,-0.00146,-2.89907,0.24380,0.24380,-0.49064,-0.04275,-2.69738,0.13673,0.13797,0.13607,-0.71196,0.29026,-2.63661,0.02339,0.00446,0.00574
58.05041,-0.36732,-0.00340,-2.89907,-0.36732,-0.00340,-2.89907,-0.35903,-0.00146,-2.89907,0.24380,0.24380,-0.49064,-0.04275,-2.69738,0.13673,0.13797,0.13607,-0.71196,0.29026,-2.63661,0.02339,0.00446,0.00574
58.10024,-0.37036,-0.00416,-2.89367,-0.37036,-0.00416,-2.89367,-0.36089,-0.00190,-2.89367,0.25751,0.25751,-0.50916,-0.05087,-2.66738,0.13681,0.13835,0.13601,-0.73636,0.27845,-2.61080,0.02427,0.00472,0.00641
58.15024,-0.37310,-0.00486,-2.88917,-0.37310,-0.00486,-2.88917,-0.36243,-0.00227,-2.88917,0.24022,0.24022,-0.50391,-0.04811,-2.67656,0.13677,0.13811,0.13598,-0.73535,0.28019,-2.62268,0.02309,0.00444,0.00632
58.20021,-0.37310,-0.00486,-2.88917,-0.37310,-0.00486,-2.88917,-0.36243,-0.00227,-2.88917,0.24022,0.24022,-0.50391,-0.04811,-2.67656,0.13677,0.13811,0.13598,-0.73535,0.28019,-2.62268,0.02309,0.00444,0.00632
58.25025,-0.37310,-0.00486,-2.88917,-0.37310,-0.00486,-2.88917,-0.36243,-0.00227,-2.88917,0.24022,0.24022,-0.50391,-0.04811,-2.67656,0.13677,0.13811,0.13598,-0.73535,0.28019,-2.62268,0.02309,0.00444,0.00632
58.30020,-0.37948,-0.00653,-2.87927,-0.37948,-0.00653,-2.87927,-0.36669,-0.00331,-2.87927,0.24086,0.24086,-0.51855,-0.05451,-2.65311,0.13684,0.13828,0.13590,-0.77324,0.26268,-2.60899,0.02312,0.00447,0.00628
58.35051,-0.37948,-0.00653,-2.87927,-0.37948,-0.00653,-2.87927,-0.36669,-0.00331,-2.87927,0.24086,0.24086,-0.51855,-0.05451,-2.65311,0.13684,0.13828,0.13590,-0.77324,0.26268,-2.60899,0.02312,0.00447,0.00628
58.40062,-0.37948,-0.00653,-2.87927,-0.37948,-0.00653,-2.87927,-0.36669,-0.00331,-2.87927,0.24086,0.24086,-0.51855,-0.05451,-2.65311,0.13684,0.13828,0.13590,-0.77324,0.26268,-2.60899,0.02312,0.00447,0.00628
58.45024,-0.37948,-0.00653,-2.87927,-0.37948,-0.00653,-2.87927,-0.36669,-0.00331,-2.87927,0.24086,0.24086,-0.51855,-0.05451,-2.65311,0.13684,0.13828,0.13590,-0.77324,0.26268,-2.60899,0.02312,0.00447,0.00628
58.50021,-0.38237,-0.00732,-2.87477,-0.38237,-0.00732,-2.87477,-0.36964,-0.00405,-2.87477,0.25937,0.25937,-0.53843,-0.06431,-2.62006,0.13696,0.13871,0.13584,-0.80767,0.24527,-2.58366,0.02510,0.00484,0.00698
58.55020,-0.38584,-0.00828,-2.86937,-0.38584,-0.00828,-2.86937,-0.37181,-0.00461,-2.86937,0.24397,0.24397,-0.53403,-0.06176,-2.62788,0.13692,0.13847,0.13581,-0.81748,0.24234,-2.59525,0.02553,0.00472,0.00609
58.60108,-0.38584,-0.00828,-2.86937,-0.38584,-0.00828,-2.86937,-0.37181,-0.00461,-2.86937,0.24397,0.24397,-0.53403,-0.06176,-2.62788,0.13692,0.13847,0.13581,-0.81748,0.24234,-2.59525,0.02553,0.00472,0.00609
58.65113,-0.38584,-0.00828,-2.86937,-0.38584,-0.00828,-2.86937,-0.37181,-0.00461,-2.86937,0.24397,0.24397,-0.53403,-0.06176,-2.62788,0.13692,0.13847,0.13581,-0.81748,0.24234,-2.59525,0.02553,0.00472,0.00609
58.70018,-0.39161,-0.00992,-2.86037,-0.39161,-0.00992,-2.86037,-0.37744,-0.00608,-2.86037,0.24514,0.24514,-0.54654,-0.06796,-2.60726,0.13698,0.13857,0.13573,-0.86299,0.22183,-2.57897,0.02760,0.00503,0.00611
58.75126,-0.39161,-0.00992,-2.86037,-0.39161,-0.00992,-2.86037,-0.37744,-0.00608,-2.86037,0.24514,0.24514,-0.54654,-0.06796,-2.60726,0.13698,0.13857,0.13573,-0.86299,0.22183,-2.57897,0.02760,0.00503,0.00611
58.80060,-0.39161,-0.00992,-2.86037,-0.39161,-0.00992,-2.86037,-0.37744,-0.00608,-2.86037,0.24514,0.24514,-0.54654,-0.06796,-2.60726,0.13698,0.13857,0.13573,-0.86299,0.22183,-2.57897,0.02760,0.00503,0.00611
58.85029,-0.39161,-0.00992,-2.86037,-0.39161,-0.00992,-2.86037,-0.37744,-0.00608,-2.86037,0.24514,0.24514,-0.54654,-0.06796,-2.60726,0.13698,0.13857,0.13573,-0.86299,0.22183,-2.57897,0.02760,0.00503,0.00611
58.90019,-0.39507,-0.01092,-2.85497,-0.39507,-0.01092,-2.85497,-0.38109,-0.00704,-2.85497,0.25969,0.25969,-0.56263,-0.07685,-2.57980,0.13711,0.13890,0.13568,-0.89835,0.20402,-2.55422,0.02904,0.00527,0.00664
58.95020,-0.39507,-0.01092,-2.85497,-0.39507,-0.01092,-2.85497,-0.38109,-0.00704,-2.85497,0.25969,0.25969,-0.56263,-0.07685,-2.57980,0.13711,0.13890,0.13568,-0.89835,0.20402,-2.55422,0.02904,0.00527,0.00664
59.00020,-0.39507,-0.01092,-2.85497,-0.39507,-0.01092,-2.85497,-0.38109,-0.00704,-2.85497,0.25969,0.25969,-0.56263,-0.07685,-2.57980,0.13711,0.13890,0.13568,-0.89835,0.20402,-2.55422,0.02904,0.00527,0.00664
59.05023,-0.39507,-0.01092,-2.85497,-0.39507,-0.01092,-2.85497,-0.38109,-0.00704,-2.85497,0.25969,0.25969,-0.56263,-0.07685,-2.57980,0.13711,0.13890,0.13568,-0.89835,0.20402,-2.55422,0.02904,0.00527,0.00664
59.10171,-0.39507,-0.01092,-2.85497,-0.39507,-0.01092,-2.85497,-0.38109,-0.00704,-2.85497,0.25969,0.25969,-0.56263,-0.07685,-2.57980,0.13711,0.13890,0.13568,-0.89835,0.20402,-2.55422,0.02904,0.00527,0.00664
59.15169,-0.39507,-0.01092,-2.85497,-0.39507,-0.01092,-2.85497,-0.38109,-0.00704,-2.85497,0.25969,0.25969,-0.56263,-0.07685,-2.57980,0.13711,0.13890,0.13568,-0.89835,0.20402,-2.55422,0.02904,0.00527,0.00664
59.20115,-0.39507,-0.01092,-2.85497,-0.39507,-0.01092,-2.85497,-0.38109,-0.00704,-2.85497,0.25969,0.25969,-0.56263,-0.07685,-2.57980,0.13711,0.13890,0.13568,-0.89835,0.20402,-2.55422,0.02904,0.00527,0.00664
59.25056,-0.39507,-0.01092,-2.85497,-0.39507,-0.01092,-2.85497,-0.38109,-0.00704,-2.85497,0.25969,0.25969,-0.56263,-0.07685,-2.57980,0.13711,0.13890,0.13568,-0.89835,0.20402,-2.55422,0.02904,0.00527,0.00664
59.30022,-0.40827,-0.01496,-2.83427,-0.40827,-0.01496,-2.83427,-0.39473,-0.01088,-2.83427,0.27504,0.27504,-0.59840,-0.09408,-2.52037,0.13741,0.13950,0.13532,-0.99948,0.15529,-2.56357,0.04294,0.00893,0.01149
59.35047,-0.40998,-0.01551,-2.83157,-0.40998,-0.01551,-2.83157,-0.39682,-0.01151,-2.83157,0.25207,0.25207,-0.58866,-0.08781,-2.53780,0.13728,0.13904,0.13533,-1.01184,0.15204,-2.59115,0.04466,0.00906,0.01066
59.40037,-0.40998,-0.01551,-2.83157,-0.40998,-0.01551,-2.83157,-0.39682,-0.01151,-2.83157,0.25207,0.25207,-0.58866,-0.08781,-2.53780,0.13728,0.13904,0.13533,-1.01184,0.15204,-2.59115,0.04466,0.00906,0.01066
59.45024,-0.40998,-0.01551,-2.83157,-0.40998,-0.01551,-2.83157,-0.39682,-0.01151,-2.83157,0.25207,0.25207,-0.58866,-0.08781,-2.53780,0.13728,0.13904,0.13533,-1.01184,0.15204,-2.59115,0.04466,0.00906,0.01066
59.50025,-0.41341,-0.01662,-2.82617,-0.41341,-0.01662,-2.82617,-0.40160,-0.01287,-2.82617,0.26906,0.26906,-0.60568,-0.09916,-2.50713,0.13746,0.13940,0.13530,-1.05104,0.13315,-2.56955,0.04689,0.00938,0.01052
59.55107,-0.41626,-0.01755,-2.82167,-0.41626,-0.01755,-2.82167,-0.40395,-0.01360,-2.82167,0.25179,0.25179,-0.59909,-0.09492,-2.51896,0.13736,0.13905,0.13531,-1.06690,0.12794,-2.58614,0.04704,0.00917,0.00960
59.60021,-0.41626,-0.01755,-2.82167,-0.41626,-0.01755,-2.82167,-0.40395,-0.01360,-2.82167,0.25179,0.25179,-0.59909,-0.09492,-2.51896,0.13736,0.13905,0.13531,-1.06690,0.12794,-2.58614,0.04704,0.00917,0.00960
59.65034,-0.41626,-0.01755,-2.82167,-0.41626,-0.01755,-2.82167,-0.40395,-0.01360,-2.82167,0.25179,0.25179,-0.59909,-0.09492,-2.51896,0.13736,0.13905,0.13531,-1.06690,0.12794,-2.58614,0.04704,0.00917,0.00960
59.70029,-0.41967,-0.01870,-2.81627,-0.41967,-0.01870,-2.81627,-0.40885,-0.01504,-2.81627,0.26879,0.26879,-0.61522,-0.10613,-2.48954,0.13755,0.13939,0.13528,-1.10786,0.10838,-2.56431,0.04901,0.00955,0.00992
59.75095,-0.42251,-0.01966,-2.81177,-0.42251,-0.01966,-2.81177,-0.41105,-0.01575,-2.81177,0.25076,0.25076,-0.60780,-0.10115,-2.50304,0.13743,0.13902,0.13528,-1.12925,0.10026,-2.57984,0.04493,0.00850,0.00923
59.80024,-0.42251,-0.01966,-2.81177,-0.42251,-0.01966,-2.81177,-0.41105,-0.01575,-2.81177,0.25076,0.25076,-0.60780,-0.10115,-2.50304,0.13743,0.13902,0.13528,-1.12925,0.10026,-2.57984,0.04493,0.00850,0.00923
59.85026,-0.42251,-0.01966,-2.81177,-0.42251,-0.01966,-2.81177,-0.41105,-0.01575,-2.81177,0.25076,0.25076,-0.60780,-0.10115,-2.50304,0.13743,0.13902,0.13528,-1.12925,0.10026,-2.57984,0.04493,0.00850,0.00923
59.90020,-0.42591,-0.02084,-2.80637,-0.42591,-0.02084,-2.80637,-0.41561,-0.01714,-2.80637,0.26221,0.26221,-0.61961,-0.10978,-2.48117,0.13757,0.13923,0.13527,-1.16436,0.08370,-2.56306,0.04244,0.00791,0.00883
59.95022,-0.42591,-0.02084,-2.80637,-0.42591,-0.02084,-2.80637,-0.41561,-0.01714,-2.80637,0.26221,0.26221,-0.61961,-0.10978,-2.48117,0.13757,0.13923,0.13527,-1.16436,0.08370,-2.56306,0.04244,0.00791,0.00883
60.00080,-0.43157,-0.02284,-2.79737,-0.43157,-0.02284,-2.79737,-0.42097,-0.01891,-2.79737,0.24164,0.24164,-0.61356,-0.10604,-2.49205,0.13745,0.13880,0.13528,-1.19611,0.07140,-2.57359,0.03461,0.00606,0.00681
60.05024,-0.43157,-0.02284,-2.79737,-0.43157,-0.02284,-2.79737,-0.42097,-0.01891,-2.79737,0.24164,0.24164,-0.61356,-0.10604,-2.49205,0.13745,0.13880,0.13528,-1.19611,0.07140,-2.57359,0.03461,0.00606,0.00681
60.10054,-0.43439,-0.02385,-2.79287,-0.43439,-0.02385,-2.79287,-0.42399,-0.01991,-2.79287,0.23768,0.23768,-0.61355,-0.10661,-2.49174,0.13743,0.13869,0.13531,-1.21238,0.06364,-2.57069,0.03011,0.00522,0.00600
60.15026,-0.43439,-0.02385,-2.79287,-0.43439,-0.02385,-2.79287,-0.42399,-0.01991,-2.79287,0.23768,0.23768,-0.61355,-0.10661,-2.49174,0.13743,0.13869,0.13531,-1.21238,0.06364,-2.57069,0.03011,0.00522,0.00600
60.20128,-0.43439,-0.02385,-2.79287,-0.43439,-0.02385,-2.79287,-0.42399,-0.01991,-2.79287,0.23768,0.23768,-0.61355,-0.10661,-2.49174,0.13743,0.13869,0.13531,-1.21238,0.06364,-2.57069,0.03011,0.00522,0.00600
60.25021,-0.44058,-0.02614,-2.78297,-0.44058,-0.02614,-2.78297,-0.43079,-0.02218,-2.78297,0.23640,0.23640,-0.61869,-0.11084,-2.48210,0.13745,0.13861,0.13534,-1.24210,0.04825,-2.55217,0.02296,0.00405,0.00504
60.30018,-0.44058,-0.02614,-2.78297,-0.44058,-0.02614,-2.78297,-0.43079,-0.02218,-2.78297,0.23640,0.23640,-0.61869,-0.11084,-2.48210,0.13745,0.13861,0.13534,-1.24210,0.04825,-2.55217,0.02296,0.00405,0.00504
60.35207,-0.44058,-0.02614,-2.78297,-0.44058,-0.02614,-2.78297,-0.43079,-0.02218,-2.78297,0.23640,0.23640,-0.61869,-0.11084,-2.48210,0.13745,0.13861,0.13534,-1.24210,0.04825,-2.55217,0.02296,0.00405,0.00504
60.40068,-0.44058,-0.02614,-2.78297,-0.44058,-0.02614,-2.78297,-0.43079,-0.02218,-2.78297,0.23640,0.23640,-0.61869,-0.11084,-2.48210,0.13745,0.13861,0.13534,-1.24210,0.04825,-2.55217,0.02296,0.00405,0.00504
60.45070,-0.44675,-0.02849,-2.77307,-0.44675,-0.02849,-2.77307,-0.43767,-0.02456,-2.77307,0.23628,0.23628,-0.62419,-0.11535,-2.47176,0.13748,0.13854,0.13535,-1.27533,0.03009,-2.53326,0.01809,0.00341,0.00507
60.50025,-0.44675,-0.02849,-2.77307,-0.44675,-0.02849,-2.77307,-0.43767,-0.02456,-2.77307,0.23628,0.23628,-0.62419,-0.11535,-2.47176,0.13748,0.13854,0.13535,-1.27533,0.03009,-2.53326,0.01809,0.00341,0.00507
60.55091,-0.44955,-0.02957,-2.76857,-0.44955,-0.02957,-2.76857,-0.44163,-0.02592,-2.76857,0.24193,0.24193,-0.63024,-0.12042,-2.46012,0.13754,0.13860,0.13537,-1.29814,0.01624,-2.51362,0.01638,0.00329,0.00503
60.60034,-0.44955,-0.02957,-2.76857,-0.44955,-0.02957,-2.76857,-0.44163,-0.02592,-2.76857,0.24193,0.24193,-0.63024,-0.12042,-2.46012,0.13754,0.13860,0.13537,-1.29814,0.01624,-2.51362,0.01638,0.00329,0.00503
60.65058,-0.44955,-0.02957,-2.76857,-0.44955,-0.02957,-2.76857,-0.44163,-0.02592,-2.76857,0.24193,0.24193,-0.63024,-0.12042,-2.46012,0.13754,0.13860,0.13537,-1.29814,0.01624,-2.51362,0.01638,0.00329,0.00503
60.70024,-0.44955,-0.02957,-2.76857,-0.44955,-0.02957,-2.76857,-0.44163,-0.02592,-2.76857,0.24193,0.24193,-0.63024,-0.12042,-2.46012,0.13754,0.13860,0.13537,-1.29814,0.01624,-2.51362,0.01638,0.00329,0.00503
60.75038,-0.45568,-0.03201,-2.75867,-0.45568,-0.03201,-2.75867,-0.44836,-0.02837,-2.75867,0.24161,0.24161,-0.63539,-0.12477,-2.45031,0.13757,0.13854,0.13537,-1.33646,-0.00639,-2.49332,0.01477,0.00354,0.00515
60.80025,-0.45568,-0.03201,-2.75867,-0.45568,-0.03201,-2.75867,-0.44836,-0.02837,-2.75867,0.24161,0.24161,-0.63539,-0.12477,-2.45031,0.13757,0.13854,0.13537,-1.33646,-0.00639,-2.49332,0.01477,0.00354,0.00515
60.85056,-0.45568,-0.03201,-2.75867,-0.45568,-0.03201,-2.75867,-0.44836,-0.02837,-2.75867,0.24161,0.24161,-0.63539,-0.12477,-2.45031,0.13757,0.13854,0.13537,-1.33646,-0.00639,-2.49332,0.01477,0.00354,0.00515
60.90027,-0.46179,-0.03451,-2.74877,-0.46179,-0.03451,-2.74877,-0.45485,-0.03082,-2.74877,0.23946,0.23946,-0.63915,-0.12819,-2.44303,0.13758,0.13845,0.13537,-1.36665,-0.02321,-2.47725,0.01298,0.00351,0.00552
60.95023,-0.46179,-0.03451,-2.74877,-0.46179,-0.03451,-2.74877,-0.45485,-0.03082,-2.74877,0.23946,0.23946,-0.63915,-0.12819,-2.44303,0.13758,0.13845,0.13537,-1.36665,-0.02321,-2.47725,0.01298,0.00351,0.00552
61.00026,-0.46179,-0.03451,-2.74877,-0.46179,-0.03451,-2.74877,-0.45485,-0.03082,-2.74877,0.23946,0.23946,-0.63915,-0.12819,-2.44303,0.13758,0.13845,0.13537,-1.36665,-0.02321,-2.47725,0.01298,0.00351,0.00552
61.05024,-0.46179,-0.03451,-2.74877,-0.46179,-0.03451,-2.74877,-0.45485,-0.03082,-2.74877,0.23946,0.23946,-0.63915,-0.12819,-2.44303,0.13758,0.13845,0.13537,-1.36665,-0.02321,-2.47725,0.01298,0.00351,0.00552
61.10042,-0.46456,-0.03566,-2.74427,-0.46456,-0.03566,-2.74427,-0.46019,-0.03275,-2.74427,0.25793,0.25793,-0.65311,-0.13968,-2.41604,0.13778,0.13872,0.13536,-1.38964,-0.03815,-2.45056,0.01374,0.00430,0.00619
61.15024,-0.46456,-0.03566,-2.74427,-0.46456,-0.03566,-2.74427,-0.46019,-0.03275,-2.74427,0.25793,0.25793,-0.65311,-0.13968,-2.41604,0.13778,0.13872,0.13536,-1.38964,-0.03815,-2.45056,0.01374,0.00430,0.00619
61.20019,-0.46788,-0.03706,-2.73887,-0.46788,-0.03706,-2.73887,-0.46341,-0.03403,-2.73887,0.25652,0.25652,-0.65497,-0.14158,-2.41221,0.13779,0.13867,0.13535,-1.40388,-0.04669,-2.44521,0.01452,0.00473,0.00593
61.25026,-0.46788,-0.03706,-2.73887,-0.46788,-0.03706,-2.73887,-0.46341,-0.03403,-2.73887,0.25652,0.25652,-0.65497,-0.14158,-2.41221,0.13779,0.13867,0.13535,-1.40388,-0.04669,-2.44521,0.01452,0.00473,0.00593
61.30053,-0.47339,-0.03944,-2.72987,-0.47339,-0.03944,-2.72987,-0.46828,-0.03610,-2.72987,0.24138,0.24138,-0.65086,-0.13874,-2.41997,0.13767,0.13839,0.13536,-1.41671,-0.05145,-2.44681,0.01459,0.00489,0.00525
61.35031,-0.47339,-0.03944,-2.72987,-0.47339,-0.03944,-2.72987,-0.46828,-0.03610,-2.72987,0.24138,0.24138,-0.65086,-0.13874,-2.41997,0.13767,0.13839,0.13536,-1.41671,-0.05145,-2.44681,0.01459,0.00489,0.00525
61.40021,-0.47339,-0.03944,-2.72987,-0.47339,-0.03944,-2.72987,-0.46828,-0.03610,-2.72987,0.24138,0.24138,-0.65086,-0.13874,-2.41997,0.13767,0.13839,0.13536,-1.41671,-0.05145,-2.44681,0.01459,0.00489,0.00525
61.45064,-0.47668,-0.04089,-2.72447,-0.47668,-0.04089,-2.72447,-0.47353,-0.03813,-2.72447,0.25862,0.25862,-0.66388,-0.14996,-2.39435,0.13787,0.13863,0.13535,-1.43742,-0.06609,-2.42025,0.01532,0.00540,0.00581
61.50021,-0.47942,-0.04211,-2.71997,-0.47942,-0.04211,-2.71997,-0.47468,-0.03876,-2.71997,0.24048,0.24048,-0.65524,-0.14285,-2.41130,0.13768,0.13833,0.13537,-1.43278,-0.06093,-2.43488,0.01486,0.00505,0.00509
61.55233,-0.47942,-0.04211,-2.71997,-0.47942,-0.04211,-2.71997,-0.47468,-0.03876,-2.71997,0.24048,0.24048,-0.65524,-0.14285,-2.41130,0.13768,0.13833,0.13537,-1.43278,-0.06093,-2.43488,0.01486,0.00505,0.00509
61.60023,-0.47942,-0.04211,-2.71997,-0.47942,-0.04211,-2.71997,-0.47468,-0.03876,-2.71997,0.24048,0.24048,-0.65524,-0.14285,-2.41130,0.13768,0.13833,0.13537,-1.43278,-0.06093,-2.43488,0.01486,0.00505,0.00509
61.65048,-0.48216,-0.04334,-2.71547,-0.48216,-0.04334,-2.71547,-0.47961,-0.04071,-2.71547,0.25533,0.25533,-0.66655,-0.15284,-2.38881,0.13786,0.13853,0.13537,-1.44870,-0.07313,-2.40882,0.01568,0.00564,0.00524
61.70040,-0.48216,-0.04334,-2.71547,-0.48216,-0.04334,-2.71547,-0.47961,-0.04071,-2.71547,0.25533,0.25533,-0.66655,-0.15284,-2.38881,0.13786,0.13853,0.13537,-1.44870,-0.07313,-2.40882,0.01568,0.00564,0.00524
61.75019,-0.48543,-0.04484,-2.71007,-0.48543,-0.04484,-2.71007,-0.48305,-0.04219,-2.71007,0.25718,0.25718,-0.67016,-0.15636,-2.38138,0.13790,0.13853,0.13536,-1.45920,-0.08117,-2.39787,0.01568,0.00568,0.00531
61.80242,-0.48543,-0.04484,-2.71007,-0.48543,-0.04484,-2.71007,-0.48305,-0.04219,-2.71007,0.25718,0.25718,-0.67016,-0.15636,-2.38138,0.13790,0.13853,0.13536,-1.45920,-0.08117,-2.39787,0.01568,0.00568,0.00531
61.85020,-0.48815,-0.04610,-2.70557,-0.48815,-0.04610,-2.70557,-0.48635,-0.04363,-2.70557,0.25815,0.25815,-0.67327,-0.15948,-2.37491,0.13794,0.13853,0.13535,-1.46999,-0.08947,-2.38729,0.01582,0.00559,0.00553
61.90019,-0.49141,-0.04763,-2.70017,-0.49141,-0.04763,-2.70017,-0.48901,-0.04486,-2.70017,0.25327,0.25327,-0.67301,-0.15958,-2.37524,0.13790,0.13843,0.13535,-1.48232,-0.09808,-2.38576,0.01514,0.00517,0.00536
61.95071,-0.49141,-0.04763,-2.70017,-0.49141,-0.04763,-2.70017,-0.48901,-0.04486,-2.70017,0.25327,0.25327,-0.67301,-0.15958,-2.37524,0.13790,0.13843,0.13535,-1.48232,-0.09808,-2.38576,0.01514,0.00517,0.00536
62.00014,-0.49141,-0.04763,-2.70017,-0.49141,-0.04763,-2.70017,-0.48901,-0.04486,-2.70017,0.25327,0.25327,-0.67301,-0.15958,-2.37524,0.13790,0.13843,0.13535,-1.48232,-0.09808,-2.38576,0.01514,0.00517,0.00536
62.05059,-0.49682,-0.05022,-2.69117,-0.49682,-0.05022,-2.69117,-0.49327,-0.04696,-2.69117,0.23687,0.23687,-0.66762,-0.15536,-2.38581,0.13774,0.13816,0.13538,-1.50150,-0.11007,-2.38891,0.01498,0.00468,0.00536
62.10027,-0.49682,-0.05022,-2.69117,-0.49682,-0.05022,-2.69117,-0.49327,-0.04696,-2.69117,0.23687,0.23687,-0.66762,-0.15536,-2.38581,0.13774,0.13816,0.13538,-1.50150,-0.11007,-2.38891,0.01498,0.00468,0.00536
62.15025,-0.49682,-0.05022,-2.69117,-0.49682,-0.05022,-2.69117,-0.49327,-0.04696,-2.69117,0.23687,0.23687,-0.66762,-0.15536,-2.38581,0.13774,0.13816,0.13538,-1.50150,-0.11007,-2.38891,0.01498,0.00468,0.00536
62.20046,-0.50006,-0.05180,-2.68577,-0.50006,-0.05180,-2.68577,-0.49860,-0.04924,-2.68577,0.25495,0.25495,-0.68063,-0.16734,-2.35941,0.13796,0.13839,0.13538,-1.52997,-0.13158,-2.36226,0.01583,0.00530,0.00591
62.25205,-0.50006,-0.05180,-2.68577,-0.50006,-0.05180,-2.68577,-0.49860,-0.04924,-2.68577,0.25495,0.25495,-0.68063,-0.16734,-2.35941,0.13796,0.13839,0.13538,-1.52997,-0.13158,-2.36226,0.01583,0.00530,0.00591
62.30019,-0.50275,-0.05312,-2.68127,-0.50275,-0.05312,-2.68127,-0.50131,-0.05056,-2.68127,0.25163,0.25163,-0.68102,-0.16804,-2.35840,0.13794,0.13832,0.13538,-1.54890,-0.14289,-2.36134,0.01575,0.00518,0.00569
62.35020,-0.50275,-0.05312,-2.68127,-0.50275,-0.05312,-2.68127,-0.50131,-0.05056,-2.68127,0.25163,0.25163,-0.68102,-0.16804,-2.35840,0.13794,0.13832,0.13538,-1.54890,-0.14289,-2.36134,0.01575,0.00518,0.00569
62.40080,-0.50544,-0.05446,-2.67677,-0.50544,-0.05446,-2.67677,-0.50480,-0.05219,-2.67677,0.25545,0.25545,-0.68546,-0.17253,-2.34906,0.13800,0.13835,0.13538,-1.56869,-0.15507,-2.34991,0.01516,0.00498,0.00564
62.45029,-0.50544,-0.05446,-2.67677,-0.50544,-0.05446,-2.67677,-0.50480,-0.05219,-2.67677,0.25545,0.25545,-0.68546,-0.17253,-2.34906,0.13800,0.13835,0.13538,-1.56869,-0.15507,-2.34991,0.01516,0.00498,0.00564
62.50037,-0.50865,-0.05608,-2.67137,-0.50865,-0.05608,-2.67137,-0.50773,-0.05363,-2.67137,0.25421,0.25421,-0.68713,-0.17443,-2.34541,0.13801,0.13832,0.13537,-1.58820,-0.16703,-2.34500,0.01385,0.00450,0.00540
62.55022,-0.50865,-0.05608,-2.67137,-0.50865,-0.05608,-2.67137,-0.50773,-0.05363,-2.67137,0.25421,0.25421,-0.68713,-0.17443,-2.34541,0.13801,0.13832,0.13537,-1.58820,-0.16703,-2.34500,0.01385,0.00450,0.00540
62.60062,-0.51132,-0.05745,-2.66687,-0.51132,-0.05745,-2.66687,-0.51099,-0.05522,-2.66687,0.25616,0.25616,-0.69059,-0.17805,-2.33804,0.13805,0.13833,0.13537,-1.60953,-0.18098,-2.33435,0.01335,0.00459,0.00490
62.65033,-0.51132,-0.05745,-2.66687,-0.51132,-0.05745,-2.66687,-0.51099,-0.05522,-2.66687,0.25616,0.25616,-0.69059,-0.17805,-2.33804,0.13805,0.13833,0.13537,-1.60953,-0.18098,-2.33435,0.01335,0.00459,0.00490
62.70020,-0.51452,-0.05910,-2.66147,-0.51452,-0.05910,-2.66147,-0.51391,-0.05670,-2.66147,0.25496,0.25496,-0.69232,-0.18001,-2.33424,0.13806,0.13829,0.13537,-1.62650,-0.19150,-2.32449,0.01282,0.00460,0.00492
62.75022,-0.51452,-0.05910,-2.66147,-0.51452,-0.05910,-2.66147,-0.51391,-0.05670,-2.66147,0.25496,0.25496,-0.69232,-0.18001,-2.33424,0.13806,0.13829,0.13537,-1.62650,-0.19150,-2.32449,0.01282,0.00460,0.00492
62.80020,-0.51718,-0.06049,-2.65697,-0.51718,-0.06049,-2.65697,-0.51748,-0.05846,-2.65697,0.25967,0.25967,-0.69735,-0.18522,-2.32349,0.13814,0.13834,0.13536,-1.65038,-0.20906,-2.30991,0.01191,0.00479,0.00462
62.85037,-0.51718,-0.06049,-2.65697,-0.51718,-0.06049,-2.65697,-0.51748,-0.05846,-2.65697,0.25967,0.25967,-0.69735,-0.18522,-2.32349,0.13814,0.13834,0.13536,-1.65038,-0.20906,-2.30991,0.01191,0.00479,0.00462
62.90022,-0.51983,-0.06190,-2.65247,-0.51983,-0.06190,-2.65247,-0.52025,-0.05992,-2.65247,0.25794,0.25794,-0.69892,-0.18704,-2.32000,0.13815,0.13830,0.13535,-1.66779,-0.22110,-2.30002,0.01094,0.00485,0.00420
