t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
75.10023,-0.05226,0.19757,-2.17136,-0.05226,0.19757,-2.17136,-0.05144,0.19823,-2.17136,0.00993,0.00993,-0.03886,0.22119,-2.05507,0.00659,0.00659,0.00659,-2.25233,-0.61249,-2.94811,0.00000,0.00000,0.00000
75.15014,-0.05141,0.19881,-2.16842,-0.05141,0.19881,-2.16842,-0.05070,0.19931,-2.16842,0.01007,0.01007,-0.03533,0.22713,-2.04981,0.00659,0.00659,0.00659,-2.24067,-0.61021,-2.92481,0.00000,0.00000,0.00000
75.20014,-0.05141,0.19881,-2.16842,-0.05141,0.19881,-2.16842,-0.05070,0.19931,-2.16842,0.01007,0.01007,-0.03533,0.22713,-2.04981,0.00659,0.00659,0.00659,-2.24067,-0.61021,-2.92481,0.00000,0.00000,0.00000
75.25037,-0.05040,0.20030,-2.16488,-0.05040,0.20030,-2.16488,-0.05005,0.20029,-2.16488,0.00996,0.00996,-0.03303,0.23085,-2.04844,0.00659,0.00659,0.00659,-2.23119,-0.60812,-2.90578,0.00000,0.00000,0.00000
75.30045,-0.05040,0.20030,-2.16488,-0.05040,0.20030,-2.16488,-0.05005,0.20029,-2.16488,0.00996,0.00996,-0.03303,0.23085,-2.04844,0.00659,0.00659,0.00659,-2.23119,-0.60812,-2.90578,0.00000,0.00000,0.00000
75.35019,-0.04956,0.20154,-2.16194,-0.04956,0.20154,-2.16194,-0.04937,0.20132,-2.16194,0.00987,0.00987,-0.03097,0.23415,-2.04706,0.00659,0.00659,0.00659,-2.22185,-0.60588,-2.88694,0.00000,0.00000,0.00000
75.40015,-0.04956,0.20154,-2.16194,-0.04956,0.20154,-2.16194,-0.04937,0.20132,-2.16194,0.00987,0.00987,-0.03097,0.23415,-2.04706,0.00659,0.00659,0.00659,-2.22185,-0.60588,-2.88694,0.00000,0.00000,0.00000
75.45015,-0.04873,0.20279,-2.15899,-0.04873,0.20279,-2.15899,-0.04856,0.20253,-2.15899,0.00996,0.00996,-0.02839,0.23845,-2.04266,0.00660,0.00659,0.00659,-2.21097,-0.60305,-2.86489,0.00000,0.00000,0.00000
75.50014,-0.04873,0.20279,-2.15899,-0.04873,0.20279,-2.15899,-0.04856,0.20253,-2.15899,0.00996,0.00996,-0.02839,0.23845,-2.04266,0.00660,0.00659,0.00659,-2.21097,-0.60305,-2.86489,0.00000,0.00000,0.00000
75.55032,-0.04773,0.20429,-2.15546,-0.04773,0.20429,-2.15546,-0.04779,0.20369,-2.15546,0.00992,0.00992,-0.02654,0.24145,-2.04044,0.00660,0.00659,0.00659,-2.20133,-0.60031,-2.84521,0.00000,0.00000,0.00000
75.60117,-0.04773,0.20429,-2.15546,-0.04773,0.20429,-2.15546,-0.04779,0.20369,-2.15546,0.00992,0.00992,-0.02654,0.24145,-2.04044,0.00660,0.00659,0.00659,-2.20133,-0.60031,-2.84521,0.00000,0.00000,0.00000
75.65019,-0.04773,0.20429,-2.15546,-0.04773,0.20429,-2.15546,-0.04779,0.20369,-2.15546,0.00992,0.00992,-0.02654,0.24145,-2.04044,0.00660,0.00659,0.00659,-2.20133,-0.60031,-2.84521,0.00000,0.00000,0.00000
75.70320,-0.04691,0.20554,-2.15251,-0.04691,0.20554,-2.15251,-0.04693,0.20500,-2.15251,0.01002,0.01002,-0.02426,0.24529,-2.03577,0.00660,0.00659,0.00659,-2.19042,-0.59698,-2.82281,0.00000,0.00000,0.00000
75.75018,-0.04691,0.20554,-2.15251,-0.04691,0.20554,-2.15251,-0.04693,0.20500,-2.15251,0.01002,0.01002,-0.02426,0.24529,-2.03577,0.00660,0.00659,0.00659,-2.19042,-0.59698,-2.82281,0.00000,0.00000,0.00000
75.80117,-0.04592,0.20704,-2.14898,-0.04592,0.20704,-2.14898,-0.04610,0.20628,-2.14898,0.01001,0.01001,-0.02256,0.24811,-2.03286,0.00660,0.00659,0.00659,-2.18048,-0.59371,-2.80228,0.00000,0.00000,0.00000
75.85022,-0.04592,0.20704,-2.14898,-0.04592,0.20704,-2.14898,-0.04610,0.20628,-2.14898,0.01001,0.01001,-0.02256,0.24811,-2.03286,0.00660,0.00659,0.00659,-2.18048,-0.59371,-2.80228,0.00000,0.00000,0.00000
75.90019,-0.04510,0.20830,-2.14603,-0.04510,0.20830,-2.14603,-0.04519,0.20766,-2.14603,0.01011,0.01011,-0.02054,0.25161,-2.02802,0.00660,0.00659,0.00659,-2.16957,-0.58986,-2.77953,0.00000,0.00000,0.00000
75.95122,-0.04510,0.20830,-2.14603,-0.04510,0.20830,-2.14603,-0.04519,0.20766,-2.14603,0.01011,0.01011,-0.02054,0.25161,-2.02802,0.00660,0.00659,0.00659,-2.16957,-0.58986,-2.77953,0.00000,0.00000,0.00000
76.00028,-0.04412,0.20981,-2.14250,-0.04412,0.20981,-2.14250,-0.04443,0.20885,-2.14250,0.00993,0.00993,-0.01974,0.25283,-2.02782,0.00660,0.00659,0.00659,-2.16118,-0.58669,-2.76195,0.00000,0.00000,0.00000
76.05022,-0.04412,0.20981,-2.14250,-0.04412,0.20981,-2.14250,-0.04443,0.20885,-2.14250,0.00993,0.00993,-0.01974,0.25283,-2.02782,0.00660,0.00659,0.00659,-2.16118,-0.58669,-2.76195,0.00000,0.00000,0.00000
76.10017,-0.04331,0.21108,-2.13955,-0.04331,0.21108,-2.13955,-0.04352,0.21027,-2.13955,0.01002,0.01002,-0.01798,0.25596,-2.02310,0.00660,0.00659,0.00659,-2.15057,-0.58245,-2.73954,0.00000,0.00000,0.00000
76.15040,-0.04331,0.21108,-2.13955,-0.04331,0.21108,-2.13955,-0.04352,0.21027,-2.13955,0.01002,0.01002,-0.01798,0.25596,-2.02310,0.00660,0.00659,0.00659,-2.15057,-0.58245,-2.73954,0.00000,0.00000,0.00000
76.20020,-0.04331,0.21108,-2.13955,-0.04331,0.21108,-2.13955,-0.04352,0.21027,-2.13955,0.01002,0.01002,-0.01798,0.25596,-2.02310,0.00660,0.00659,0.00659,-2.15057,-0.58245,-2.73954,0.00000,0.00000,0.00000
76.25019,-0.04331,0.21108,-2.13955,-0.04331,0.21108,-2.13955,-0.04352,0.21027,-2.13955,0.01002,0.01002,-0.01798,0.25596,-2.02310,0.00660,0.00659,0.00659,-2.15057,-0.58245,-2.73954,0.00000,0.00000,0.00000
76.30015,-0.04171,0.21361,-2.13366,-0.04171,0.21361,-2.13366,-0.04197,0.21273,-2.13366,0.00978,0.00978,-0.01606,0.25896,-2.01989,0.00660,0.00659,0.00658,-2.13177,-0.57438,-2.69941,0.00000,0.00000,0.00000
76.35071,-0.04171,0.21361,-2.13366,-0.04171,0.21361,-2.13366,-0.04197,0.21273,-2.13366,0.00978,0.00978,-0.01606,0.25896,-2.01989,0.00660,0.00659,0.00658,-2.13177,-0.57438,-2.69941,0.00000,0.00000,0.00000
76.40031,-0.04171,0.21361,-2.13366,-0.04171,0.21361,-2.13366,-0.04197,0.21273,-2.13366,0.00978,0.00978,-0.01606,0.25896,-2.01989,0.00660,0.00659,0.00658,-2.13177,-0.57438,-2.69941,0.00000,0.00000,0.00000
76.45218,-0.04171,0.21361,-2.13366,-0.04171,0.21361,-2.13366,-0.04197,0.21273,-2.13366,0.00978,0.00978,-0.01606,0.25896,-2.01989,0.00660,0.00659,0.00658,-2.13177,-0.57438,-2.69941,0.00000,0.00000,0.00000
76.50062,-0.03980,0.21666,-2.12659,-0.03980,0.21666,-2.12659,-0.04028,0.21543,-2.12659,0.00967,0.00967,-0.01403,0.26246,-2.01478,0.00660,0.00659,0.00658,-2.11277,-0.56528,-2.65812,0.00000,0.00000,0.00000
76.55044,-0.03980,0.21666,-2.12659,-0.03980,0.21666,-2.12659,-0.04028,0.21543,-2.12659,0.00967,0.00967,-0.01403,0.26246,-2.01478,0.00660,0.00659,0.00658,-2.11277,-0.56528,-2.65812,0.00000,0.00000,0.00000
76.60015,-0.03980,0.21666,-2.12659,-0.03980,0.21666,-2.12659,-0.04028,0.21543,-2.12659,0.00967,0.00967,-0.01403,0.26246,-2.01478,0.00660,0.00659,0.00658,-2.11277,-0.56528,-2.65812,0.00000,0.00000,0.00000
76.65015,-0.03980,0.21666,-2.12659,-0.03980,0.21666,-2.12659,-0.04028,0.21543,-2.12659,0.00967,0.00967,-0.01403,0.26246,-2.01478,0.00660,0.00659,0.00658,-2.11277,-0.56528,-2.65812,0.00000,0.00000,0.00000
76.70146,-0.03901,0.21794,-2.12365,-0.03901,0.21794,-2.12365,-0.03887,0.21763,-2.12365,0.01056,0.01056,-0.00968,0.27103,-1.99705,0.00660,0.00659,0.00658,-2.09611,-0.55654,-2.62120,0.00000,0.00000,0.00000
76.75017,-0.03822,0.21921,-2.12070,-0.03822,0.21921,-2.12070,-0.03861,0.21813,-2.12070,0.00958,0.00958,-0.01223,0.26568,-2.00967,0.00660,0.00659,0.00658,-2.09422,-0.55546,-2.61695,0.00000,0.00000,0.00000
76.80014,-0.03822,0.21921,-2.12070,-0.03822,0.21921,-2.12070,-0.03861,0.21813,-2.12070,0.00958,0.00958,-0.01223,0.26568,-2.00967,0.00660,0.00659,0.00658,-2.09422,-0.55546,-2.61695,0.00000,0.00000,0.00000
76.85206,-0.03744,0.22049,-2.11776,-0.03744,0.22049,-2.11776,-0.03778,0.21948,-2.11776,0.00957,0.00957,-0.01154,0.26713,-2.00738,0.00660,0.00659,0.00658,-2.08583,-0.55061,-2.59793,0.00000,0.00000,0.00000
76.90016,-0.03744,0.22049,-2.11776,-0.03744,0.22049,-2.11776,-0.03778,0.21948,-2.11776,0.00957,0.00957,-0.01154,0.26713,-2.00738,0.00660,0.00659,0.00658,-2.08583,-0.55061,-2.59793,0.00000,0.00000,0.00000
76.95416,-0.03651,0.22203,-2.11422,-0.03651,0.22203,-2.11422,-0.03678,0.22111,-2.11422,0.00980,0.00980,-0.00991,0.27047,-2.00082,0.00660,0.00659,0.00658,-2.07545,-0.54434,-2.57412,0.00000,0.00000,0.00000
77.00043,-0.03651,0.22203,-2.11422,-0.03651,0.22203,-2.11422,-0.03678,0.22111,-2.11422,0.00980,0.00980,-0.00991,0.27047,-2.00082,0.00660,0.00659,0.00658,-2.07545,-0.54434,-2.57412,0.00000,0.00000,0.00000
77.05019,-0.03573,0.22332,-2.11128,-0.03573,0.22332,-2.11128,-0.03597,0.22245,-2.11128,0.00975,0.00975,-0.00936,0.27161,-1.99899,0.00660,0.00659,0.00658,-2.06737,-0.53919,-2.55532,0.00000,0.00000,0.00000
77.10016,-0.03573,0.22332,-2.11128,-0.03573,0.22332,-2.11128,-0.03597,0.22245,-2.11128,0.00975,0.00975,-0.00936,0.27161,-1.99899,0.00660,0.00659,0.00658,-2.06737,-0.53919,-2.55532,0.00000,0.00000,0.00000
77.15015,-0.03496,0.22460,-2.10833,-0.03496,0.22460,-2.10833,-0.03505,0.22396,-2.10833,0.00989,0.00989,-0.00814,0.27417,-1.99398,0.00660,0.00659,0.00658,-2.05780,-0.53285,-2.53284,0.00000,0.00000,0.00000
77.20113,-0.03496,0.22460,-2.10833,-0.03496,0.22460,-2.10833,-0.03505,0.22396,-2.10833,0.00989,0.00989,-0.00814,0.27417,-1.99398,0.00660,0.00659,0.00658,-2.05780,-0.53285,-2.53284,0.00000,0.00000,0.00000
77.25268,-0.03404,0.22615,-2.10480,-0.03404,0.22615,-2.10480,-0.03425,0.22531,-2.10480,0.00982,0.00982,-0.00767,0.27518,-1.99228,0.00660,0.00659,0.00658,-2.05001,-0.52742,-2.51421,0.00000,0.00000,0.00000
77.30040,-0.03404,0.22615,-2.10480,-0.03404,0.22615,-2.10480,-0.03425,0.22531,-2.10480,0.00982,0.00982,-0.00767,0.27518,-1.99228,0.00660,0.00659,0.00658,-2.05001,-0.52742,-2.51421,0.00000,0.00000,0.00000
77.35014,-0.03328,0.22744,-2.10185,-0.03328,0.22744,-2.10185,-0.03330,0.22690,-2.10185,0.01002,0.01002,-0.00626,0.27816,-1.98623,0.00660,0.00659,0.00658,-2.04035,-0.52042,-2.49082,0.00000,0.00000,0.00000
77.40021,-0.03328,0.22744,-2.10185,-0.03328,0.22744,-2.10185,-0.03330,0.22690,-2.10185,0.01002,0.01002,-0.00626,0.27816,-1.98623,0.00660,0.00659,0.00658,-2.04035,-0.52042,-2.49082,0.00000,0.00000,0.00000
77.45015,-0.03237,0.22900,-2.09832,-0.03237,0.22900,-2.09832,-0.03250,0.22827,-2.09832,0.00994,0.00994,-0.00580,0.27917,-1.98441,0.00660,0.00659,0.00658,-2.03253,-0.51447,-2.47153,0.00000,0.00000,0.00000
77.50050,-0.03237,0.22900,-2.09832,-0.03237,0.22900,-2.09832,-0.03250,0.22827,-2.09832,0.00994,0.00994,-0.00580,0.27917,-1.98441,0.00660,0.00659,0.00658,-2.03253,-0.51447,-2.47153,0.00000,0.00000,0.00000
77.55085,-0.03237,0.22900,-2.09832,-0.03237,0.22900,-2.09832,-0.03250,0.22827,-2.09832,0.00994,0.00994,-0.00580,0.27917,-1.98441,0.00660,0.00659,0.00658,-2.03253,-0.51447,-2.47153,0.00000,0.00000,0.00000
77.60015,-0.03162,0.23030,-2.09537,-0.03162,0.23030,-2.09537,-0.03159,0.22981,-2.09537,0.01006,0.01006,-0.00467,0.28163,-1.97943,0.00660,0.00659,0.00658,-2.02351,-0.50734,-2.44897,0.00000,0.00000,0.00000
77.65015,-0.03162,0.23030,-2.09537,-0.03162,0.23030,-2.09537,-0.03159,0.22981,-2.09537,0.01006,0.01006,-0.00467,0.28163,-1.97943,0.00660,0.00659,0.00658,-2.02351,-0.50734,-2.44897,0.00000,0.00000,0.00000
77.70014,-0.03087,0.23159,-2.09243,-0.03087,0.23159,-2.09243,-0.03087,0.23107,-2.09243,0.00991,0.00991,-0.00446,0.28212,-1.97866,0.00660,0.00659,0.00658,-2.01644,-0.50148,-2.43096,0.00000,0.00000,0.00000
77.75014,-0.03087,0.23159,-2.09243,-0.03087,0.23159,-2.09243,-0.03087,0.23107,-2.09243,0.00991,0.00991,-0.00446,0.28212,-1.97866,0.00660,0.00659,0.00658,-2.01644,-0.50148,-2.43096,0.00000,0.00000,0.00000
77.80020,-0.02998,0.23316,-2.08889,-0.02998,0.23316,-2.08889,-0.02994,0.23268,-2.08889,0.01007,0.01007,-0.00320,0.28492,-1.97287,0.00660,0.00659,0.00658,-2.00740,-0.49370,-2.40758,0.00000,0.00000,0.00000
77.85022,-0.02998,0.23316,-2.08889,-0.02998,0.23316,-2.08889,-0.02994,0.23268,-2.08889,0.01007,0.01007,-0.00320,0.28492,-1.97287,0.00660,0.00659,0.00658,-2.00740,-0.49370,-2.40758,0.00000,0.00000,0.00000
77.90036,-0.02924,0.23446,-2.08595,-0.02924,0.23446,-2.08595,-0.02922,0.23394,-2.08595,0.00991,0.00991,-0.00306,0.28528,-1.97233,0.00660,0.00659,0.00658,-2.00069,-0.48766,-2.38985,0.00000,0.00000,0.00000
77.95016,-0.02924,0.23446,-2.08595,-0.02924,0.23446,-2.08595,-0.02922,0.23394,-2.08595,0.00991,0.00991,-0.00306,0.28528,-1.97233,0.00660,0.00659,0.00658,-2.00069,-0.48766,-2.38985,0.00000,0.00000,0.00000
78.00133,-0.02850,0.23577,-2.08300,-0.02850,0.23577,-2.08300,-0.02832,0.23551,-2.08300,0.01008,0.01008,-0.00184,0.28805,-1.96657,0.00660,0.00659,0.00658,-1.99195,-0.47950,-2.36642,0.00000,0.00000,0.00000
78.05025,-0.02850,0.23577,-2.08300,-0.02850,0.23577,-2.08300,-0.02832,0.23551,-2.08300,0.01008,0.01008,-0.00184,0.28805,-1.96657,0.00660,0.00659,0.00658,-1.99195,-0.47950,-2.36642,0.00000,0.00000,0.00000
78.10029,-0.02762,0.23734,-2.07947,-0.02762,0.23734,-2.07947,-0.02755,0.23689,-2.07947,0.01000,0.01000,-0.00138,0.28914,-1.96441,0.00660,0.00659,0.00658,-1.98482,-0.47252,-2.34683,0.00000,0.00000,0.00000
78.15311,-0.02762,0.23734,-2.07947,-0.02762,0.23734,-2.07947,-0.02755,0.23689,-2.07947,0.01000,0.01000,-0.00138,0.28914,-1.96441,0.00660,0.00659,0.00658,-1.98482,-0.47252,-2.34683,0.00000,0.00000,0.00000
78.20017,-0.02689,0.23865,-2.07652,-0.02689,0.23865,-2.07652,-0.02671,0.23839,-2.07652,0.01008,0.01008,-0.00046,0.29131,-1.95992,0.00660,0.00659,0.00658,-1.97690,-0.46447,-2.32464,0.00000,0.00000,0.00000
78.25326,-0.02689,0.23865,-2.07652,-0.02689,0.23865,-2.07652,-0.02671,0.23839,-2.07652,0.01008,0.01008,-0.00046,0.29131,-1.95992,0.00660,0.00659,0.00658,-1.97690,-0.46447,-2.32464,0.00000,0.00000,0.00000
78.30017,-0.02608,0.24012,-2.07403,-0.02608,0.24012,-2.07403,-0.02597,0.23974,-2.07403,0.00999,0.00999,-0.00349,0.28442,-1.97494,0.00660,0.00659,0.00658,-1.97689,-0.46446,-2.32465,0.00000,0.00000,0.00000
78.35021,-0.02608,0.24012,-2.07403,-0.02608,0.24012,-2.07403,-0.02597,0.23974,-2.07403,0.00999,0.00999,-0.00349,0.28442,-1.97494,0.00660,0.00659,0.00658,-1.97689,-0.46446,-2.32465,0.00000,0.00000,0.00000
78.40019,-0.02608,0.24012,-2.07403,-0.02608,0.24012,-2.07403,-0.02597,0.23974,-2.07403,0.00999,0.00999,-0.00349,0.28442,-1.97494,0.00660,0.00659,0.00658,-1.97689,-0.46446,-2.32465,0.00000,0.00000,0.00000
78.45014,-0.02551,0.24116,-2.07359,-0.02551,0.24116,-2.07359,-0.02516,0.24121,-2.07359,0.01009,0.01009,-0.01423,0.26033,-1.95795,0.00659,0.00659,0.00659,-1.99262,-0.48124,-2.29011,0.00000,0.00000,0.00000
78.50014,-0.02504,0.24201,-2.07220,-0.02504,0.24201,-2.07220,-0.02467,0.24214,-2.07220,0.00977,0.00977,-0.02071,0.24601,-1.95360,0.00659,0.00659,0.00659,-2.00244,-0.49245,-2.26773,0.00000,0.00000,0.00000
78.55014,-0.02504,0.24201,-2.07220,-0.02504,0.24201,-2.07220,-0.02467,0.24214,-2.07220,0.00977,0.00977,-0.02071,0.24601,-1.95360,0.00659,0.00659,0.00659,-2.00244,-0.49245,-2.26773,0.00000,0.00000,0.00000
78.60045,-0.02460,0.24281,-2.06830,-0.02460,0.24281,-2.06830,-0.02401,0.24334,-2.06830,0.00980,0.00980,-0.02840,0.22898,-1.94158,0.00659,0.00659,0.00659,-2.01577,-0.50840,-2.23653,0.00000,0.00000,0.00000
78.65023,-0.02460,0.24281,-2.06830,-0.02460,0.24281,-2.06830,-0.02401,0.24334,-2.06830,0.00980,0.00980,-0.02840,0.22898,-1.94158,0.00659,0.00659,0.00659,-2.01577,-0.50840,-2.23653,0.00000,0.00000,0.00000
78.70013,-0.02435,0.24327,-2.06380,-0.02435,0.24327,-2.06380,-0.02357,0.24416,-2.06380,0.00961,0.00961,-0.03346,0.21806,-1.93675,0.00660,0.00659,0.00659,-2.02577,-0.52115,-2.21218,0.00000,0.00000,0.00000
78.75017,-0.02420,0.24356,-2.05930,-0.02420,0.24356,-2.05930,-0.02320,0.24488,-2.05930,0.00947,0.00947,-0.03798,0.20832,-1.93144,0.00660,0.00659,0.00659,-2.03552,-0.53423,-2.18769,0.00000,0.00000,0.00000
78.80283,-0.02420,0.24356,-2.05930,-0.02420,0.24356,-2.05930,-0.02320,0.24488,-2.05930,0.00947,0.00947,-0.03798,0.20832,-1.93144,0.00660,0.00659,0.00659,-2.03552,-0.53423,-2.18769,0.00000,0.00000,0.00000
78.85018,-0.02413,0.24368,-2.05390,-0.02413,0.24368,-2.05390,-0.02279,0.24564,-2.05390,0.00953,0.00953,-0.04297,0.19727,-1.92190,0.00660,0.00659,0.00658,-2.04690,-0.55030,-2.15816,0.00000,0.00000,0.00000
78.90018,-0.02413,0.24368,-2.05390,-0.02413,0.24368,-2.05390,-0.02279,0.24564,-2.05390,0.00953,0.00953,-0.04297,0.19727,-1.92190,0.00660,0.00659,0.00658,-2.04690,-0.55030,-2.15816,0.00000,0.00000,0.00000
78.95019,-0.02419,0.24358,-2.04940,-0.02419,0.24358,-2.04940,-0.02260,0.24603,-2.04940,0.00939,0.00939,-0.04596,0.19090,-1.91828,0.00660,0.00659,0.00658,-2.05556,-0.56333,-2.13467,0.00000,0.00000,0.00000
79.00015,-0.02419,0.24358,-2.04940,-0.02419,0.24358,-2.04940,-0.02260,0.24603,-2.04940,0.00939,0.00939,-0.04596,0.19090,-1.91828,0.00660,0.00659,0.00658,-2.05556,-0.56333,-2.13467,0.00000,0.00000,0.00000
79.05020,-0.02442,0.24313,-2.04310,-0.02442,0.24313,-2.04310,-0.02237,0.24644,-2.04310,0.00950,0.00950,-0.05002,0.18160,-1.90834,0.00661,0.00659,0.00658,-2.06636,-0.58043,-2.10431,0.00000,0.00000,0.00000
79.10018,-0.02463,0.24271,-2.03950,-0.02463,0.24271,-2.03950,-0.02241,0.24639,-2.03950,0.00930,0.00930,-0.05157,0.17850,-1.90735,0.00661,0.00659,0.00658,-2.07348,-0.59251,-2.08326,0.00000,0.00000,0.00000
79.15035,-0.02463,0.24271,-2.03950,-0.02463,0.24271,-2.03950,-0.02241,0.24639,-2.03950,0.00930,0.00930,-0.05157,0.17850,-1.90735,0.00661,0.00659,0.00658,-2.07348,-0.59251,-2.08326,0.00000,0.00000,0.00000
79.20050,-0.02497,0.24203,-2.03500,-0.02497,0.24203,-2.03500,-0.02242,0.24639,-2.03500,0.00936,0.00936,-0.05433,0.17198,-1.89992,0.00661,0.00659,0.00658,-2.08257,-0.60868,-2.05540,0.00000,0.00000,0.00000
79.25022,-0.02497,0.24203,-2.03500,-0.02497,0.24203,-2.03500,-0.02242,0.24639,-2.03500,0.00936,0.00936,-0.05433,0.17198,-1.89992,0.00661,0.00659,0.00658,-2.08257,-0.60868,-2.05540,0.00000,0.00000,0.00000
79.30132,-0.02539,0.24119,-2.03065,-0.02539,0.24119,-2.03065,-0.02259,0.24607,-2.03065,0.00927,0.00927,-0.05112,0.18132,-1.91712,0.00660,0.00659,0.00658,-2.08255,-0.60868,-2.05540,0.00000,0.00000,0.00000
79.35015,-0.02539,0.24119,-2.03065,-0.02539,0.24119,-2.03065,-0.02259,0.24607,-2.03065,0.00927,0.00927,-0.05112,0.18132,-1.91712,0.00660,0.00659,0.00658,-2.08255,-0.60868,-2.05540,0.00000,0.00000,0.00000
79.40093,-0.02564,0.24068,-2.02851,-0.02564,0.24068,-2.02851,-0.02272,0.24581,-2.02851,0.00940,0.00940,-0.04517,0.19734,-1.91491,0.00660,0.00659,0.00658,-2.07794,-0.59994,-2.03603,0.00000,0.00000,0.00000
79.45022,-0.02564,0.24068,-2.02851,-0.02564,0.24068,-2.02851,-0.02272,0.24581,-2.02851,0.00940,0.00940,-0.04517,0.19734,-1.91491,0.00660,0.00659,0.00658,-2.07794,-0.59994,-2.03603,0.00000,0.00000,0.00000
79.50028,-0.02564,0.24068,-2.02851,-0.02564,0.24068,-2.02851,-0.02272,0.24581,-2.02851,0.00940,0.00940,-0.04517,0.19734,-1.91491,0.00660,0.00659,0.00658,-2.07794,-0.59994,-2.03603,0.00000,0.00000,0.00000
79.55017,-0.02588,0.24020,-2.02207,-0.02588,0.24020,-2.02207,-0.02321,0.24489,-2.02207,0.00931,0.00931,-0.03590,0.22082,-1.91483,0.00659,0.00659,0.00659,-2.07003,-0.58405,-2.00123,0.00000,0.00000,0.00000
79.60016,-0.02588,0.24020,-2.02207,-0.02588,0.24020,-2.02207,-0.02321,0.24489,-2.02207,0.00931,0.00931,-0.03590,0.22082,-1.91483,0.00659,0.00659,0.00659,-2.07003,-0.58405,-2.00123,0.00000,0.00000,0.00000
79.65041,-0.02588,0.24020,-2.02207,-0.02588,0.24020,-2.02207,-0.02321,0.24489,-2.02207,0.00931,0.00931,-0.03590,0.22082,-1.91483,0.00659,0.00659,0.00659,-2.07003,-0.58405,-2.00123,0.00000,0.00000,0.00000
79.70023,-0.02584,0.24028,-2.01912,-0.02584,0.24028,-2.01912,-0.02325,0.24479,-2.01912,0.00989,0.00989,-0.03022,0.23503,-1.90416,0.00659,0.00659,0.00659,-2.06404,-0.57103,-1.97312,0.00000,0.00000,0.00000
79.75177,-0.02569,0.24060,-2.01559,-0.02569,0.24060,-2.01559,-0.02361,0.24417,-2.01559,0.00920,0.00920,-0.02868,0.23802,-1.91405,0.00659,0.00659,0.00659,-2.06292,-0.56843,-1.96759,0.00000,0.00000,0.00000
79.80050,-0.02569,0.24060,-2.01559,-0.02569,0.24060,-2.01559,-0.02361,0.24417,-2.01559,0.00920,0.00920,-0.02868,0.23802,-1.91405,0.00659,0.00659,0.00659,-2.06292,-0.56843,-1.96759,0.00000,0.00000,0.00000
79.85024,-0.02569,0.24060,-2.01559,-0.02569,0.24060,-2.01559,-0.02361,0.24417,-2.01559,0.00920,0.00920,-0.02868,0.23802,-1.91405,0.00659,0.00659,0.00659,-2.06292,-0.56843,-1.96759,0.00000,0.00000,0.00000
79.90018,-0.02515,0.24173,-2.00970,-0.02515,0.24173,-2.00970,-0.02379,0.24390,-2.00970,0.00914,0.00914,-0.02294,0.25120,-1.91188,0.00659,0.00659,0.00659,-2.05631,-0.55255,-1.93383,0.00000,0.00000,0.00000
79.95020,-0.02515,0.24173,-2.00970,-0.02515,0.24173,-2.00970,-0.02379,0.24390,-2.00970,0.00914,0.00914,-0.02294,0.25120,-1.91188,0.00659,0.00659,0.00659,-2.05631,-0.55255,-1.93383,0.00000,0.00000,0.00000
80.00037,-0.02515,0.24173,-2.00970,-0.02515,0.24173,-2.00970,-0.02379,0.24390,-2.00970,0.00914,0.00914,-0.02294,0.25120,-1.91188,0.00659,0.00659,0.00659,-2.05631,-0.55255,-1.93383,0.00000,0.00000,0.00000
80.05022,-0.02467,0.24277,-2.00616,-0.02467,0.24277,-2.00616,-0.02361,0.24427,-2.00616,0.00981,0.00981,-0.01851,0.26207,-1.89907,0.00659,0.00659,0.00659,-2.05104,-0.53871,-1.90478,0.00000,0.00000,0.00000
80.10017,-0.02417,0.24384,-2.00322,-0.02417,0.24384,-2.00322,-0.02365,0.24430,-2.00322,0.00914,0.00914,-0.01821,0.26187,-1.90802,0.00659,0.00659,0.00659,-2.05010,-0.53605,-1.89928,0.00000,0.00000,0.00000
80.15022,-0.02417,0.24384,-2.00322,-0.02417,0.24384,-2.00322,-0.02365,0.24430,-2.00322,0.00914,0.00914,-0.01821,0.26187,-1.90802,0.00659,0.00659,0.00659,-2.05010,-0.53605,-1.89928,0.00000,0.00000,0.00000
80.20017,-0.02417,0.24384,-2.00322,-0.02417,0.24384,-2.00322,-0.02365,0.24430,-2.00322,0.00914,0.00914,-0.01821,0.26187,-1.90802,0.00659,0.00659,0.00659,-2.05010,-0.53605,-1.89928,0.00000,0.00000,0.00000
80.25025,-0.02285,0.24673,-1.99674,-0.02285,0.24673,-1.99674,-0.02318,0.24542,-1.99674,0.00911,0.00911,-0.01449,0.27022,-1.90431,0.00659,0.00659,0.00659,-2.04464,-0.51987,-1.86575,0.00000,0.00000,0.00000
80.30018,-0.02285,0.24673,-1.99674,-0.02285,0.24673,-1.99674,-0.02318,0.24542,-1.99674,0.00911,0.00911,-0.01449,0.27022,-1.90431,0.00659,0.00659,0.00659,-2.04464,-0.51987,-1.86575,0.00000,0.00000,0.00000
