t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
18.05050,-0.31863,-0.00000,0.00000,-0.31863,-0.00000,0.00000,-0.31865,-0.00000,0.00000,0.04798,0.04798,-0.31900,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.33316,0.00592,0.00192,0.02692,0.00252,0.02350
18.10033,-0.32011,-0.00000,0.00000,-0.32011,-0.00000,0.00000,-0.32011,-0.00000,0.00000,0.04787,0.04787,-0.32036,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.33302,0.00655,-0.00542,0.02495,0.00236,0.02325
18.15015,-0.32011,-0.00000,0.00000,-0.32011,-0.00000,0.00000,-0.32011,-0.00000,0.00000,0.04787,0.04787,-0.32036,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.33302,0.00655,-0.00542,0.02495,0.00236,0.02325
18.20047,-0.32134,-0.00000,0.00000,-0.32134,-0.00000,0.00000,-0.32135,-0.00000,0.00000,0.04797,0.04797,-0.32168,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.33728,0.00607,0.00110,0.02648,0.00230,0.02425
18.25021,-0.32134,-0.00000,0.00000,-0.32134,-0.00000,0.00000,-0.32135,-0.00000,0.00000,0.04797,0.04797,-0.32168,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.33728,0.00607,0.00110,0.02648,0.00230,0.02425
18.30190,-0.32255,-0.00000,0.00000,-0.32255,-0.00000,0.00000,-0.32254,-0.00000,0.00000,0.04785,0.04785,-0.32278,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.33921,0.00528,-0.00755,0.02385,0.00223,0.02247
18.35040,-0.32255,-0.00000,0.00000,-0.32255,-0.00000,0.00000,-0.32254,-0.00000,0.00000,0.04785,0.04785,-0.32278,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.33921,0.00528,-0.00755,0.02385,0.00223,0.02247
18.40052,-0.32396,-0.00000,0.00000,-0.32396,-0.00000,0.00000,-0.32397,-0.00000,0.00000,0.04798,0.04798,-0.32429,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34410,0.00474,-0.00624,0.02622,0.00232,0.02631
18.45110,-0.32512,-0.00000,0.00000,-0.32512,-0.00000,0.00000,-0.32512,-0.00000,0.00000,0.04784,0.04784,-0.32533,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34403,0.00489,-0.00522,0.02314,0.00218,0.02342
18.50018,-0.32512,-0.00000,0.00000,-0.32512,-0.00000,0.00000,-0.32512,-0.00000,0.00000,0.04784,0.04784,-0.32533,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34403,0.00489,-0.00522,0.02314,0.00218,0.02342
18.55022,-0.32627,-0.00000,0.00000,-0.32627,-0.00000,0.00000,-0.32629,-0.00000,0.00000,0.04800,0.04800,-0.32661,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34078,0.00394,-0.00571,0.02546,0.00226,0.02414
18.60051,-0.32627,-0.00000,0.00000,-0.32627,-0.00000,0.00000,-0.32629,-0.00000,0.00000,0.04800,0.04800,-0.32661,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34078,0.00394,-0.00571,0.02546,0.00226,0.02414
18.65023,-0.32761,-0.00000,0.00000,-0.32761,-0.00000,0.00000,-0.32760,-0.00000,0.00000,0.04787,0.04787,-0.32783,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34511,0.00445,-0.00399,0.02392,0.00203,0.02184
18.70019,-0.32871,-0.00000,0.00000,-0.32871,-0.00000,0.00000,-0.32871,-0.00000,0.00000,0.04785,0.04785,-0.32891,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34368,0.00297,-0.00208,0.02038,0.00200,0.02206
18.75038,-0.32871,-0.00000,0.00000,-0.32871,-0.00000,0.00000,-0.32871,-0.00000,0.00000,0.04785,0.04785,-0.32891,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34368,0.00297,-0.00208,0.02038,0.00200,0.02206
18.80024,-0.33001,-0.00000,0.00000,-0.33001,-0.00000,0.00000,-0.33002,-0.00000,0.00000,0.04797,0.04797,-0.33030,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35168,0.00366,-0.00218,0.02279,0.00201,0.02405
18.85026,-0.33001,-0.00000,0.00000,-0.33001,-0.00000,0.00000,-0.33002,-0.00000,0.00000,0.04797,0.04797,-0.33030,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35168,0.00366,-0.00218,0.02279,0.00201,0.02405
18.90015,-0.33108,-0.00000,0.00000,-0.33108,-0.00000,0.00000,-0.33108,-0.00000,0.00000,0.04787,0.04787,-0.33129,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35306,0.00340,-0.00049,0.02164,0.00197,0.02251
18.95016,-0.33108,-0.00000,0.00000,-0.33108,-0.00000,0.00000,-0.33108,-0.00000,0.00000,0.04787,0.04787,-0.33129,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35306,0.00340,-0.00049,0.02164,0.00197,0.02251
19.00019,-0.33214,-0.00000,0.00000,-0.33214,-0.00000,0.00000,-0.33216,-0.00000,0.00000,0.04797,0.04797,-0.33243,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35374,0.00238,-0.00094,0.02524,0.00192,0.02466
19.05017,-0.33214,-0.00000,0.00000,-0.33214,-0.00000,0.00000,-0.33216,-0.00000,0.00000,0.04797,0.04797,-0.33243,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35374,0.00238,-0.00094,0.02524,0.00192,0.02466
19.10048,-0.33337,-0.00000,0.00000,-0.33337,-0.00000,0.00000,-0.33337,-0.00000,0.00000,0.04787,0.04787,-0.33357,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34857,0.00404,-0.00278,0.02374,0.00182,0.02269
19.15017,-0.33337,-0.00000,0.00000,-0.33337,-0.00000,0.00000,-0.33337,-0.00000,0.00000,0.04787,0.04787,-0.33357,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34857,0.00404,-0.00278,0.02374,0.00182,0.02269
19.20017,-0.33439,-0.00000,0.00000,-0.33439,-0.00000,0.00000,-0.33440,-0.00000,0.00000,0.04795,0.04795,-0.33465,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34997,0.00354,0.00213,0.02740,0.00177,0.02381
19.25014,-0.33539,-0.00000,0.00000,-0.33539,-0.00000,0.00000,-0.33540,-0.00000,0.00000,0.04787,0.04787,-0.33559,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34770,0.00397,0.00229,0.02466,0.00169,0.02244
19.30019,-0.33539,-0.00000,0.00000,-0.33539,-0.00000,0.00000,-0.33540,-0.00000,0.00000,0.04787,0.04787,-0.33559,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34770,0.00397,0.00229,0.02466,0.00169,0.02244
19.35056,-0.33656,-0.00000,0.00000,-0.33656,-0.00000,0.00000,-0.33658,-0.00000,0.00000,0.04798,0.04798,-0.33683,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35077,0.00503,0.00045,0.02493,0.00169,0.02452
19.40013,-0.33656,-0.00000,0.00000,-0.33656,-0.00000,0.00000,-0.33658,-0.00000,0.00000,0.04798,0.04798,-0.33683,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35077,0.00503,0.00045,0.02493,0.00169,0.02452
19.45026,-0.33656,-0.00000,0.00000,-0.33656,-0.00000,0.00000,-0.33658,-0.00000,0.00000,0.04798,0.04798,-0.33683,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35077,0.00503,0.00045,0.02493,0.00169,0.02452
19.50018,-0.33772,-0.00000,0.00000,-0.33772,-0.00000,0.00000,-0.33776,-0.00000,0.00000,0.04818,0.04818,-0.33812,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35048,0.00612,-0.00432,0.03309,0.00196,0.03160
19.55044,-0.33868,-0.00000,0.00000,-0.33868,-0.00000,0.00000,-0.33865,-0.00000,0.00000,0.04776,0.04776,-0.33876,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34764,0.00569,-0.00371,0.02492,0.00182,0.02476
19.60041,-0.33868,-0.00000,0.00000,-0.33868,-0.00000,0.00000,-0.33865,-0.00000,0.00000,0.04776,0.04776,-0.33876,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34764,0.00569,-0.00371,0.02492,0.00182,0.02476
19.65035,-0.33868,-0.00000,0.00000,-0.33868,-0.00000,0.00000,-0.33865,-0.00000,0.00000,0.04776,0.04776,-0.33876,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34764,0.00569,-0.00371,0.02492,0.00182,0.02476
19.70018,-0.33961,-0.00000,0.00000,-0.33961,-0.00000,0.00000,-0.33964,-0.00000,0.00000,0.04811,0.04811,-0.33997,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35551,0.00560,-0.00937,0.03098,0.00194,0.02875
19.75129,-0.34054,-0.00000,0.00000,-0.34054,-0.00000,0.00000,-0.34052,-0.00000,0.00000,0.04776,0.04776,-0.34062,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35890,0.00600,0.00248,0.02419,0.00180,0.02201
19.80214,-0.34054,-0.00000,0.00000,-0.34054,-0.00000,0.00000,-0.34052,-0.00000,0.00000,0.04776,0.04776,-0.34062,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35890,0.00600,0.00248,0.02419,0.00180,0.02201
19.85017,-0.34162,-0.00000,0.00000,-0.34162,-0.00000,0.00000,-0.34164,-0.00000,0.00000,0.04811,0.04811,-0.34196,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35667,0.00641,-0.00112,0.02994,0.00186,0.02717
19.90036,-0.34251,-0.00000,0.00000,-0.34251,-0.00000,0.00000,-0.34249,-0.00000,0.00000,0.04775,0.04775,-0.34257,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35983,0.00675,-0.00246,0.02399,0.00170,0.02124
19.95017,-0.34251,-0.00000,0.00000,-0.34251,-0.00000,0.00000,-0.34249,-0.00000,0.00000,0.04775,0.04775,-0.34257,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35983,0.00675,-0.00246,0.02399,0.00170,0.02124
20.00022,-0.34339,-0.00000,0.00000,-0.34339,-0.00000,0.00000,-0.34339,-0.00000,0.00000,0.04785,0.04785,-0.34355,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.36467,0.00671,-0.00169,0.02185,0.00158,0.02061
20.05015,-0.34339,-0.00000,0.00000,-0.34339,-0.00000,0.00000,-0.34339,-0.00000,0.00000,0.04785,0.04785,-0.34355,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.36467,0.00671,-0.00169,0.02185,0.00158,0.02061
20.10102,-0.34441,-0.00000,0.00000,-0.34441,-0.00000,0.00000,-0.34442,-0.00000,0.00000,0.04798,0.04798,-0.34466,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.36104,0.00722,-0.00637,0.02392,0.00161,0.02365
20.15011,-0.34526,-0.00000,0.00000,-0.34526,-0.00000,0.00000,-0.34525,-0.00000,0.00000,0.04785,0.04785,-0.34541,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35472,0.00796,-0.00747,0.02106,0.00159,0.02177
20.20055,-0.34526,-0.00000,0.00000,-0.34526,-0.00000,0.00000,-0.34525,-0.00000,0.00000,0.04785,0.04785,-0.34541,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35472,0.00796,-0.00747,0.02106,0.00159,0.02177
20.25176,-0.34626,-0.00000,0.00000,-0.34626,-0.00000,0.00000,-0.34626,-0.00000,0.00000,0.04795,0.04795,-0.34647,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35558,0.00792,0.00014,0.02301,0.00166,0.02297
20.30042,-0.34626,-0.00000,0.00000,-0.34626,-0.00000,0.00000,-0.34626,-0.00000,0.00000,0.04795,0.04795,-0.34647,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35558,0.00792,0.00014,0.02301,0.00166,0.02297
20.35065,-0.34708,-0.00000,0.00000,-0.34708,-0.00000,0.00000,-0.34708,-0.00000,0.00000,0.04786,0.04786,-0.34724,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.36000,0.00736,0.00196,0.02152,0.00165,0.02223
20.40068,-0.34708,-0.00000,0.00000,-0.34708,-0.00000,0.00000,-0.34708,-0.00000,0.00000,0.04786,0.04786,-0.34724,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.36000,0.00736,0.00196,0.02152,0.00165,0.02223
20.45014,-0.34789,-0.00000,0.00000,-0.34789,-0.00000,0.00000,-0.34791,-0.00000,0.00000,0.04798,0.04798,-0.34812,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.36150,0.00703,0.01212,0.02223,0.00174,0.02289
20.50014,-0.34884,-0.00000,0.00000,-0.34884,-0.00000,0.00000,-0.34884,-0.00000,0.00000,0.04788,0.04788,-0.34900,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35599,0.00736,0.00438,0.02095,0.00169,0.02227
20.55032,-0.34884,-0.00000,0.00000,-0.34884,-0.00000,0.00000,-0.34884,-0.00000,0.00000,0.04788,0.04788,-0.34900,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35599,0.00736,0.00438,0.02095,0.00169,0.02227
20.60026,-0.34884,-0.00000,0.00000,-0.34884,-0.00000,0.00000,-0.34884,-0.00000,0.00000,0.04788,0.04788,-0.34900,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35599,0.00736,0.00438,0.02095,0.00169,0.02227
20.65167,-0.34962,-0.00000,0.00000,-0.34962,-0.00000,0.00000,-0.34964,-0.00000,0.00000,0.04801,0.04801,-0.34986,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35574,0.00729,-0.00081,0.02707,0.00203,0.02585
20.70013,-0.35038,-0.00000,0.00000,-0.35038,-0.00000,0.00000,-0.35038,-0.00000,0.00000,0.04785,0.04785,-0.35036,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35442,0.00753,-0.00134,0.02420,0.00200,0.02307
20.75078,-0.35038,-0.00000,0.00000,-0.35038,-0.00000,0.00000,-0.35038,-0.00000,0.00000,0.04785,0.04785,-0.35036,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35442,0.00753,-0.00134,0.02420,0.00200,0.02307
20.80173,-0.35105,-0.00000,0.00000,-0.35105,-0.00000,0.00000,-0.35107,-0.00000,0.00000,0.04797,0.04797,-0.35102,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35257,0.00868,0.00384,0.02461,0.00211,0.02559
20.85027,-0.35105,-0.00000,0.00000,-0.35105,-0.00000,0.00000,-0.35107,-0.00000,0.00000,0.04797,0.04797,-0.35102,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35257,0.00868,0.00384,0.02461,0.00211,0.02559
20.90072,-0.35143,-0.00000,0.00000,-0.35143,-0.00000,0.00000,-0.35145,-0.00000,0.00000,0.04785,0.04785,-0.35142,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35167,0.00907,0.00677,0.02341,0.00210,0.02412
20.95017,-0.35143,-0.00000,0.00000,-0.35143,-0.00000,0.00000,-0.35145,-0.00000,0.00000,0.04785,0.04785,-0.35142,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.35167,0.00907,0.00677,0.02341,0.00210,0.02412
21.00031,-0.35152,-0.00000,0.00000,-0.35152,-0.00000,0.00000,-0.35156,-0.00000,0.00000,0.04796,0.04796,-0.35152,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34944,0.00883,0.00768,0.02445,0.00215,0.02533
21.05021,-0.35152,-0.00000,0.00000,-0.35152,-0.00000,0.00000,-0.35155,-0.00000,0.00000,0.04787,0.04787,-0.35152,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34380,0.00836,0.00548,0.02290,0.00210,0.02368
21.10019,-0.35152,-0.00000,0.00000,-0.35152,-0.00000,0.00000,-0.35155,-0.00000,0.00000,0.04787,0.04787,-0.35152,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34380,0.00836,0.00548,0.02290,0.00210,0.02368
21.15014,-0.35152,-0.00000,0.00000,-0.35152,-0.00000,0.00000,-0.35156,-0.00000,0.00000,0.04796,0.04796,-0.35152,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34760,0.00906,0.00889,0.02533,0.00215,0.02358
21.20013,-0.35152,-0.00000,0.00000,-0.35152,-0.00000,0.00000,-0.35156,-0.00000,0.00000,0.04796,0.04796,-0.35152,-0.00000,0.00000,0.04772,0.04772,0.04772,-0.34760,0.00906,0.00889,0.02533,0.00215,0.02358
21.25068,-0.35152,-0.00000,0.00007,-0.35152,-0.00000,0.00007,-0.35155,-0.00000,0.00007,0.04787,0.04787,-0.35152,-0.00000,0.00279,0.04772,0.04772,0.04772,-0.34574,0.00975,0.05423,0.02311,0.00211,0.02190
21.30019,-0.35152,-0.00000,0.00007,-0.35152,-0.00000,0.00007,-0.35155,-0.00000,0.00007,0.04787,0.04787,-0.35152,-0.00000,0.00279,0.04772,0.04772,0.04772,-0.34574,0.00975,0.05423,0.02311,0.00211,0.02190
21.35254,-0.35152,-0.00000,0.00146,-0.35152,-0.00000,0.00146,-0.35155,-0.00000,0.00146,0.04795,0.04795,-0.35152,-0.00000,0.00509,0.04772,0.04772,0.04772,-0.34634,0.01198,0.09641,0.02567,0.00213,0.02278
21.40096,-0.35152,-0.00000,0.00459,-0.35152,-0.00000,0.00459,-0.35154,-0.00000,0.00459,0.04784,0.04784,-0.35152,-0.00000,0.00701,0.04772,0.04772,0.04772,-0.36033,0.01351,0.11202,0.02243,0.00211,0.01913
21.45017,-0.35152,-0.00000,0.00459,-0.35152,-0.00000,0.00459,-0.35154,-0.00000,0.00459,0.04784,0.04784,-0.35152,-0.00000,0.00701,0.04772,0.04772,0.04772,-0.36033,0.01351,0.11202,0.02243,0.00211,0.01913
21.50014,-0.35152,-0.00000,0.01064,-0.35152,-0.00000,0.01064,-0.35155,-0.00000,0.01064,0.04797,0.04797,-0.35152,-0.00000,0.01411,0.04772,0.04772,0.04772,-0.35253,0.01437,0.13140,0.02432,0.00220,0.02474
21.55017,-0.35152,-0.00000,0.01064,-0.35152,-0.00000,0.01064,-0.35155,-0.00000,0.01064,0.04797,0.04797,-0.35152,-0.00000,0.01411,0.04772,0.04772,0.04772,-0.35253,0.01437,0.13140,0.02432,0.00220,0.02474
21.60015,-0.35152,-0.00000,0.01745,-0.35152,-0.00000,0.01745,-0.35154,-0.00000,0.01745,0.04786,0.04786,-0.35152,-0.00000,0.01993,0.04772,0.04772,0.04772,-0.35856,0.01383,0.14441,0.02168,0.00225,0.02278
21.65019,-0.35152,-0.00000,0.02809,-0.35152,-0.00000,0.02809,-0.35154,-0.00000,0.02809,0.04787,0.04787,-0.35152,-0.00000,0.03049,0.04772,0.04772,0.04772,-0.35491,0.01450,0.16348,0.02113,0.00229,0.02057
21.70139,-0.35152,-0.00000,0.02809,-0.35152,-0.00000,0.02809,-0.35154,-0.00000,0.02809,0.04787,0.04787,-0.35152,-0.00000,0.03049,0.04772,0.04772,0.04772,-0.35491,0.01450,0.16348,0.02113,0.00229,0.02057
21.75013,-0.35152,-0.00000,0.03886,-0.35152,-0.00000,0.03886,-0.35154,-0.00000,0.03886,0.04794,0.04794,-0.35152,-0.00000,0.04186,0.04772,0.04772,0.04772,-0.34813,0.01438,0.18909,0.02280,0.00255,0.02066
21.80020,-0.35152,-0.00000,0.03886,-0.35152,-0.00000,0.03886,-0.35154,-0.00000,0.03886,0.04794,0.04794,-0.35152,-0.00000,0.04186,0.04772,0.04772,0.04772,-0.34813,0.01438,0.18909,0.02280,0.00255,0.02066
21.85016,-0.35152,-0.00000,0.05065,-0.35152,-0.00000,0.05065,-0.35154,-0.00000,0.05065,0.04787,0.04787,-0.35152,-0.00000,0.05296,0.04772,0.04772,0.04772,-0.34413,0.01463,0.20156,0.02234,0.00270,0.01993
21.90039,-0.35152,-0.00000,0.06478,-0.35152,-0.00000,0.06478,-0.35154,-0.00000,0.06478,0.04793,0.04793,-0.35152,-0.00000,0.06751,0.04772,0.04772,0.04772,-0.34410,0.01364,0.22745,0.02210,0.00295,0.02111
21.95116,-0.35152,-0.00000,0.06478,-0.35152,-0.00000,0.06478,-0.35154,-0.00000,0.06478,0.04793,0.04793,-0.35152,-0.00000,0.06751,0.04772,0.04772,0.04772,-0.34410,0.01364,0.22745,0.02210,0.00295,0.02111
22.00012,-0.35152,-0.00000,0.07892,-0.35152,-0.00000,0.07892,-0.35153,-0.00000,0.07892,0.04787,0.04787,-0.35152,-0.00000,0.08110,0.04772,0.04772,0.04772,-0.34512,0.01287,0.23588,0.02062,0.00296,0.02116
22.05065,-0.35152,-0.00000,0.07892,-0.35152,-0.00000,0.07892,-0.35153,-0.00000,0.07892,0.04787,0.04787,-0.35152,-0.00000,0.08110,0.04772,0.04772,0.04772,-0.34512,0.01287,0.23588,0.02062,0.00296,0.02116
22.10019,-0.35152,-0.00000,0.08834,-0.35152,-0.00000,0.08834,-0.35154,-0.00000,0.08834,0.04798,0.04798,-0.35152,-0.00000,0.09173,0.04772,0.04772,0.04772,-0.34798,0.01038,0.26645,0.02151,0.00312,0.02385
22.15012,-0.35152,-0.00000,0.10248,-0.35152,-0.00000,0.10248,-0.35153,-0.00000,0.10248,0.04786,0.04786,-0.35152,-0.00000,0.10456,0.04772,0.04772,0.04772,-0.34691,0.01139,0.26829,0.01926,0.00295,0.02112
22.20017,-0.35152,-0.00000,0.10248,-0.35152,-0.00000,0.10248,-0.35153,-0.00000,0.10248,0.04786,0.04786,-0.35152,-0.00000,0.10456,0.04772,0.04772,0.04772,-0.34691,0.01139,0.26829,0.01926,0.00295,0.02112
22.25017,-0.35152,-0.00000,0.10248,-0.35152,-0.00000,0.10248,-0.35153,-0.00000,0.10248,0.04786,0.04786,-0.35152,-0.00000,0.10456,0.04772,0.04772,0.04772,-0.34691,0.01139,0.26829,0.01926,0.00295,0.02112
22.30021,-0.35152,-0.00000,0.11426,-0.35152,-0.00000,0.11426,-0.35153,-0.00000,0.11426,0.04801,0.04801,-0.35152,-0.00000,0.11779,0.04772,0.04772,0.04772,-0.34009,0.01328,0.28455,0.02136,0.00340,0.02444
22.35014,-0.35152,-0.00000,0.11426,-0.35152,-0.00000,0.11426,-0.35153,-0.00000,0.11426,0.04801,0.04801,-0.35152,-0.00000,0.11779,0.04772,0.04772,0.04772,-0.34009,0.01328,0.28455,0.02136,0.00340,0.02444
22.40231,-0.35152,-0.00000,0.11426,-0.35152,-0.00000,0.11426,-0.35153,-0.00000,0.11426,0.04801,0.04801,-0.35152,-0.00000,0.11779,0.04772,0.04772,0.04772,-0.34009,0.01328,0.28455,0.02136,0.00340,0.02444
22.45013,-0.35152,-0.00000,0.12840,-0.35152,-0.00000,0.12840,-0.35154,-0.00000,0.12840,0.04825,0.04825,-0.35152,-0.00000,0.13379,0.04772,0.04772,0.04772,-0.33151,0.01129,0.30644,0.02965,0.00426,0.03190
22.50013,-0.35152,-0.00000,0.14018,-0.35152,-0.00000,0.14018,-0.35153,-0.00000,0.14018,0.04776,0.04776,-0.35152,-0.00000,0.14107,0.04772,0.04772,0.04772,-0.33990,0.00808,0.27819,0.02168,0.00354,0.02467
22.55171,-0.35152,-0.00000,0.14018,-0.35152,-0.00000,0.14018,-0.35153,-0.00000,0.14018,0.04776,0.04776,-0.35152,-0.00000,0.14107,0.04772,0.04772,0.04772,-0.33990,0.00808,0.27819,0.02168,0.00354,0.02467
22.60205,-0.35152,-0.00000,0.14018,-0.35152,-0.00000,0.14018,-0.35153,-0.00000,0.14018,0.04776,0.04776,-0.35152,-0.00000,0.14107,0.04772,0.04772,0.04772,-0.33990,0.00808,0.27819,0.02168,0.00354,0.02467
22.65291,-0.35152,-0.00000,0.16610,-0.35152,-0.00000,0.16610,-0.35152,-0.00000,0.16610,0.04775,0.04775,-0.35152,-0.00000,0.16702,0.04772,0.04772,0.04772,-0.36435,0.00083,0.29803,0.02266,0.00378,0.02255
22.70023,-0.35152,-0.00000,0.16610,-0.35152,-0.00000,0.16610,-0.35152,-0.00000,0.16610,0.04775,0.04775,-0.35152,-0.00000,0.16702,0.04772,0.04772,0.04772,-0.36435,0.00083,0.29803,0.02266,0.00378,0.02255
22.75017,-0.35152,-0.00000,0.16610,-0.35152,-0.00000,0.16610,-0.35152,-0.00000,0.16610,0.04775,0.04775,-0.35152,-0.00000,0.16702,0.04772,0.04772,0.04772,-0.36435,0.00083,0.29803,0.02266,0.00378,0.02255
22.80014,-0.35152,-0.00000,0.17788,-0.35152,-0.00000,0.17788,-0.35153,-0.00000,0.17788,0.04810,0.04810,-0.35152,-0.00000,0.18232,0.04772,0.04772,0.04772,-0.36918,0.00164,0.33372,0.02883,0.00433,0.02797
22.85179,-0.35152,-0.00000,0.18966,-0.35152,-0.00000,0.18966,-0.35152,-0.00000,0.18966,0.04776,0.04776,-0.35152,-0.00000,0.19059,0.04772,0.04772,0.04772,-0.36891,0.00317,0.32463,0.02227,0.00388,0.02153
22.90041,-0.35152,-0.00000,0.18966,-0.35152,-0.00000,0.18966,-0.35152,-0.00000,0.18966,0.04776,0.04776,-0.35152,-0.00000,0.19059,0.04772,0.04772,0.04772,-0.36891,0.00317,0.32463,0.02227,0.00388,0.02153
22.95016,-0.35152,-0.00000,0.18966,-0.35152,-0.00000,0.18966,-0.35152,-0.00000,0.18966,0.04776,0.04776,-0.35152,-0.00000,0.19059,0.04772,0.04772,0.04772,-0.36891,0.00317,0.32463,0.02227,0.00388,0.02153
23.00010,-0.35152,-0.00000,0.21558,-0.35152,-0.00000,0.21558,-0.35152,-0.00000,0.21558,0.04776,0.04776,-0.35152,-0.00000,0.21657,0.04772,0.04772,0.04772,-0.35971,0.00482,0.34156,0.02480,0.00387,0.02346
23.05017,-0.35152,-0.00000,0.21558,-0.35152,-0.00000,0.21558,-0.35152,-0.00000,0.21558,0.04776,0.04776,-0.35152,-0.00000,0.21657,0.04772,0.04772,0.04772,-0.35971,0.00482,0.34156,0.02480,0.00387,0.02346
23.10016,-0.35152,-0.00000,0.21558,-0.35152,-0.00000,0.21558,-0.35152,-0.00000,0.21558,0.04776,0.04776,-0.35152,-0.00000,0.21657,0.04772,0.04772,0.04772,-0.35971,0.00482,0.34156,0.02480,0.00387,0.02346
23.15016,-0.35152,-0.00000,0.21558,-0.35152,-0.00000,0.21558,-0.35152,-0.00000,0.21558,0.04776,0.04776,-0.35152,-0.00000,0.21657,0.04772,0.04772,0.04772,-0.35971,0.00482,0.34156,0.02480,0.00387,0.02346
23.20024,-0.35152,-0.00000,0.24150,-0.35152,-0.00000,0.24150,-0.35152,-0.00000,0.24150,0.04777,0.04777,-0.35152,-0.00000,0.24267,0.04772,0.04772,0.04772,-0.35337,0.00168,0.38191,0.02670,0.00409,0.02362
23.25019,-0.35152,-0.00000,0.24150,-0.35152,-0.00000,0.24150,-0.35152,-0.00000,0.24150,0.04777,0.04777,-0.35152,-0.00000,0.24267,0.04772,0.04772,0.04772,-0.35337,0.00168,0.38191,0.02670,0.00409,0.02362
23.30030,-0.35152,-0.00000,0.24150,-0.35152,-0.00000,0.24150,-0.35152,-0.00000,0.24150,0.04777,0.04777,-0.35152,-0.00000,0.24267,0.04772,0.04772,0.04772,-0.35337,0.00168,0.38191,0.02670,0.00409,0.02362
23.35011,-0.35152,-0.00000,0.25328,-0.35152,-0.00000,0.25328,-0.35153,-0.00000,0.25328,0.04810,0.04810,-0.35152,-0.00000,0.25777,0.04772,0.04772,0.04772,-0.34476,0.00307,0.42525,0.02929,0.00494,0.02735
