t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
5.75016,-0.03272,-0.00000,0.00000,-0.03272,-0.00000,0.00000,-0.03164,-0.00000,0.00000,0.02112,0.02112,-0.06047,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.13418,0.00604,-0.00362,0.00936,0.00254,0.00730
5.80013,-0.03272,-0.00000,0.00000,-0.03272,-0.00000,0.00000,-0.03164,-0.00000,0.00000,0.02112,0.02112,-0.06047,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.13418,0.00604,-0.00362,0.00936,0.00254,0.00730
5.85013,-0.03587,-0.00000,0.00000,-0.03587,-0.00000,0.00000,-0.03468,-0.00000,0.00000,0.02163,0.02163,-0.06553,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.14260,0.00576,-0.00350,0.01010,0.00250,0.00725
5.90013,-0.03587,-0.00000,0.00000,-0.03587,-0.00000,0.00000,-0.03468,-0.00000,0.00000,0.02163,0.02163,-0.06553,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.14260,0.00576,-0.00350,0.01010,0.00250,0.00725
5.95013,-0.03767,-0.00000,0.00000,-0.03767,-0.00000,0.00000,-0.03688,-0.00000,0.00000,0.02111,0.02111,-0.06565,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.14274,0.00672,-0.00288,0.00940,0.00239,0.00726
6.00023,-0.03767,-0.00000,0.00000,-0.03767,-0.00000,0.00000,-0.03688,-0.00000,0.00000,0.02111,0.02111,-0.06565,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.14274,0.00672,-0.00288,0.00940,0.00239,0.00726
6.05018,-0.03767,-0.00000,0.00000,-0.03767,-0.00000,0.00000,-0.03688,-0.00000,0.00000,0.02111,0.02111,-0.06565,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.14274,0.00672,-0.00288,0.00940,0.00239,0.00726
6.10015,-0.04037,-0.00000,0.00000,-0.04037,-0.00000,0.00000,-0.03971,-0.00000,0.00000,0.02165,0.02165,-0.07067,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.15133,0.00675,-0.00164,0.01010,0.00237,0.00748
6.15013,-0.04037,-0.00000,0.00000,-0.04037,-0.00000,0.00000,-0.03971,-0.00000,0.00000,0.02165,0.02165,-0.07067,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.15133,0.00675,-0.00164,0.01010,0.00237,0.00748
6.20015,-0.04262,-0.00000,0.00000,-0.04262,-0.00000,0.00000,-0.04199,-0.00000,0.00000,0.02122,0.02122,-0.07123,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.15373,0.00720,-0.00125,0.00966,0.00232,0.00722
6.25018,-0.04262,-0.00000,0.00000,-0.04262,-0.00000,0.00000,-0.04199,-0.00000,0.00000,0.02122,0.02122,-0.07123,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.15373,0.00720,-0.00125,0.00966,0.00232,0.00722
6.30027,-0.04487,-0.00000,0.00000,-0.04487,-0.00000,0.00000,-0.04425,-0.00000,0.00000,0.02096,0.02096,-0.07227,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.15528,0.00761,-0.00269,0.00933,0.00225,0.00699
6.35014,-0.04487,-0.00000,0.00000,-0.04487,-0.00000,0.00000,-0.04425,-0.00000,0.00000,0.02096,0.02096,-0.07227,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.15528,0.00761,-0.00269,0.00933,0.00225,0.00699
6.40028,-0.04487,-0.00000,0.00000,-0.04487,-0.00000,0.00000,-0.04425,-0.00000,0.00000,0.02096,0.02096,-0.07227,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.15528,0.00761,-0.00269,0.00933,0.00225,0.00699
6.45016,-0.04802,-0.00000,0.00000,-0.04802,-0.00000,0.00000,-0.04716,-0.00000,0.00000,0.02129,0.02129,-0.07635,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.16184,0.00791,-0.00117,0.00908,0.00217,0.00692
6.50055,-0.04802,-0.00000,0.00000,-0.04802,-0.00000,0.00000,-0.04716,-0.00000,0.00000,0.02129,0.02129,-0.07635,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.16184,0.00791,-0.00117,0.00908,0.00217,0.00692
6.55015,-0.04982,-0.00000,0.00000,-0.04982,-0.00000,0.00000,-0.04938,-0.00000,0.00000,0.02100,0.02100,-0.07729,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.16522,0.00842,-0.00246,0.00940,0.00210,0.00680
6.60017,-0.04982,-0.00000,0.00000,-0.04982,-0.00000,0.00000,-0.04938,-0.00000,0.00000,0.02100,0.02100,-0.07729,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.16522,0.00842,-0.00246,0.00940,0.00210,0.00680
6.65018,-0.04982,-0.00000,0.00000,-0.04982,-0.00000,0.00000,-0.04938,-0.00000,0.00000,0.02100,0.02100,-0.07729,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.16522,0.00842,-0.00246,0.00940,0.00210,0.00680
6.70024,-0.05252,-0.00000,0.00000,-0.05252,-0.00000,0.00000,-0.05206,-0.00000,0.00000,0.02129,0.02129,-0.08104,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17269,0.00909,-0.00239,0.00933,0.00204,0.00700
6.75017,-0.05252,-0.00000,0.00000,-0.05252,-0.00000,0.00000,-0.05206,-0.00000,0.00000,0.02129,0.02129,-0.08104,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17269,0.00909,-0.00239,0.00933,0.00204,0.00700
6.80013,-0.05477,-0.00000,0.00000,-0.05477,-0.00000,0.00000,-0.05435,-0.00000,0.00000,0.02103,0.02103,-0.08219,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17802,0.00969,-0.00286,0.00905,0.00197,0.00727
6.85066,-0.05477,-0.00000,0.00000,-0.05477,-0.00000,0.00000,-0.05435,-0.00000,0.00000,0.02103,0.02103,-0.08219,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17802,0.00969,-0.00286,0.00905,0.00197,0.00727
6.90014,-0.05702,-0.00000,0.00000,-0.05702,-0.00000,0.00000,-0.05689,-0.00000,0.00000,0.02135,0.02135,-0.08597,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17967,0.01081,-0.00456,0.00966,0.00187,0.00686
6.95040,-0.05702,-0.00000,0.00000,-0.05702,-0.00000,0.00000,-0.05689,-0.00000,0.00000,0.02135,0.02135,-0.08597,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17967,0.01081,-0.00456,0.00966,0.00187,0.00686
7.00017,-0.05702,-0.00000,0.00000,-0.05702,-0.00000,0.00000,-0.05689,-0.00000,0.00000,0.02135,0.02135,-0.08597,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17967,0.01081,-0.00456,0.00966,0.00187,0.00686
7.05129,-0.05972,-0.00000,0.00000,-0.05972,-0.00000,0.00000,-0.05927,-0.00000,0.00000,0.02110,0.02110,-0.08732,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.18129,0.01089,-0.00301,0.00989,0.00180,0.00669
7.10019,-0.05972,-0.00000,0.00000,-0.05972,-0.00000,0.00000,-0.05927,-0.00000,0.00000,0.02110,0.02110,-0.08732,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.18129,0.01089,-0.00301,0.00989,0.00180,0.00669
7.15014,-0.06197,-0.00000,0.00000,-0.06197,-0.00000,0.00000,-0.06184,-0.00000,0.00000,0.02138,0.02138,-0.09107,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.18475,0.01121,-0.00174,0.01028,0.00176,0.00686
7.20021,-0.06197,-0.00000,0.00000,-0.06197,-0.00000,0.00000,-0.06184,-0.00000,0.00000,0.02138,0.02138,-0.09107,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.18475,0.01121,-0.00174,0.01028,0.00176,0.00686
7.25015,-0.06197,-0.00000,0.00000,-0.06197,-0.00000,0.00000,-0.06184,-0.00000,0.00000,0.02138,0.02138,-0.09107,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.18475,0.01121,-0.00174,0.01028,0.00176,0.00686
7.30026,-0.06197,-0.00000,0.00000,-0.06197,-0.00000,0.00000,-0.06184,-0.00000,0.00000,0.02138,0.02138,-0.09107,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.18475,0.01121,-0.00174,0.01028,0.00176,0.00686
7.35013,-0.06197,-0.00000,0.00000,-0.06197,-0.00000,0.00000,-0.06184,-0.00000,0.00000,0.02138,0.02138,-0.09107,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.18475,0.01121,-0.00174,0.01028,0.00176,0.00686
7.40549,-0.06692,-0.00000,0.00000,-0.06692,-0.00000,0.00000,-0.06619,-0.00000,0.00000,0.02050,0.02050,-0.09254,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17730,0.01161,0.00237,0.01135,0.00162,0.00705
7.45042,-0.06692,-0.00000,0.00000,-0.06692,-0.00000,0.00000,-0.06619,-0.00000,0.00000,0.02050,0.02050,-0.09254,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17730,0.01161,0.00237,0.01135,0.00162,0.00705
7.50016,-0.06692,-0.00000,0.00000,-0.06692,-0.00000,0.00000,-0.06619,-0.00000,0.00000,0.02050,0.02050,-0.09254,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17730,0.01161,0.00237,0.01135,0.00162,0.00705
7.55014,-0.06692,-0.00000,0.00000,-0.06692,-0.00000,0.00000,-0.06619,-0.00000,0.00000,0.02050,0.02050,-0.09254,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17730,0.01161,0.00237,0.01135,0.00162,0.00705
7.60017,-0.06692,-0.00000,0.00000,-0.06692,-0.00000,0.00000,-0.06619,-0.00000,0.00000,0.02050,0.02050,-0.09254,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17730,0.01161,0.00237,0.01135,0.00162,0.00705
7.65021,-0.07187,-0.00000,0.00000,-0.07187,-0.00000,0.00000,-0.07095,-0.00000,0.00000,0.02026,0.02026,-0.09639,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17674,0.01108,0.00611,0.01276,0.00156,0.00743
7.70020,-0.07187,-0.00000,0.00000,-0.07187,-0.00000,0.00000,-0.07095,-0.00000,0.00000,0.02026,0.02026,-0.09639,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17674,0.01108,0.00611,0.01276,0.00156,0.00743
7.75020,-0.07187,-0.00000,0.00000,-0.07187,-0.00000,0.00000,-0.07095,-0.00000,0.00000,0.02026,0.02026,-0.09639,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17674,0.01108,0.00611,0.01276,0.00156,0.00743
7.80015,-0.07187,-0.00000,0.00000,-0.07187,-0.00000,0.00000,-0.07095,-0.00000,0.00000,0.02026,0.02026,-0.09639,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17674,0.01108,0.00611,0.01276,0.00156,0.00743
7.85013,-0.07412,-0.00000,0.00000,-0.07412,-0.00000,0.00000,-0.07456,-0.00000,0.00000,0.02242,0.02242,-0.09639,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17674,0.01108,0.00611,0.01276,0.00156,0.00743
7.90018,-0.07637,-0.00000,0.00000,-0.07637,-0.00000,0.00000,-0.07563,-0.00000,0.00000,0.02014,0.02014,-0.10027,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17491,0.01021,0.01044,0.01144,0.00150,0.00745
7.95034,-0.07637,-0.00000,0.00000,-0.07637,-0.00000,0.00000,-0.07563,-0.00000,0.00000,0.02014,0.02014,-0.10027,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17491,0.01021,0.01044,0.01144,0.00150,0.00745
8.00024,-0.07637,-0.00000,0.00000,-0.07637,-0.00000,0.00000,-0.07563,-0.00000,0.00000,0.02014,0.02014,-0.10027,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17491,0.01021,0.01044,0.01144,0.00150,0.00745
8.05016,-0.07637,-0.00000,0.00000,-0.07637,-0.00000,0.00000,-0.07563,-0.00000,0.00000,0.02014,0.02014,-0.10027,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17491,0.01021,0.01044,0.01144,0.00150,0.00745
8.10013,-0.07907,-0.00000,0.00000,-0.07907,-0.00000,0.00000,-0.07932,-0.00000,0.00000,0.02228,0.02228,-0.11299,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.18648,0.00962,0.01299,0.01267,0.00150,0.00904
8.15019,-0.08132,-0.00000,0.00000,-0.08132,-0.00000,0.00000,-0.08049,-0.00000,0.00000,0.02012,0.02012,-0.10485,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17823,0.00934,0.01274,0.01099,0.00146,0.00829
8.20019,-0.08132,-0.00000,0.00000,-0.08132,-0.00000,0.00000,-0.08049,-0.00000,0.00000,0.02012,0.02012,-0.10485,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17823,0.00934,0.01274,0.01099,0.00146,0.00829
8.25018,-0.08132,-0.00000,0.00000,-0.08132,-0.00000,0.00000,-0.08049,-0.00000,0.00000,0.02012,0.02012,-0.10485,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17823,0.00934,0.01274,0.01099,0.00146,0.00829
8.30045,-0.08132,-0.00000,0.00000,-0.08132,-0.00000,0.00000,-0.08049,-0.00000,0.00000,0.02012,0.02012,-0.10485,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.17823,0.00934,0.01274,0.01099,0.00146,0.00829
8.35086,-0.08357,-0.00000,0.00000,-0.08357,-0.00000,0.00000,-0.08397,-0.00000,0.00000,0.02214,0.02214,-0.11687,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.19244,0.00897,0.01248,0.01302,0.00148,0.00941
8.40055,-0.08627,-0.00000,0.00000,-0.08627,-0.00000,0.00000,-0.08529,-0.00000,0.00000,0.02010,0.02010,-0.10933,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.18388,0.00905,0.01229,0.01156,0.00145,0.00868
8.45018,-0.08627,-0.00000,0.00000,-0.08627,-0.00000,0.00000,-0.08529,-0.00000,0.00000,0.02010,0.02010,-0.10933,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.18388,0.00905,0.01229,0.01156,0.00145,0.00868
8.50112,-0.08627,-0.00000,0.00000,-0.08627,-0.00000,0.00000,-0.08529,-0.00000,0.00000,0.02010,0.02010,-0.10933,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.18388,0.00905,0.01229,0.01156,0.00145,0.00868
8.55015,-0.08852,-0.00000,0.00000,-0.08852,-0.00000,0.00000,-0.08866,-0.00000,0.00000,0.02176,0.02176,-0.11964,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.19654,0.00925,0.01605,0.01189,0.00148,0.00989
8.60015,-0.09122,-0.00000,0.00000,-0.09122,-0.00000,0.00000,-0.09012,-0.00000,0.00000,0.02000,0.02000,-0.11327,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.19036,0.00918,0.01524,0.01013,0.00146,0.00921
8.65082,-0.09122,-0.00000,0.00000,-0.09122,-0.00000,0.00000,-0.09012,-0.00000,0.00000,0.02000,0.02000,-0.11327,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.19036,0.00918,0.01524,0.01013,0.00146,0.00921
8.70027,-0.09122,-0.00000,0.00000,-0.09122,-0.00000,0.00000,-0.09012,-0.00000,0.00000,0.02000,0.02000,-0.11327,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.19036,0.00918,0.01524,0.01013,0.00146,0.00921
8.75017,-0.09122,-0.00000,0.00000,-0.09122,-0.00000,0.00000,-0.09012,-0.00000,0.00000,0.02000,0.02000,-0.11327,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.19036,0.00918,0.01524,0.01013,0.00146,0.00921
8.80021,-0.09572,-0.00000,0.00000,-0.09572,-0.00000,0.00000,-0.09474,-0.00000,0.00000,0.01982,0.01982,-0.11631,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.19419,0.00863,0.01680,0.00998,0.00143,0.00905
8.85326,-0.09572,-0.00000,0.00000,-0.09572,-0.00000,0.00000,-0.09474,-0.00000,0.00000,0.01982,0.01982,-0.11631,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.19419,0.00863,0.01680,0.00998,0.00143,0.00905
8.90051,-0.09572,-0.00000,0.00000,-0.09572,-0.00000,0.00000,-0.09474,-0.00000,0.00000,0.01982,0.01982,-0.11631,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.19419,0.00863,0.01680,0.00998,0.00143,0.00905
8.95018,-0.09842,-0.00000,0.00000,-0.09842,-0.00000,0.00000,-0.09802,-0.00000,0.00000,0.02100,0.02100,-0.12448,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.20840,0.00797,0.01383,0.00971,0.00145,0.00898
9.00055,-0.10067,-0.00000,0.00000,-0.10067,-0.00000,0.00000,-0.09951,-0.00000,0.00000,0.01967,0.01967,-0.11959,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.20295,0.00794,0.01433,0.00885,0.00143,0.00831
9.05017,-0.10067,-0.00000,0.00000,-0.10067,-0.00000,0.00000,-0.09951,-0.00000,0.00000,0.01967,0.01967,-0.11959,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.20295,0.00794,0.01433,0.00885,0.00143,0.00831
9.10057,-0.10067,-0.00000,0.00000,-0.10067,-0.00000,0.00000,-0.09951,-0.00000,0.00000,0.01967,0.01967,-0.11959,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.20295,0.00794,0.01433,0.00885,0.00143,0.00831
9.15016,-0.10292,-0.00000,0.00000,-0.10292,-0.00000,0.00000,-0.10275,-0.00000,0.00000,0.02100,0.02100,-0.12832,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.21210,0.00773,0.01407,0.00999,0.00144,0.00882
9.20020,-0.10562,-0.00000,0.00000,-0.10562,-0.00000,0.00000,-0.10437,-0.00000,0.00000,0.01972,0.01972,-0.12400,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.20665,0.00770,0.01339,0.00915,0.00143,0.00817
9.25016,-0.10562,-0.00000,0.00000,-0.10562,-0.00000,0.00000,-0.10437,-0.00000,0.00000,0.01972,0.01972,-0.12400,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.20665,0.00770,0.01339,0.00915,0.00143,0.00817
9.30029,-0.10562,-0.00000,0.00000,-0.10562,-0.00000,0.00000,-0.10437,-0.00000,0.00000,0.01972,0.01972,-0.12400,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.20665,0.00770,0.01339,0.00915,0.00143,0.00817
9.35080,-0.10787,-0.00000,0.00000,-0.10787,-0.00000,0.00000,-0.10782,-0.00000,0.00000,0.02128,0.02128,-0.13381,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.21767,0.00742,0.01339,0.01036,0.00144,0.00791
9.40338,-0.11057,-0.00000,0.00000,-0.11057,-0.00000,0.00000,-0.10945,-0.00000,0.00000,0.01990,0.01990,-0.12960,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.21185,0.00708,0.01429,0.00923,0.00143,0.00729
9.45018,-0.11057,-0.00000,0.00000,-0.11057,-0.00000,0.00000,-0.10945,-0.00000,0.00000,0.01990,0.01990,-0.12960,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.21185,0.00708,0.01429,0.00923,0.00143,0.00729
9.50037,-0.11057,-0.00000,0.00000,-0.11057,-0.00000,0.00000,-0.10945,-0.00000,0.00000,0.01990,0.01990,-0.12960,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.21185,0.00708,0.01429,0.00923,0.00143,0.00729
9.55025,-0.11282,-0.00000,0.00000,-0.11282,-0.00000,0.00000,-0.11278,-0.00000,0.00000,0.02124,0.02124,-0.13827,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.22250,0.00572,0.01454,0.01047,0.00149,0.00832
9.60018,-0.11552,-0.00000,0.00000,-0.11552,-0.00000,0.00000,-0.11442,-0.00000,0.00000,0.01989,0.01989,-0.13423,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.21710,0.00569,0.01356,0.00920,0.00147,0.00762
9.65021,-0.11552,-0.00000,0.00000,-0.11552,-0.00000,0.00000,-0.11442,-0.00000,0.00000,0.01989,0.01989,-0.13423,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.21710,0.00569,0.01356,0.00920,0.00147,0.00762
9.70045,-0.11552,-0.00000,0.00000,-0.11552,-0.00000,0.00000,-0.11442,-0.00000,0.00000,0.01989,0.01989,-0.13423,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.21710,0.00569,0.01356,0.00920,0.00147,0.00762
9.75016,-0.11777,-0.00000,0.00000,-0.11777,-0.00000,0.00000,-0.11787,-0.00000,0.00000,0.02141,0.02141,-0.14371,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.22908,0.00572,0.01117,0.01055,0.00149,0.00790
9.80022,-0.12002,-0.00000,0.00000,-0.12002,-0.00000,0.00000,-0.11929,-0.00000,0.00000,0.01997,0.01997,-0.13931,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.22398,0.00578,0.00945,0.00943,0.00148,0.00724
9.85013,-0.12002,-0.00000,0.00000,-0.12002,-0.00000,0.00000,-0.11929,-0.00000,0.00000,0.01997,0.01997,-0.13931,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.22398,0.00578,0.00945,0.00943,0.00148,0.00724
9.90082,-0.12227,-0.00000,0.00000,-0.12227,-0.00000,0.00000,-0.12167,-0.00000,0.00000,0.02004,0.02004,-0.14169,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.22459,0.00589,0.00976,0.00879,0.00147,0.00674
9.95017,-0.12227,-0.00000,0.00000,-0.12227,-0.00000,0.00000,-0.12167,-0.00000,0.00000,0.02004,0.02004,-0.14169,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.22459,0.00589,0.00976,0.00879,0.00147,0.00674
10.00119,-0.12497,-0.00000,0.00000,-0.12497,-0.00000,0.00000,-0.12423,-0.00000,0.00000,0.02016,0.02016,-0.14450,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.22645,0.00586,0.00914,0.00854,0.00145,0.00637
10.05022,-0.12497,-0.00000,0.00000,-0.12497,-0.00000,0.00000,-0.12423,-0.00000,0.00000,0.02016,0.02016,-0.14450,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.22645,0.00586,0.00914,0.00854,0.00145,0.00637
10.10016,-0.12722,-0.00000,0.00000,-0.12722,-0.00000,0.00000,-0.12687,-0.00000,0.00000,0.02050,0.02050,-0.14829,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.23012,0.00595,0.01142,0.00853,0.00142,0.00609
10.15013,-0.12992,-0.00000,0.00000,-0.12992,-0.00000,0.00000,-0.12932,-0.00000,0.00000,0.02038,0.02038,-0.15013,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.23490,0.00618,0.01145,0.00795,0.00141,0.00596
10.20019,-0.12992,-0.00000,0.00000,-0.12992,-0.00000,0.00000,-0.12932,-0.00000,0.00000,0.02038,0.02038,-0.15013,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.23490,0.00618,0.01145,0.00795,0.00141,0.00596
10.25022,-0.12992,-0.00000,0.00000,-0.12992,-0.00000,0.00000,-0.12932,-0.00000,0.00000,0.02038,0.02038,-0.15013,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.23490,0.00618,0.01145,0.00795,0.00141,0.00596
10.30037,-0.13217,-0.00000,0.00000,-0.13217,-0.00000,0.00000,-0.13209,-0.00000,0.00000,0.02088,0.02088,-0.15479,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.24341,0.00613,0.00918,0.00860,0.00141,0.00589
10.35012,-0.13442,-0.00000,0.00000,-0.13442,-0.00000,0.00000,-0.13423,-0.00000,0.00000,0.02053,0.02053,-0.15564,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.24380,0.00662,0.00805,0.00826,0.00142,0.00545
10.40070,-0.13442,-0.00000,0.00000,-0.13442,-0.00000,0.00000,-0.13423,-0.00000,0.00000,0.02053,0.02053,-0.15564,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.24380,0.00662,0.00805,0.00826,0.00142,0.00545
10.45015,-0.13442,-0.00000,0.00000,-0.13442,-0.00000,0.00000,-0.13423,-0.00000,0.00000,0.02053,0.02053,-0.15564,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.24380,0.00662,0.00805,0.00826,0.00142,0.00545
10.50018,-0.13442,-0.00000,0.00000,-0.13442,-0.00000,0.00000,-0.13423,-0.00000,0.00000,0.02053,0.02053,-0.15564,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.24380,0.00662,0.00805,0.00826,0.00142,0.00545
10.55026,-0.13937,-0.00000,0.00000,-0.13937,-0.00000,0.00000,-0.13871,-0.00000,0.00000,0.01980,0.01980,-0.15747,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.24502,0.00637,0.00867,0.00887,0.00140,0.00583
10.60126,-0.13937,-0.00000,0.00000,-0.13937,-0.00000,0.00000,-0.13871,-0.00000,0.00000,0.01980,0.01980,-0.15747,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.24502,0.00637,0.00867,0.00887,0.00140,0.00583
10.65019,-0.13937,-0.00000,0.00000,-0.13937,-0.00000,0.00000,-0.13871,-0.00000,0.00000,0.01980,0.01980,-0.15747,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.24502,0.00637,0.00867,0.00887,0.00140,0.00583
10.70131,-0.14162,-0.00000,0.00000,-0.14162,-0.00000,0.00000,-0.14154,-0.00000,0.00000,0.02048,0.02048,-0.16308,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.25448,0.00595,0.00781,0.00857,0.00141,0.00579
10.75143,-0.14162,-0.00000,0.00000,-0.14162,-0.00000,0.00000,-0.14154,-0.00000,0.00000,0.02048,0.02048,-0.16308,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.25448,0.00595,0.00781,0.00857,0.00141,0.00579
10.80201,-0.14162,-0.00000,0.00000,-0.14162,-0.00000,0.00000,-0.14154,-0.00000,0.00000,0.02048,0.02048,-0.16308,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.25448,0.00595,0.00781,0.00857,0.00141,0.00579
10.85033,-0.14657,-0.00000,0.00000,-0.14657,-0.00000,0.00000,-0.14584,-0.00000,0.00000,0.01979,0.01979,-0.16475,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.25446,0.00570,0.00587,0.00848,0.00139,0.00606
10.90017,-0.14657,-0.00000,0.00000,-0.14657,-0.00000,0.00000,-0.14584,-0.00000,0.00000,0.01979,0.01979,-0.16475,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.25446,0.00570,0.00587,0.00848,0.00139,0.00606
10.95047,-0.14657,-0.00000,0.00000,-0.14657,-0.00000,0.00000,-0.14584,-0.00000,0.00000,0.01979,0.01979,-0.16475,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.25446,0.00570,0.00587,0.00848,0.00139,0.00606
11.00224,-0.14657,-0.00000,0.00000,-0.14657,-0.00000,0.00000,-0.14584,-0.00000,0.00000,0.01979,0.01979,-0.16475,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.25446,0.00570,0.00587,0.00848,0.00139,0.00606
11.05322,-0.15152,-0.00000,0.00000,-0.15152,-0.00000,0.00000,-0.15063,-0.00000,0.00000,0.01965,0.01965,-0.16894,-0.00000,0.00000,0.01791,0.01792,0.01791,-0.25853,0.00571,0.00294,0.00882,0.00136,0.00584
