t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
119.10018,0.29812,-1.08690,0.85626,0.29812,-1.08690,0.85626,0.29821,-1.08725,0.85626,0.02017,0.02017,0.31352,-1.06910,0.89157,0.01792,0.01792,0.01791,-0.72437,-0.91462,-1.73972,0.00011,0.00072,0.00015
119.15041,0.30008,-1.08463,0.86076,0.30008,-1.08463,0.86076,0.30031,-1.08482,0.86076,0.02026,0.02026,0.31578,-1.06628,0.89699,0.01792,0.01792,0.01791,-0.72651,-0.92965,-1.70958,0.00011,0.00072,0.00015
119.20023,0.30008,-1.08463,0.86076,0.30008,-1.08463,0.86076,0.30031,-1.08482,0.86076,0.02026,0.02026,0.31578,-1.06628,0.89699,0.01792,0.01792,0.01791,-0.72651,-0.92965,-1.70958,0.00011,0.00072,0.00015
119.25021,0.30242,-1.08189,0.86616,0.30242,-1.08189,0.86616,0.30227,-1.08250,0.86616,0.02002,0.02002,0.31682,-1.06489,0.89959,0.01792,0.01791,0.01791,-0.72741,-0.94058,-1.68452,0.00011,0.00077,0.00015
119.30022,0.30242,-1.08189,0.86616,0.30242,-1.08189,0.86616,0.30227,-1.08250,0.86616,0.02002,0.02002,0.31682,-1.06489,0.89959,0.01792,0.01791,0.01791,-0.72741,-0.94058,-1.68452,0.00011,0.00077,0.00015
119.35028,0.30436,-1.07960,0.87066,0.30436,-1.07960,0.87066,0.30462,-1.07978,0.87066,0.02039,0.02039,0.32019,-1.06071,0.90765,0.01792,0.01792,0.01791,-0.72842,-0.95688,-1.65203,0.00011,0.00087,0.00014
119.40022,0.30667,-1.07684,0.87606,0.30667,-1.07684,0.87606,0.30671,-1.07728,0.87606,0.02029,0.02029,0.32190,-1.05847,0.91187,0.01792,0.01792,0.01791,-0.72831,-0.96931,-1.62436,0.00011,0.00087,0.00015
119.45021,0.30667,-1.07684,0.87606,0.30667,-1.07684,0.87606,0.30671,-1.07728,0.87606,0.02029,0.02029,0.32190,-1.05847,0.91187,0.01792,0.01792,0.01791,-0.72831,-0.96931,-1.62436,0.00011,0.00087,0.00015
119.50298,0.30858,-1.07453,0.88056,0.30858,-1.07453,0.88056,0.30900,-1.07454,0.88056,0.02062,0.02062,0.32512,-1.05437,0.91969,0.01792,0.01792,0.01791,-0.72786,-0.98591,-1.59098,0.00011,0.00091,0.00014
119.55028,0.30858,-1.07453,0.88056,0.30858,-1.07453,0.88056,0.30900,-1.07454,0.88056,0.02062,0.02062,0.32512,-1.05437,0.91969,0.01792,0.01792,0.01791,-0.72786,-0.98591,-1.59098,0.00011,0.00091,0.00014
119.60051,0.31049,-1.07222,0.88506,0.31049,-1.07222,0.88506,0.31071,-1.07242,0.88506,0.02022,0.02022,0.32562,-1.05360,0.92107,0.01792,0.01792,0.01791,-0.72658,-0.99769,-1.56606,0.00010,0.00091,0.00014
119.65025,0.31049,-1.07222,0.88506,0.31049,-1.07222,0.88506,0.31071,-1.07242,0.88506,0.02022,0.02022,0.32562,-1.05360,0.92107,0.01792,0.01792,0.01791,-0.72658,-0.99769,-1.56606,0.00010,0.00091,0.00014
119.70034,0.31276,-1.06942,0.89046,0.31276,-1.06942,0.89046,0.31305,-1.06958,0.89046,0.02056,0.02056,0.32889,-1.04935,0.92910,0.01792,0.01792,0.01791,-0.72491,-1.01451,-1.53319,0.00009,0.00085,0.00013
119.75016,0.31464,-1.06709,0.89496,0.31464,-1.06709,0.89496,0.31484,-1.06733,0.89496,0.02025,0.02025,0.32966,-1.04823,0.93114,0.01792,0.01792,0.01791,-0.72308,-1.02786,-1.50775,0.00008,0.00083,0.00013
119.80022,0.31464,-1.06709,0.89496,0.31464,-1.06709,0.89496,0.31484,-1.06733,0.89496,0.02025,0.02025,0.32966,-1.04823,0.93114,0.01792,0.01792,0.01791,-0.72308,-1.02786,-1.50775,0.00008,0.00083,0.00013
119.85021,0.31651,-1.06474,0.89946,0.31651,-1.06474,0.89946,0.31683,-1.06485,0.89946,0.02031,0.02031,0.33180,-1.04535,0.93651,0.01792,0.01792,0.01791,-0.72078,-1.04507,-1.47893,0.00007,0.00083,0.00012
119.90034,0.31874,-1.06192,0.90486,0.31874,-1.06192,0.90486,0.31873,-1.06242,0.90486,0.02011,0.02011,0.33312,-1.04350,0.93992,0.01792,0.01791,0.01791,-0.71841,-1.05954,-1.45389,0.00006,0.00085,0.00012
119.95017,0.31874,-1.06192,0.90486,0.31874,-1.06192,0.90486,0.31873,-1.06242,0.90486,0.02011,0.02011,0.33312,-1.04350,0.93992,0.01792,0.01791,0.01791,-0.71841,-1.05954,-1.45389,0.00006,0.00085,0.00012
120.00016,0.32059,-1.05955,0.90936,0.32059,-1.05955,0.90936,0.32106,-1.05950,0.90936,0.02063,0.02063,0.33664,-1.03878,0.94874,0.01792,0.01792,0.01791,-0.71517,-1.07940,-1.41940,0.00005,0.00089,0.00014
120.05043,0.32059,-1.05955,0.90936,0.32059,-1.05955,0.90936,0.32106,-1.05950,0.90936,0.02063,0.02063,0.33664,-1.03878,0.94874,0.01792,0.01792,0.01791,-0.71517,-1.07940,-1.41940,0.00005,0.00089,0.00014
120.10035,0.32280,-1.05671,0.91476,0.32280,-1.05671,0.91476,0.32298,-1.05699,0.91476,0.02044,0.02044,0.33801,-1.03681,0.95235,0.01792,0.01792,0.01791,-0.71177,-1.09602,-1.39203,0.00005,0.00089,0.00013
120.15019,0.32280,-1.05671,0.91476,0.32280,-1.05671,0.91476,0.32298,-1.05699,0.91476,0.02044,0.02044,0.33801,-1.03681,0.95235,0.01792,0.01792,0.01791,-0.71177,-1.09602,-1.39203,0.00005,0.00089,0.00013
120.20094,0.32462,-1.05433,0.91926,0.32462,-1.05433,0.91926,0.32503,-1.05433,0.91926,0.02056,0.02056,0.34038,-1.03349,0.95846,0.01792,0.01792,0.01791,-0.70762,-1.11420,-1.36040,0.00004,0.00093,0.00015
120.25023,0.32644,-1.05194,0.92376,0.32644,-1.05194,0.92376,0.32671,-1.05208,0.92376,0.02027,0.02027,0.34117,-1.03227,0.96063,0.01792,0.01791,0.01791,-0.70379,-1.12916,-1.33456,0.00004,0.00097,0.00015
120.30269,0.32644,-1.05194,0.92376,0.32644,-1.05194,0.92376,0.32671,-1.05208,0.92376,0.02027,0.02027,0.34117,-1.03227,0.96063,0.01792,0.01791,0.01791,-0.70379,-1.12916,-1.33456,0.00004,0.00097,0.00015
120.35017,0.32860,-1.04906,0.92916,0.32860,-1.04906,0.92916,0.32895,-1.04914,0.92916,0.02062,0.02062,0.34434,-1.02781,0.96884,0.01792,0.01792,0.01791,-0.69821,-1.14854,-1.30014,0.00004,0.00104,0.00016
120.40047,0.32860,-1.04906,0.92916,0.32860,-1.04906,0.92916,0.32895,-1.04914,0.92916,0.02062,0.02062,0.34434,-1.02781,0.96884,0.01792,0.01792,0.01791,-0.69821,-1.14854,-1.30014,0.00004,0.00104,0.00016
120.45058,0.33039,-1.04665,0.93366,0.33039,-1.04665,0.93366,0.33060,-1.04688,0.93366,0.02025,0.02025,0.34488,-1.02691,0.97041,0.01792,0.01791,0.01791,-0.69356,-1.16136,-1.27387,0.00004,0.00109,0.00018
120.50030,0.33039,-1.04665,0.93366,0.33039,-1.04665,0.93366,0.33060,-1.04688,0.93366,0.02025,0.02025,0.34488,-1.02691,0.97041,0.01792,0.01791,0.01791,-0.69356,-1.16136,-1.27387,0.00004,0.00109,0.00018
120.55084,0.33217,-1.04423,0.93816,0.33217,-1.04423,0.93816,0.33269,-1.04408,0.93816,0.02061,0.02061,0.34791,-1.02256,0.97836,0.01792,0.01792,0.01791,-0.68645,-1.17890,-1.23816,0.00005,0.00110,0.00021
120.60021,0.33217,-1.04423,0.93816,0.33217,-1.04423,0.93816,0.33269,-1.04408,0.93816,0.02061,0.02061,0.34791,-1.02256,0.97836,0.01792,0.01792,0.01791,-0.68645,-1.17890,-1.23816,0.00005,0.00110,0.00021
120.65285,0.33429,-1.04133,0.94356,0.33429,-1.04133,0.94356,0.33444,-1.04164,0.94356,0.02032,0.02032,0.34881,-1.02113,0.98088,0.01792,0.01791,0.01791,-0.67969,-1.19074,-1.20949,0.00005,0.00113,0.00022
120.70016,0.33604,-1.03889,0.94806,0.33604,-1.03889,0.94806,0.33618,-1.03921,0.94806,0.02015,0.02015,0.34993,-1.01940,0.98397,0.01792,0.01791,0.01791,-0.67234,-1.20037,-1.18009,0.00005,0.00108,0.00020
120.75182,0.33604,-1.03889,0.94806,0.33604,-1.03889,0.94806,0.33618,-1.03921,0.94806,0.02015,0.02015,0.34993,-1.01940,0.98397,0.01792,0.01791,0.01791,-0.67234,-1.20037,-1.18009,0.00005,0.00108,0.00020
120.80021,0.33848,-1.03547,0.95436,0.33848,-1.03547,0.95436,0.33856,-1.03593,0.95436,0.02057,0.02057,0.35331,-1.01440,0.99302,0.01792,0.01792,0.01791,-0.66228,-1.21442,-1.14390,0.00007,0.00104,0.00017
120.85016,0.33848,-1.03547,0.95436,0.33848,-1.03547,0.95436,0.33856,-1.03593,0.95436,0.02057,0.02057,0.35331,-1.01440,0.99302,0.01792,0.01792,0.01791,-0.66228,-1.21442,-1.14390,0.00007,0.00104,0.00017
120.90019,0.33987,-1.03351,0.95796,0.33987,-1.03351,0.95796,0.34010,-1.03371,0.95796,0.02018,0.02018,0.35370,-1.01369,0.99424,0.01792,0.01791,0.01791,-0.65438,-1.22307,-1.11776,0.00007,0.00094,0.00014
120.95028,0.33987,-1.03351,0.95796,0.33987,-1.03351,0.95796,0.34010,-1.03371,0.95796,0.02018,0.02018,0.35370,-1.01369,0.99424,0.01792,0.01791,0.01791,-0.65438,-1.22307,-1.11776,0.00007,0.00094,0.00014
121.00046,0.34159,-1.03105,0.96246,0.34159,-1.03105,0.96246,0.34210,-1.03088,0.96246,0.02055,0.02055,0.35662,-1.00927,1.00218,0.01792,0.01792,0.01791,-0.64367,-1.23803,-1.08368,0.00009,0.00088,0.00013
121.05024,0.34364,-1.02810,0.96786,0.34364,-1.02810,0.96786,0.34403,-1.02811,0.96786,0.02064,0.02064,0.35881,-1.00586,1.00825,0.01792,0.01792,0.01791,-0.64367,-1.23803,-1.08368,0.00009,0.00088,0.00013
121.10088,0.34364,-1.02810,0.96786,0.34364,-1.02810,0.96786,0.34403,-1.02811,0.96786,0.02064,0.02064,0.35881,-1.00586,1.00825,0.01792,0.01792,0.01791,-0.63259,-1.25423,-1.05004,0.00010,0.00077,0.00013
121.15025,0.34533,-1.02562,0.97236,0.34533,-1.02562,0.97236,0.34579,-1.02553,0.97236,0.02059,0.02059,0.36037,-1.00334,1.01270,0.01792,0.01792,0.01791,-0.62236,-1.26914,-1.02078,0.00012,0.00073,0.00012
121.20016,0.34533,-1.02562,0.97236,0.34533,-1.02562,0.97236,0.34579,-1.02553,0.97236,0.02059,0.02059,0.36037,-1.00334,1.01270,0.01792,0.01792,0.01791,-0.62236,-1.26914,-1.02078,0.00012,0.00073,0.00012
121.25021,0.34702,-1.02314,0.97686,0.34702,-1.02314,0.97686,0.34729,-1.02327,0.97686,0.02023,0.02023,0.36082,-1.00250,1.01411,0.01792,0.01791,0.01791,-0.61332,-1.28243,-0.99554,0.00012,0.00068,0.00012
121.30017,0.34702,-1.02314,0.97686,0.34702,-1.02314,0.97686,0.34729,-1.02327,0.97686,0.02023,0.02023,0.36082,-1.00250,1.01411,0.01792,0.01791,0.01791,-0.61332,-1.28243,-0.99554,0.00012,0.00068,0.00012
121.35057,0.34902,-1.02015,0.98226,0.34902,-1.02015,0.98226,0.34936,-1.02023,0.98226,0.02059,0.02059,0.36376,-0.99787,1.02235,0.01792,0.01791,0.01791,-0.60052,-1.30153,-0.96178,0.00013,0.00064,0.00015
121.40084,0.34902,-1.02015,0.98226,0.34902,-1.02015,0.98226,0.34936,-1.02023,0.98226,0.02059,0.02059,0.36376,-0.99787,1.02235,0.01792,0.01791,0.01791,-0.60052,-1.30153,-0.96178,0.00013,0.00064,0.00015
121.45031,0.34902,-1.02015,0.98226,0.34902,-1.02015,0.98226,0.34936,-1.02023,0.98226,0.02059,0.02059,0.36376,-0.99787,1.02235,0.01792,0.01791,0.01791,-0.60052,-1.30153,-0.96178,0.00013,0.00064,0.00015
121.50017,0.35266,-1.01464,0.99216,0.35266,-1.01464,0.99216,0.35251,-1.01537,0.99216,0.01993,0.01993,0.36558,-0.99486,1.02761,0.01792,0.01791,0.01791,-0.57585,-1.33516,-0.89907,0.00021,0.00077,0.00023
121.55019,0.35266,-1.01464,0.99216,0.35266,-1.01464,0.99216,0.35251,-1.01537,0.99216,0.01993,0.01993,0.36558,-0.99486,1.02761,0.01792,0.01791,0.01791,-0.57585,-1.33516,-0.89907,0.00021,0.00077,0.00023
121.60070,0.35266,-1.01464,0.99216,0.35266,-1.01464,0.99216,0.35251,-1.01537,0.99216,0.01993,0.01993,0.36558,-0.99486,1.02761,0.01792,0.01791,0.01791,-0.57585,-1.33516,-0.89907,0.00021,0.00077,0.00023
121.65091,0.35429,-1.01213,0.99666,0.35429,-1.01213,0.99666,0.35504,-1.01162,0.99666,0.02122,0.02122,0.37113,-0.98594,1.04337,0.01792,0.01792,0.01791,-0.55591,-1.35967,-0.85132,0.00027,0.00085,0.00023
121.70386,0.35624,-1.00910,1.00206,0.35624,-1.00910,1.00206,0.35585,-1.01017,1.00206,0.01964,0.01964,0.36764,-0.99137,1.03369,0.01792,0.01791,0.01791,-0.55038,-1.36548,-0.83890,0.00028,0.00087,0.00020
121.75023,0.35624,-1.00910,1.00206,0.35624,-1.00910,1.00206,0.35585,-1.01017,1.00206,0.01964,0.01964,0.36764,-0.99137,1.03369,0.01792,0.01791,0.01791,-0.55038,-1.36548,-0.83890,0.00028,0.00087,0.00020
121.80023,0.35624,-1.00910,1.00206,0.35624,-1.00910,1.00206,0.35585,-1.01017,1.00206,0.01964,0.01964,0.36764,-0.99137,1.03369,0.01792,0.01791,0.01791,-0.55038,-1.36548,-0.83890,0.00028,0.00087,0.00020
121.85045,0.35945,-1.00403,1.01106,0.35945,-1.00403,1.01106,0.35915,-1.00495,1.01106,0.01952,0.01952,0.37039,-0.98676,1.04174,0.01792,0.01791,0.01791,-0.52247,-1.39526,-0.77942,0.00044,0.00110,0.00016
121.90020,0.35945,-1.00403,1.01106,0.35945,-1.00403,1.01106,0.35915,-1.00495,1.01106,0.01952,0.01952,0.37039,-0.98676,1.04174,0.01792,0.01791,0.01791,-0.52247,-1.39526,-0.77942,0.00044,0.00110,0.00016
121.95020,0.35945,-1.00403,1.01106,0.35945,-1.00403,1.01106,0.35915,-1.00495,1.01106,0.01952,0.01952,0.37039,-0.98676,1.04174,0.01792,0.01791,0.01791,-0.52247,-1.39526,-0.77942,0.00044,0.00110,0.00016
122.00021,0.36104,-1.00148,1.01556,0.36104,-1.00148,1.01556,0.36182,-1.00088,1.01556,0.02121,0.02121,0.37740,-0.97514,1.06210,0.01792,0.01792,0.01791,-0.49686,-1.41997,-0.72917,0.00055,0.00123,0.00018
122.05023,0.36293,-0.99842,1.02096,0.36293,-0.99842,1.02096,0.36260,-0.99943,1.02096,0.01966,0.01966,0.37408,-0.98046,1.05268,0.01792,0.01791,0.01791,-0.48992,-1.42565,-0.71763,0.00053,0.00120,0.00016
122.10090,0.36293,-0.99842,1.02096,0.36293,-0.99842,1.02096,0.36260,-0.99943,1.02096,0.01966,0.01966,0.37408,-0.98046,1.05268,0.01792,0.01791,0.01791,-0.48992,-1.42565,-0.71763,0.00053,0.00120,0.00016
122.15017,0.36449,-0.99586,1.02546,0.36449,-0.99586,1.02546,0.36502,-0.99562,1.02546,0.02091,0.02091,0.37959,-0.97102,1.06908,0.01792,0.01792,0.01791,-0.46719,-1.44442,-0.67391,0.00063,0.00129,0.00018
122.20299,0.36635,-0.99277,1.03086,0.36635,-0.99277,1.03086,0.36596,-0.99390,1.03086,0.01963,0.01963,0.37706,-0.97508,1.06190,0.01792,0.01791,0.01791,-0.45991,-1.44898,-0.66105,0.00062,0.00127,0.00015
122.25023,0.36635,-0.99277,1.03086,0.36635,-0.99277,1.03086,0.36596,-0.99390,1.03086,0.01963,0.01963,0.37706,-0.97508,1.06190,0.01792,0.01791,0.01791,-0.45991,-1.44898,-0.66105,0.00062,0.00127,0.00015
122.30060,0.36635,-0.99277,1.03086,0.36635,-0.99277,1.03086,0.36596,-0.99390,1.03086,0.01963,0.01963,0.37706,-0.97508,1.06190,0.01792,0.01791,0.01791,-0.45991,-1.44898,-0.66105,0.00062,0.00127,0.00015
122.35015,0.36941,-0.98761,1.03986,0.36941,-0.98761,1.03986,0.36912,-0.98857,1.03986,0.01954,0.01954,0.37970,-0.97028,1.07011,0.01792,0.01791,0.01791,-0.43022,-1.46770,-0.60501,0.00065,0.00123,0.00018
122.40200,0.36941,-0.98761,1.03986,0.36941,-0.98761,1.03986,0.36912,-0.98857,1.03986,0.01954,0.01954,0.37970,-0.97028,1.07011,0.01792,0.01791,0.01791,-0.43022,-1.46770,-0.60501,0.00065,0.00123,0.00018
122.45184,0.36941,-0.98761,1.03986,0.36941,-0.98761,1.03986,0.36912,-0.98857,1.03986,0.01954,0.01954,0.37970,-0.97028,1.07011,0.01792,0.01791,0.01791,-0.43022,-1.46770,-0.60501,0.00065,0.00123,0.00018
122.50080,0.37122,-0.98450,1.04526,0.37122,-0.98450,1.04526,0.37168,-0.98439,1.04526,0.02100,0.02100,0.38575,-0.95953,1.08861,0.01792,0.01791,0.01791,-0.40689,-1.48124,-0.55827,0.00075,0.00128,0.00025
122.55027,0.37272,-0.98191,1.04976,0.37272,-0.98191,1.04976,0.37247,-0.98284,1.04976,0.01964,0.01964,0.38309,-0.96404,1.08076,0.01792,0.01791,0.01791,-0.40127,-1.48180,-0.54497,0.00074,0.00130,0.00026
122.60546,0.37421,-0.97930,1.05426,0.37421,-0.97930,1.05426,0.37409,-0.98004,1.05426,0.01974,0.01974,0.38471,-0.96088,1.08608,0.01792,0.01791,0.01791,-0.38838,-1.48603,-0.51743,0.00074,0.00133,0.00028
122.65051,0.37421,-0.97930,1.05426,0.37421,-0.97930,1.05426,0.37409,-0.98004,1.05426,0.01974,0.01974,0.38471,-0.96088,1.08608,0.01792,0.01791,0.01791,-0.38838,-1.48603,-0.51743,0.00074,0.00133,0.00028
122.70042,0.37598,-0.97617,1.05966,0.37598,-0.97617,1.05966,0.37602,-0.97669,1.05966,0.02023,0.02023,0.38762,-0.95542,1.09536,0.01792,0.01791,0.01791,-0.37141,-1.49143,-0.48358,0.00082,0.00135,0.00033
122.75022,0.37598,-0.97617,1.05966,0.37598,-0.97617,1.05966,0.37602,-0.97669,1.05966,0.02023,0.02023,0.38762,-0.95542,1.09536,0.01792,0.01791,0.01791,-0.37141,-1.49143,-0.48358,0.00082,0.00135,0.00033
122.80021,0.37744,-0.97355,1.06416,0.37744,-0.97355,1.06416,0.37752,-0.97400,1.06416,0.02013,0.02013,0.38871,-0.95319,1.09908,0.01792,0.01791,0.01791,-0.35795,-1.49358,-0.45473,0.00082,0.00135,0.00033
122.85018,0.37744,-0.97355,1.06416,0.37744,-0.97355,1.06416,0.37752,-0.97400,1.06416,0.02013,0.02013,0.38871,-0.95319,1.09908,0.01792,0.01791,0.01791,-0.35795,-1.49358,-0.45473,0.00082,0.00135,0.00033
122.90031,0.37918,-0.97039,1.06956,0.37918,-0.97039,1.06956,0.37941,-0.97063,1.06956,0.02059,0.02059,0.39150,-0.94780,1.10818,0.01792,0.01791,0.01791,-0.34030,-1.49734,-0.41798,0.00090,0.00137,0.00033
122.95024,0.38061,-0.96776,1.07406,0.38061,-0.96776,1.07406,0.38082,-0.96802,1.07406,0.02033,0.02033,0.39225,-0.94616,1.11087,0.01792,0.01791,0.01791,-0.32761,-1.49814,-0.39003,0.00086,0.00130,0.00030
123.00324,0.38061,-0.96776,1.07406,0.38061,-0.96776,1.07406,0.38082,-0.96802,1.07406,0.02033,0.02033,0.39225,-0.94616,1.11087,0.01792,0.01791,0.01791,-0.32761,-1.49814,-0.39003,0.00086,0.00130,0.00030
123.05034,0.38204,-0.96512,1.07856,0.38204,-0.96512,1.07856,0.38246,-0.96500,1.07856,0.02061,0.02061,0.39445,-0.94177,1.11823,0.01792,0.01791,0.01791,-0.30969,-1.50072,-0.35522,0.00086,0.00123,0.00027
123.10119,0.38204,-0.96512,1.07856,0.38204,-0.96512,1.07856,0.38246,-0.96500,1.07856,0.02061,0.02061,0.39445,-0.94177,1.11823,0.01792,0.01791,0.01791,-0.30969,-1.50072,-0.35522,0.00086,0.00123,0.00027
123.15026,0.38373,-0.96194,1.08396,0.38373,-0.96194,1.08396,0.38385,-0.96236,1.08396,0.02028,0.02028,0.39503,-0.94044,1.12041,0.01792,0.01791,0.01791,-0.29535,-1.50149,-0.32792,0.00081,0.00113,0.00023
123.20017,0.38373,-0.96194,1.08396,0.38373,-0.96194,1.08396,0.38385,-0.96236,1.08396,0.02028,0.02028,0.39503,-0.94044,1.12041,0.01792,0.01791,0.01791,-0.29535,-1.50149,-0.32792,0.00081,0.00113,0.00023
123.25171,0.38513,-0.95929,1.08846,0.38513,-0.95929,1.08846,0.38549,-0.95927,1.08846,0.02056,0.02056,0.39720,-0.93602,1.12779,0.01792,0.01791,0.01791,-0.27643,-1.50363,-0.29465,0.00077,0.00100,0.00023
123.30335,0.38651,-0.95663,1.09296,0.38651,-0.95663,1.09296,0.38667,-0.95695,1.09296,0.02008,0.02008,0.39722,-0.93579,1.12811,0.01792,0.01791,0.01791,-0.26297,-1.50370,-0.27083,0.00072,0.00085,0.00021
123.35018,0.38651,-0.95663,1.09296,0.38651,-0.95663,1.09296,0.38667,-0.95695,1.09296,0.02008,0.02008,0.39722,-0.93579,1.12811,0.01792,0.01791,0.01791,-0.26297,-1.50370,-0.27083,0.00072,0.00085,0.00021
123.40020,0.38816,-0.95342,1.09836,0.38816,-0.95342,1.09836,0.38840,-0.95365,1.09836,0.02046,0.02046,0.39963,-0.93079,1.13643,0.01792,0.01791,0.01791,-0.24264,-1.50583,-0.23699,0.00068,0.00069,0.00022
123.45020,0.38816,-0.95342,1.09836,0.38816,-0.95342,1.09836,0.38840,-0.95365,1.09836,0.02046,0.02046,0.39963,-0.93079,1.13643,0.01792,0.01791,0.01791,-0.24264,-1.50583,-0.23699,0.00068,0.00069,0.00022
123.50039,0.38952,-0.95075,1.10286,0.38952,-0.95075,1.10286,0.38976,-0.95095,1.10286,0.02030,0.02030,0.40057,-0.92869,1.13988,0.01792,0.01791,0.01791,-0.22608,-1.50733,-0.21007,0.00070,0.00057,0.00023
123.55019,0.39113,-0.94753,1.10826,0.39113,-0.94753,1.10826,0.39122,-0.94802,1.10826,0.02023,0.02023,0.40173,-0.92611,1.14413,0.01792,0.01791,0.01791,-0.20854,-1.50905,-0.18233,0.00067,0.00045,0.00024
123.60019,0.39113,-0.94753,1.10826,0.39113,-0.94753,1.10826,0.39122,-0.94802,1.10826,0.02023,0.02023,0.40173,-0.92611,1.14413,0.01792,0.01791,0.01791,-0.20854,-1.50905,-0.18233,0.00067,0.00045,0.00024
123.65021,0.39247,-0.94484,1.11276,0.39247,-0.94484,1.11276,0.39270,-0.94505,1.11276,0.02031,0.02031,0.40327,-0.92273,1.14970,0.01792,0.01791,0.01791,-0.18805,-1.51114,-0.15241,0.00064,0.00035,0.00025
123.70020,0.39247,-0.94484,1.11276,0.39247,-0.94484,1.11276,0.39270,-0.94505,1.11276,0.02031,0.02031,0.40327,-0.92273,1.14970,0.01792,0.01791,0.01791,-0.18805,-1.51114,-0.15241,0.00064,0.00035,0.00025
123.75029,0.39379,-0.94215,1.11726,0.39379,-0.94215,1.11726,0.39400,-0.94239,1.11726,0.02016,0.02016,0.40410,-0.92080,1.15283,0.01792,0.01791,0.01791,-0.16956,-1.51261,-0.12598,0.00064,0.00028,0.00025
123.80020,0.39379,-0.94215,1.11726,0.39379,-0.94215,1.11726,0.39400,-0.94239,1.11726,0.02016,0.02016,0.40410,-0.92080,1.15283,0.01792,0.01791,0.01791,-0.16956,-1.51261,-0.12598,0.00064,0.00028,0.00025
123.85016,0.39536,-0.93891,1.12266,0.39536,-0.93891,1.12266,0.39561,-0.93911,1.12266,0.02047,0.02047,0.40630,-0.91594,1.16084,0.01792,0.01791,0.01791,-0.14617,-1.51407,-0.09329,0.00064,0.00019,0.00028
123.90018,0.39665,-0.93620,1.12716,0.39665,-0.93620,1.12716,0.39693,-0.93633,1.12716,0.02035,0.02035,0.40722,-0.91376,1.16439,0.01792,0.01791,0.01791,-0.12362,-1.51495,-0.06318,0.00064,0.00012,0.00028
123.95268,0.39665,-0.93620,1.12716,0.39665,-0.93620,1.12716,0.39693,-0.93633,1.12716,0.02035,0.02035,0.40722,-0.91376,1.16439,0.01792,0.01791,0.01791,-0.12362,-1.51495,-0.06318,0.00064,0.00012,0.00028
124.00043,0.39819,-0.93295,1.13256,0.39819,-0.93295,1.13256,0.39853,-0.93300,1.13256,0.02067,0.02067,0.40934,-0.90892,1.17230,0.01792,0.01791,0.01791,-0.09739,-1.51574,-0.02778,0.00057,0.00008,0.00030
124.05020,0.39819,-0.93295,1.13256,0.39819,-0.93295,1.13256,0.39853,-0.93300,1.13256,0.02067,0.02067,0.40934,-0.90892,1.17230,0.01792,0.01791,0.01791,-0.09739,-1.51574,-0.02778,0.00057,0.00008,0.00030
124.10025,0.39945,-0.93023,1.13706,0.39945,-0.93023,1.13706,0.39973,-0.93036,1.13706,0.02036,0.02036,0.40990,-0.90745,1.17466,0.01792,0.01791,0.01791,-0.07683,-1.51569,-0.00013,0.00054,0.00005,0.00028
124.15019,0.39945,-0.93023,1.13706,0.39945,-0.93023,1.13706,0.39973,-0.93036,1.13706,0.02036,0.02036,0.40990,-0.90745,1.17466,0.01792,0.01791,0.01791,-0.07683,-1.51569,-0.00013,0.00054,0.00005,0.00028
124.20055,0.40071,-0.92750,1.14156,0.40071,-0.92750,1.14156,0.40110,-0.92740,1.14156,0.02048,0.02048,0.41140,-0.90388,1.18047,0.01792,0.01791,0.01791,-0.05298,-1.51540,0.03109,0.00063,0.00004,0.00027
124.25050,0.40071,-0.92750,1.14156,0.40071,-0.92750,1.14156,0.40110,-0.92740,1.14156,0.02048,0.02048,0.41140,-0.90388,1.18047,0.01792,0.01791,0.01791,-0.05298,-1.51540,0.03109,0.00063,0.00004,0.00027
124.30023,0.40071,-0.92750,1.14156,0.40071,-0.92750,1.14156,0.40110,-0.92740,1.14156,0.02048,0.02048,0.41140,-0.90388,1.18047,0.01792,0.01791,0.01791,-0.05298,-1.51540,0.03109,0.00063,0.00004,0.00027
124.35016,0.40342,-0.92149,1.15146,0.40342,-0.92149,1.15146,0.40344,-0.92211,1.15146,0.01984,0.01984,0.41259,-0.90099,1.18515,0.01792,0.01791,0.01791,-0.00534,-1.51384,0.08984,0.00074,0.00003,0.00030
124.40356,0.40342,-0.92149,1.15146,0.40342,-0.92149,1.15146,0.40344,-0.92211,1.15146,0.01984,0.01984,0.41259,-0.90099,1.18515,0.01792,0.01791,0.01791,-0.00534,-1.51384,0.08984,0.00074,0.00003,0.00030
124.45090,0.40342,-0.92149,1.15146,0.40342,-0.92149,1.15146,0.40344,-0.92211,1.15146,0.01984,0.01984,0.41259,-0.90099,1.18515,0.01792,0.01791,0.01791,-0.00534,-1.51384,0.08984,0.00074,0.00003,0.00030
124.50246,0.40608,-0.91545,1.16136,0.40608,-0.91545,1.16136,0.40591,-0.91647,1.16136,0.01965,0.01965,0.41449,-0.89623,1.19285,0.01792,0.01791,0.01791,0.04022,-1.50969,0.14966,0.00074,0.00003,0.00038
