t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
79.55018,-0.87275,-0.60998,-1.63159,-0.87275,-0.60998,-1.63159,-0.87276,-0.60992,-1.63159,0.00092,0.00092,-0.87283,-0.61111,-1.62988,0.00092,0.00092,0.00092,-0.84239,-0.62693,-2.04561,0.00000,0.00000,0.00111
79.60018,-0.87275,-0.60998,-1.63159,-0.87275,-0.60998,-1.63159,-0.87276,-0.60992,-1.63159,0.00092,0.00092,-0.87283,-0.61111,-1.62988,0.00092,0.00092,0.00092,-0.84239,-0.62693,-2.04561,0.00000,0.00000,0.00111
79.65026,-0.87293,-0.61297,-1.62709,-0.87293,-0.61297,-1.62709,-0.87294,-0.61297,-1.62709,0.00092,0.00092,-0.87302,-0.61443,-1.62489,0.00092,0.00092,0.00092,-0.84396,-0.62971,-2.06757,0.00000,0.00000,0.00248
79.70013,-0.87312,-0.61657,-1.62169,-0.87312,-0.61657,-1.62169,-0.87312,-0.61646,-1.62169,0.00092,0.00092,-0.87318,-0.61756,-1.62019,0.00092,0.00092,0.00092,-0.84396,-0.62971,-2.06757,0.00000,0.00000,0.00248
79.75296,-0.87312,-0.61657,-1.62169,-0.87312,-0.61657,-1.62169,-0.87312,-0.61646,-1.62169,0.00092,0.00092,-0.87318,-0.61756,-1.62019,0.00092,0.00092,0.00092,-0.84643,-0.63367,-2.10736,0.00000,0.00000,0.00011
79.80086,-0.87327,-0.61956,-1.61719,-0.87327,-0.61956,-1.61719,-0.87328,-0.61954,-1.61719,0.00092,0.00092,-0.87334,-0.62088,-1.61520,0.00092,0.00092,0.00092,-0.84719,-0.63488,-2.07990,0.00000,0.00000,0.00056
79.85116,-0.87327,-0.61956,-1.61719,-0.87327,-0.61956,-1.61719,-0.87328,-0.61954,-1.61719,0.00092,0.00092,-0.87334,-0.62088,-1.61520,0.00092,0.00092,0.00092,-0.84719,-0.63488,-2.07990,0.00000,0.00000,0.00056
79.90047,-0.87342,-0.62316,-1.61179,-0.87342,-0.62316,-1.61179,-0.87343,-0.62306,-1.61179,0.00092,0.00092,-0.87347,-0.62422,-1.61020,0.00092,0.00092,0.00092,-0.84929,-0.63833,-2.09328,0.00000,0.00000,0.00030
79.95020,-0.87342,-0.62316,-1.61179,-0.87342,-0.62316,-1.61179,-0.87343,-0.62306,-1.61179,0.00092,0.00092,-0.87347,-0.62422,-1.61020,0.00092,0.00092,0.00092,-0.84929,-0.63833,-2.09328,0.00000,0.00000,0.00030
80.00019,-0.87354,-0.62616,-1.60729,-0.87354,-0.62616,-1.60729,-0.87355,-0.62617,-1.60729,0.00092,0.00092,-0.87360,-0.62762,-1.60509,0.00092,0.00092,0.00092,-0.85018,-0.63980,-2.07012,0.00000,0.00000,0.00034
80.05031,-0.87368,-0.63035,-1.60099,-0.87368,-0.63035,-1.60099,-0.87369,-0.63024,-1.60099,0.00092,0.00092,-0.87372,-0.63151,-1.59925,0.00092,0.00092,0.00092,-0.85205,-0.64300,-2.06032,0.00000,0.00000,0.00044
80.10035,-0.87368,-0.63035,-1.60099,-0.87368,-0.63035,-1.60099,-0.87369,-0.63024,-1.60099,0.00092,0.00092,-0.87372,-0.63151,-1.59925,0.00092,0.00092,0.00092,-0.85205,-0.64300,-2.06032,0.00000,0.00000,0.00044
80.15014,-0.87375,-0.63275,-1.59739,-0.87375,-0.63275,-1.59739,-0.87376,-0.63281,-1.59739,0.00092,0.00092,-0.87379,-0.63421,-1.59519,0.00092,0.00092,0.00092,-0.85307,-0.64476,-2.05772,0.00000,0.00000,0.00049
80.20016,-0.87375,-0.63275,-1.59739,-0.87375,-0.63275,-1.59739,-0.87376,-0.63281,-1.59739,0.00092,0.00092,-0.87379,-0.63421,-1.59519,0.00092,0.00092,0.00092,-0.85307,-0.64476,-2.05772,0.00000,0.00000,0.00049
80.25022,-0.87382,-0.63575,-1.59289,-0.87382,-0.63575,-1.59289,-0.87383,-0.63573,-1.59289,0.00092,0.00092,-0.87385,-0.63695,-1.59109,0.00092,0.00092,0.00092,-0.85425,-0.64678,-2.05767,0.00000,0.00000,0.00039
80.30020,-0.87382,-0.63575,-1.59289,-0.87382,-0.63575,-1.59289,-0.87383,-0.63573,-1.59289,0.00092,0.00092,-0.87385,-0.63695,-1.59109,0.00092,0.00092,0.00092,-0.85425,-0.64678,-2.05767,0.00000,0.00000,0.00039
80.35326,-0.87388,-0.63875,-1.58839,-0.87388,-0.63875,-1.58839,-0.87389,-0.63876,-1.58839,0.00092,0.00092,-0.87391,-0.64011,-1.58635,0.00092,0.00092,0.00092,-0.85531,-0.64868,-2.05220,0.00000,0.00000,0.00032
80.40016,-0.87393,-0.64235,-1.58299,-0.87393,-0.64235,-1.58299,-0.87394,-0.64226,-1.58299,0.00092,0.00092,-0.87395,-0.64338,-1.58144,0.00092,0.00092,0.00092,-0.85706,-0.65179,-2.05722,0.00000,0.00000,0.00056
80.45015,-0.87393,-0.64235,-1.58299,-0.87393,-0.64235,-1.58299,-0.87394,-0.64226,-1.58299,0.00092,0.00092,-0.87395,-0.64338,-1.58144,0.00092,0.00092,0.00092,-0.85706,-0.65179,-2.05722,0.00000,0.00000,0.00056
80.50032,-0.87396,-0.64535,-1.57849,-0.87396,-0.64535,-1.57849,-0.87398,-0.64539,-1.57849,0.00093,0.00093,-0.87398,-0.64690,-1.57617,0.00092,0.00092,0.00092,-0.85856,-0.65444,-2.04158,0.00000,0.00000,0.00098
80.55028,-0.87396,-0.64535,-1.57849,-0.87396,-0.64535,-1.57849,-0.87398,-0.64539,-1.57849,0.00093,0.00093,-0.87398,-0.64690,-1.57617,0.00092,0.00092,0.00092,-0.85856,-0.65444,-2.04158,0.00000,0.00000,0.00098
80.60018,-0.87398,-0.64895,-1.57309,-0.87398,-0.64895,-1.57309,-0.87399,-0.64887,-1.57309,0.00092,0.00092,-0.87399,-0.65002,-1.57149,0.00092,0.00092,0.00092,-0.85962,-0.65632,-2.04319,0.00000,0.00000,0.00045
80.65025,-0.87398,-0.65195,-1.56859,-0.87398,-0.65195,-1.56859,-0.87399,-0.65192,-1.56859,0.00092,0.00092,-0.87399,-0.65305,-1.56694,0.00092,0.00092,0.00092,-0.86094,-0.65879,-2.03054,0.00000,0.00000,0.00037
80.70017,-0.87398,-0.65195,-1.56859,-0.87398,-0.65195,-1.56859,-0.87399,-0.65192,-1.56859,0.00092,0.00092,-0.87399,-0.65305,-1.56694,0.00092,0.00092,0.00092,-0.86094,-0.65879,-2.03054,0.00000,0.00000,0.00037
80.75015,-0.87396,-0.65555,-1.56319,-0.87396,-0.65555,-1.56319,-0.87398,-0.65552,-1.56319,0.00092,0.00092,-0.87396,-0.65688,-1.56119,0.00092,0.00092,0.00092,-0.86235,-0.66143,-2.02419,0.00000,0.00000,0.00053
80.80014,-0.87393,-0.65855,-1.55869,-0.87393,-0.65855,-1.55869,-0.87395,-0.65852,-1.55869,0.00092,0.00092,-0.87393,-0.65964,-1.55705,0.00092,0.00092,0.00092,-0.86363,-0.66392,-2.00919,0.00000,0.00000,0.00035
80.85033,-0.87393,-0.65855,-1.55869,-0.87393,-0.65855,-1.55869,-0.87395,-0.65852,-1.55869,0.00092,0.00092,-0.87393,-0.65964,-1.55705,0.00092,0.00092,0.00092,-0.86363,-0.66392,-2.00919,0.00000,0.00000,0.00035
80.90051,-0.87389,-0.66155,-1.55419,-0.87389,-0.66155,-1.55419,-0.87391,-0.66156,-1.55419,0.00092,0.00092,-0.87388,-0.66287,-1.55221,0.00092,0.00092,0.00092,-0.86461,-0.66582,-1.98404,0.00000,0.00000,0.00046
80.95024,-0.87389,-0.66155,-1.55419,-0.87389,-0.66155,-1.55419,-0.87391,-0.66156,-1.55419,0.00092,0.00092,-0.87388,-0.66287,-1.55221,0.00092,0.00092,0.00092,-0.86461,-0.66582,-1.98404,0.00000,0.00000,0.00046
81.00069,-0.87383,-0.66455,-1.54969,-0.87383,-0.66455,-1.54969,-0.87385,-0.66453,-1.54969,0.00092,0.00092,-0.87382,-0.66566,-1.54803,0.00092,0.00092,0.00092,-0.86566,-0.66808,-1.96270,0.00000,0.00000,0.00074
81.05019,-0.87383,-0.66455,-1.54969,-0.87383,-0.66455,-1.54969,-0.87385,-0.66453,-1.54969,0.00092,0.00092,-0.87382,-0.66566,-1.54803,0.00092,0.00092,0.00092,-0.86566,-0.66808,-1.96270,0.00000,0.00000,0.00074
81.10120,-0.87375,-0.66815,-1.54429,-0.87375,-0.66815,-1.54429,-0.87377,-0.66815,-1.54429,0.00093,0.00093,-0.87372,-0.66963,-1.54207,0.00092,0.00092,0.00092,-0.86706,-0.67108,-1.95506,0.00000,0.00000,0.00099
81.15014,-0.87366,-0.67115,-1.53979,-0.87366,-0.67115,-1.53979,-0.87368,-0.67112,-1.53979,0.00092,0.00092,-0.87364,-0.67222,-1.53817,0.00092,0.00092,0.00092,-0.86822,-0.67359,-1.95187,0.00000,0.00000,0.00072
81.20019,-0.87366,-0.67115,-1.53979,-0.87366,-0.67115,-1.53979,-0.87368,-0.67112,-1.53979,0.00092,0.00092,-0.87364,-0.67222,-1.53817,0.00092,0.00092,0.00092,-0.86822,-0.67359,-1.95187,0.00000,0.00000,0.00072
81.25049,-0.87354,-0.67475,-1.53439,-0.87354,-0.67475,-1.53439,-0.87356,-0.67476,-1.53439,0.00093,0.00093,-0.87350,-0.67626,-1.53212,0.00092,0.00092,0.00092,-0.86943,-0.67640,-1.92157,0.00000,0.00000,0.00117
81.30028,-0.87354,-0.67475,-1.53439,-0.87354,-0.67475,-1.53439,-0.87356,-0.67476,-1.53439,0.00093,0.00093,-0.87350,-0.67626,-1.53212,0.00092,0.00092,0.00092,-0.86943,-0.67640,-1.92157,0.00000,0.00000,0.00117
81.35283,-0.87354,-0.67475,-1.53439,-0.87354,-0.67475,-1.53439,-0.87356,-0.67476,-1.53439,0.00093,0.00093,-0.87350,-0.67626,-1.53212,0.00092,0.00092,0.00092,-0.86943,-0.67640,-1.92157,0.00000,0.00000,0.00117
81.40019,-0.87330,-0.68074,-1.52539,-0.87330,-0.68074,-1.52539,-0.87331,-0.68058,-1.52539,0.00092,0.00092,-0.87328,-0.68112,-1.52481,0.00092,0.00092,0.00092,-0.87141,-0.68148,-1.89873,0.00000,0.00000,0.00124
81.45040,-0.87330,-0.68074,-1.52539,-0.87330,-0.68074,-1.52539,-0.87331,-0.68058,-1.52539,0.00092,0.00092,-0.87328,-0.68112,-1.52481,0.00092,0.00092,0.00092,-0.87141,-0.68148,-1.89873,0.00000,0.00000,0.00124
81.50045,-0.87330,-0.68074,-1.52539,-0.87330,-0.68074,-1.52539,-0.87331,-0.68058,-1.52539,0.00092,0.00092,-0.87328,-0.68112,-1.52481,0.00092,0.00092,0.00092,-0.87141,-0.68148,-1.89873,0.00000,0.00000,0.00124
81.55013,-0.87312,-0.68434,-1.51999,-0.87312,-0.68434,-1.51999,-0.87314,-0.68442,-1.51999,0.00093,0.00093,-0.87303,-0.68644,-1.51683,0.00092,0.00092,0.00092,-0.87245,-0.68454,-1.85027,0.00000,0.00000,0.00125
81.60054,-0.87296,-0.68733,-1.51549,-0.87296,-0.68733,-1.51549,-0.87298,-0.68717,-1.51549,0.00092,0.00092,-0.87294,-0.68774,-1.51488,0.00092,0.00092,0.00092,-0.87318,-0.68730,-1.83362,0.00000,0.00000,0.00141
81.65018,-0.87279,-0.69033,-1.51099,-0.87279,-0.69033,-1.51099,-0.87281,-0.69027,-1.51099,0.00092,0.00092,-0.87274,-0.69129,-1.50955,0.00092,0.00092,0.00092,-0.87365,-0.69016,-1.79004,0.00000,0.00000,0.00132
81.70015,-0.87279,-0.69033,-1.51099,-0.87279,-0.69033,-1.51099,-0.87281,-0.69027,-1.51099,0.00092,0.00092,-0.87274,-0.69129,-1.50955,0.00092,0.00092,0.00092,-0.87365,-0.69016,-1.79004,0.00000,0.00000,0.00132
81.75046,-0.87257,-0.69392,-1.50559,-0.87257,-0.69392,-1.50559,-0.87258,-0.69389,-1.50559,0.00092,0.00092,-0.87249,-0.69529,-1.50353,0.00092,0.00092,0.00092,-0.87396,-0.69335,-1.73105,0.00000,0.00000,0.00088
81.80020,-0.87257,-0.69392,-1.50559,-0.87257,-0.69392,-1.50559,-0.87258,-0.69389,-1.50559,0.00092,0.00092,-0.87249,-0.69529,-1.50353,0.00092,0.00092,0.00092,-0.87396,-0.69335,-1.73105,0.00000,0.00000,0.00088
81.85286,-0.87236,-0.69691,-1.50109,-0.87236,-0.69691,-1.50109,-0.87238,-0.69687,-1.50109,0.00092,0.00092,-0.87229,-0.69799,-1.49947,0.00092,0.00092,0.00092,-0.87432,-0.69667,-1.70092,0.00000,0.00000,0.00066
81.90015,-0.87210,-0.70050,-1.49569,-0.87210,-0.70050,-1.49569,-0.87212,-0.70048,-1.49569,0.00092,0.00092,-0.87201,-0.70184,-1.49368,0.00092,0.00092,0.00092,-0.87467,-0.70034,-1.66312,0.00000,0.00000,0.00053
81.95021,-0.87210,-0.70050,-1.49569,-0.87210,-0.70050,-1.49569,-0.87212,-0.70048,-1.49569,0.00092,0.00092,-0.87201,-0.70184,-1.49368,0.00092,0.00092,0.00092,-0.87467,-0.70034,-1.66312,0.00000,0.00000,0.00053
82.00024,-0.87187,-0.70350,-1.49119,-0.87187,-0.70350,-1.49119,-0.87189,-0.70345,-1.49119,0.00092,0.00092,-0.87180,-0.70453,-1.48964,0.00092,0.00092,0.00092,-0.87479,-0.70335,-1.62612,0.00000,0.00000,0.00042
82.05016,-0.87187,-0.70350,-1.49119,-0.87187,-0.70350,-1.49119,-0.87189,-0.70345,-1.49119,0.00092,0.00092,-0.87180,-0.70453,-1.48964,0.00092,0.00092,0.00092,-0.87479,-0.70335,-1.62612,0.00000,0.00000,0.00042
82.10020,-0.87163,-0.70649,-1.48669,-0.87163,-0.70649,-1.48669,-0.87164,-0.70651,-1.48669,0.00092,0.00092,-0.87152,-0.70788,-1.48459,0.00092,0.00092,0.00092,-0.87491,-0.70651,-1.58989,0.00000,0.00000,0.00058
82.15266,-0.87131,-0.71007,-1.48129,-0.87131,-0.71007,-1.48129,-0.87133,-0.71001,-1.48129,0.00092,0.00092,-0.87122,-0.71117,-1.47963,0.00092,0.00092,0.00092,-0.87493,-0.70979,-1.55649,0.00000,0.00000,0.00060
82.20017,-0.87131,-0.71007,-1.48129,-0.87131,-0.71007,-1.48129,-0.87133,-0.71001,-1.48129,0.00092,0.00092,-0.87122,-0.71117,-1.47963,0.00092,0.00092,0.00092,-0.87493,-0.70979,-1.55649,0.00000,0.00000,0.00060
82.25020,-0.87104,-0.71306,-1.47679,-0.87104,-0.71306,-1.47679,-0.87105,-0.71308,-1.47679,0.00092,0.00092,-0.87092,-0.71441,-1.47475,0.00092,0.00092,0.00092,-0.87478,-0.71296,-1.51418,0.00000,0.00000,0.00051
82.30021,-0.87104,-0.71306,-1.47679,-0.87104,-0.71306,-1.47679,-0.87105,-0.71308,-1.47679,0.00092,0.00092,-0.87092,-0.71441,-1.47475,0.00092,0.00092,0.00092,-0.87478,-0.71296,-1.51418,0.00000,0.00000,0.00051
82.35289,-0.87075,-0.71605,-1.47229,-0.87075,-0.71605,-1.47229,-0.87077,-0.71603,-1.47229,0.00092,0.00092,-0.87065,-0.71717,-1.47060,0.00092,0.00092,0.00092,-0.87455,-0.71646,-1.48737,0.00000,0.00000,0.00084
82.40026,-0.87075,-0.71605,-1.47229,-0.87075,-0.71605,-1.47229,-0.87077,-0.71603,-1.47229,0.00092,0.00092,-0.87065,-0.71717,-1.47060,0.00092,0.00092,0.00092,-0.87455,-0.71646,-1.48737,0.00000,0.00000,0.00084
82.45025,-0.87039,-0.71963,-1.46689,-0.87039,-0.71963,-1.46689,-0.87040,-0.71964,-1.46689,0.00093,0.00093,-0.87024,-0.72117,-1.46456,0.00092,0.00092,0.00092,-0.87420,-0.72008,-1.44415,0.00000,0.00000,0.00165
82.50023,-0.87007,-0.72261,-1.46239,-0.87007,-0.72261,-1.46239,-0.87009,-0.72258,-1.46239,0.00092,0.00092,-0.86996,-0.72371,-1.46073,0.00092,0.00092,0.00092,-0.87352,-0.72338,-1.38219,0.00000,0.00000,0.00112
82.55015,-0.87007,-0.72261,-1.46239,-0.87007,-0.72261,-1.46239,-0.87009,-0.72258,-1.46239,0.00092,0.00092,-0.86996,-0.72371,-1.46073,0.00092,0.00092,0.00092,-0.87352,-0.72338,-1.38219,0.00000,0.00000,0.00112
82.60018,-0.86960,-0.72678,-1.45609,-0.86960,-0.72678,-1.45609,-0.86962,-0.72675,-1.45609,0.00093,0.00093,-0.86944,-0.72826,-1.45385,0.00092,0.00092,0.00092,-0.87269,-0.72730,-1.34812,0.00000,0.00000,0.00046
82.65016,-0.86932,-0.72917,-1.45249,-0.86932,-0.72917,-1.45249,-0.86934,-0.72917,-1.45249,0.00092,0.00092,-0.86921,-0.73019,-1.45095,0.00092,0.00092,0.00092,-0.87207,-0.72981,-1.32517,0.00000,0.00000,0.00039
82.70120,-0.86932,-0.72917,-1.45249,-0.86932,-0.72917,-1.45249,-0.86934,-0.72917,-1.45249,0.00092,0.00092,-0.86921,-0.73019,-1.45095,0.00092,0.00092,0.00092,-0.87207,-0.72981,-1.32517,0.00000,0.00000,0.00039
82.75048,-0.86896,-0.73215,-1.44799,-0.86896,-0.73215,-1.44799,-0.86898,-0.73217,-1.44799,0.00092,0.00092,-0.86881,-0.73346,-1.44601,0.00092,0.00092,0.00092,-0.87125,-0.73265,-1.29251,0.00000,0.00000,0.00099
82.80071,-0.86896,-0.73215,-1.44799,-0.86896,-0.73215,-1.44799,-0.86898,-0.73217,-1.44799,0.00092,0.00092,-0.86881,-0.73346,-1.44601,0.00092,0.00092,0.00092,-0.87125,-0.73265,-1.29251,0.00000,0.00000,0.00099
82.85015,-0.86851,-0.73572,-1.44259,-0.86851,-0.73572,-1.44259,-0.86853,-0.73566,-1.44259,0.00092,0.00092,-0.86838,-0.73682,-1.44093,0.00092,0.00092,0.00092,-0.87006,-0.73618,-1.26194,0.00000,0.00000,0.00128
82.90021,-0.86851,-0.73572,-1.44259,-0.86851,-0.73572,-1.44259,-0.86853,-0.73566,-1.44259,0.00092,0.00092,-0.86838,-0.73682,-1.44093,0.00092,0.00092,0.00092,-0.87006,-0.73618,-1.26194,0.00000,0.00000,0.00128
82.95062,-0.86812,-0.73869,-1.43809,-0.86812,-0.73869,-1.43809,-0.86813,-0.73873,-1.43809,0.00092,0.00092,-0.86794,-0.74011,-1.43595,0.00092,0.00092,0.00092,-0.86864,-0.73896,-1.20661,0.00000,0.00000,0.00201
83.00015,-0.86772,-0.74167,-1.43359,-0.86772,-0.74167,-1.43359,-0.86773,-0.74165,-1.43359,0.00092,0.00092,-0.86757,-0.74279,-1.43189,0.00092,0.00092,0.00092,-0.86776,-0.74188,-1.19397,0.00000,0.00000,0.00234
83.05050,-0.86772,-0.74167,-1.43359,-0.86772,-0.74167,-1.43359,-0.86773,-0.74165,-1.43359,0.00092,0.00092,-0.86757,-0.74279,-1.43189,0.00092,0.00092,0.00092,-0.86776,-0.74188,-1.19397,0.00000,0.00000,0.00234
83.10016,-0.86722,-0.74523,-1.42819,-0.86722,-0.74523,-1.42819,-0.86723,-0.74526,-1.42819,0.00093,0.00093,-0.86700,-0.74684,-1.42576,0.00092,0.00092,0.00092,-0.86721,-0.74493,-1.18324,0.00000,0.00000,0.00114
83.15026,-0.86722,-0.74523,-1.42819,-0.86722,-0.74523,-1.42819,-0.86723,-0.74526,-1.42819,0.00093,0.00093,-0.86700,-0.74684,-1.42576,0.00092,0.00092,0.00092,-0.86721,-0.74493,-1.18324,0.00000,0.00000,0.00114
83.20082,-0.86678,-0.74820,-1.42369,-0.86678,-0.74820,-1.42369,-0.86680,-0.74818,-1.42369,0.00092,0.00092,-0.86662,-0.74930,-1.42202,0.00092,0.00092,0.00092,-0.86621,-0.74799,-1.17264,0.00000,0.00000,0.00092
83.25016,-0.86678,-0.74820,-1.42369,-0.86678,-0.74820,-1.42369,-0.86680,-0.74818,-1.42369,0.00092,0.00092,-0.86662,-0.74930,-1.42202,0.00092,0.00092,0.00092,-0.86621,-0.74799,-1.17264,0.00000,0.00000,0.00092
83.30306,-0.86625,-0.75176,-1.41829,-0.86625,-0.75176,-1.41829,-0.86626,-0.75177,-1.41829,0.00092,0.00092,-0.86603,-0.75325,-1.41602,0.00092,0.00092,0.00092,-0.86508,-0.75149,-1.15137,0.00000,0.00000,0.00126
83.35186,-0.86578,-0.75472,-1.41379,-0.86578,-0.75472,-1.41379,-0.86580,-0.75470,-1.41379,0.00092,0.00092,-0.86562,-0.75577,-1.41220,0.00092,0.00092,0.00092,-0.86430,-0.75435,-1.15652,0.00000,0.00000,0.00140
83.40019,-0.86578,-0.75472,-1.41379,-0.86578,-0.75472,-1.41379,-0.86580,-0.75470,-1.41379,0.00092,0.00092,-0.86562,-0.75577,-1.41220,0.00092,0.00092,0.00092,-0.86430,-0.75435,-1.15652,0.00000,0.00000,0.00140
83.45016,-0.86531,-0.75768,-1.40929,-0.86531,-0.75768,-1.40929,-0.86532,-0.75766,-1.40929,0.00092,0.00092,-0.86514,-0.75872,-1.40772,0.00092,0.00092,0.00092,-0.86349,-0.75717,-1.15536,0.00000,0.00000,0.00044
83.50017,-0.86531,-0.75768,-1.40929,-0.86531,-0.75768,-1.40929,-0.86532,-0.75766,-1.40929,0.00092,0.00092,-0.86514,-0.75872,-1.40772,0.00092,0.00092,0.00092,-0.86349,-0.75717,-1.15536,0.00000,0.00000,0.00044
83.55019,-0.86472,-0.76124,-1.40389,-0.86472,-0.76124,-1.40389,-0.86474,-0.76123,-1.40389,0.00092,0.00092,-0.86450,-0.76257,-1.40186,0.00092,0.00092,0.00092,-0.86229,-0.76034,-1.14369,0.00000,0.00000,0.00030
83.60027,-0.86421,-0.76419,-1.39939,-0.86421,-0.76419,-1.39939,-0.86423,-0.76418,-1.39939,0.00092,0.00092,-0.86403,-0.76529,-1.39772,0.00092,0.00092,0.00092,-0.86111,-0.76316,-1.12796,0.00000,0.00000,0.00047
83.65029,-0.86421,-0.76419,-1.39939,-0.86421,-0.76419,-1.39939,-0.86423,-0.76418,-1.39939,0.00092,0.00092,-0.86403,-0.76529,-1.39772,0.00092,0.00092,0.00092,-0.86111,-0.76316,-1.12796,0.00000,0.00000,0.00047
83.70250,-0.86370,-0.76715,-1.39489,-0.86370,-0.76715,-1.39489,-0.86370,-0.76719,-1.39489,0.00092,0.00092,-0.86372,-0.76699,-1.39512,0.00092,0.00092,0.00092,-0.86018,-0.76539,-1.13885,0.00000,0.00000,0.00045
83.75020,-0.86370,-0.76715,-1.39489,-0.86370,-0.76715,-1.39489,-0.86370,-0.76719,-1.39489,0.00092,0.00092,-0.86372,-0.76699,-1.39512,0.00092,0.00092,0.00092,-0.86018,-0.76539,-1.13885,0.00000,0.00000,0.00045
83.80022,-0.86309,-0.77052,-1.39095,-0.86309,-0.77052,-1.39095,-0.86311,-0.77048,-1.39095,0.00092,0.00092,-0.86314,-0.77023,-1.39130,0.00092,0.00092,0.00092,-0.85868,-0.76874,-1.14853,0.00000,0.00000,0.00046
83.85031,-0.86261,-0.77312,-1.38958,-0.86261,-0.77312,-1.38958,-0.86262,-0.77317,-1.38958,0.00092,0.00092,-0.86266,-0.77287,-1.38972,0.00092,0.00092,0.00092,-0.85769,-0.77122,-1.15965,0.00000,0.00000,0.00082
83.90105,-0.86261,-0.77312,-1.38958,-0.86261,-0.77312,-1.38958,-0.86262,-0.77317,-1.38958,0.00092,0.00092,-0.86266,-0.77287,-1.38972,0.00092,0.00092,0.00092,-0.85769,-0.77122,-1.15965,0.00000,0.00000,0.00082
83.95017,-0.86209,-0.77598,-1.38951,-0.86209,-0.77598,-1.38951,-0.86210,-0.77598,-1.38951,0.00092,0.00092,-0.86214,-0.77572,-1.38953,0.00092,0.00092,0.00092,-0.85676,-0.77373,-1.17188,0.00000,0.00000,0.00052
84.00018,-0.86209,-0.77598,-1.38951,-0.86209,-0.77598,-1.38951,-0.86210,-0.77598,-1.38951,0.00092,0.00092,-0.86214,-0.77572,-1.38953,0.00092,0.00092,0.00092,-0.85676,-0.77373,-1.17188,0.00000,0.00000,0.00052
84.05025,-0.86162,-0.77855,-1.38951,-0.86162,-0.77855,-1.38951,-0.86162,-0.77862,-1.38951,0.00092,0.00092,-0.86166,-0.77831,-1.38951,0.00092,0.00092,0.00092,-0.85589,-0.77612,-1.18953,0.00000,0.00000,0.00056
84.10094,-0.86162,-0.77855,-1.38951,-0.86162,-0.77855,-1.38951,-0.86162,-0.77862,-1.38951,0.00092,0.00092,-0.86166,-0.77831,-1.38951,0.00092,0.00092,0.00092,-0.85589,-0.77612,-1.18953,0.00000,0.00000,0.00056
84.15018,-0.86162,-0.77855,-1.38951,-0.86162,-0.77855,-1.38951,-0.86162,-0.77862,-1.38951,0.00092,0.00092,-0.86166,-0.77831,-1.38951,0.00092,0.00092,0.00092,-0.85589,-0.77612,-1.18953,0.00000,0.00000,0.00056
84.20023,-0.86095,-0.78219,-1.38951,-0.86095,-0.78219,-1.38951,-0.86097,-0.78211,-1.38951,0.00092,0.00092,-0.86099,-0.78200,-1.38951,0.00092,0.00092,0.00092,-0.85456,-0.77970,-1.20641,0.00000,0.00000,0.00086
84.25018,-0.86095,-0.78219,-1.38951,-0.86095,-0.78219,-1.38951,-0.86097,-0.78211,-1.38951,0.00092,0.00092,-0.86099,-0.78200,-1.38951,0.00092,0.00092,0.00092,-0.85456,-0.77970,-1.20641,0.00000,0.00000,0.00086
84.30180,-0.86095,-0.78219,-1.38951,-0.86095,-0.78219,-1.38951,-0.86097,-0.78211,-1.38951,0.00092,0.00092,-0.86099,-0.78200,-1.38951,0.00092,0.00092,0.00092,-0.85456,-0.77970,-1.20641,0.00000,0.00000,0.00086
84.35020,-0.86067,-0.78370,-1.38951,-0.86067,-0.78370,-1.38951,-0.86065,-0.78390,-1.38951,0.00093,0.00093,-0.86070,-0.78356,-1.38951,0.00092,0.00092,0.00092,-0.85403,-0.78120,-1.22344,0.00000,0.00000,0.00131
84.40040,-0.86039,-0.78527,-1.38951,-0.86039,-0.78527,-1.38951,-0.86040,-0.78523,-1.38951,0.00092,0.00092,-0.86041,-0.78513,-1.38951,0.00092,0.00092,0.00092,-0.85349,-0.78304,-1.25208,0.00000,0.00000,0.00055
84.45236,-0.86039,-0.78527,-1.38951,-0.86039,-0.78527,-1.38951,-0.86040,-0.78523,-1.38951,0.00092,0.00092,-0.86041,-0.78513,-1.38951,0.00092,0.00092,0.00092,-0.85349,-0.78304,-1.25208,0.00000,0.00000,0.00055
84.50015,-0.86015,-0.78657,-1.38951,-0.86015,-0.78657,-1.38951,-0.86012,-0.78676,-1.38951,0.00093,0.00093,-0.86017,-0.78645,-1.38951,0.00092,0.00092,0.00092,-0.85316,-0.78424,-1.27471,0.00000,0.00000,0.00093
84.55075,-0.86002,-0.78726,-1.38951,-0.86002,-0.78726,-1.38951,-0.86002,-0.78727,-1.38951,0.00092,0.00092,-0.86003,-0.78719,-1.38951,0.00092,0.00092,0.00092,-0.85292,-0.78517,-1.28925,0.00000,0.00000,0.00068
84.60025,-0.86002,-0.78726,-1.38951,-0.86002,-0.78726,-1.38951,-0.86002,-0.78727,-1.38951,0.00092,0.00092,-0.86003,-0.78719,-1.38951,0.00092,0.00092,0.00092,-0.85292,-0.78517,-1.28925,0.00000,0.00000,0.00068
