t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,kf_x,kf_y,kf_yaw,kf_cov_x,kf_cov_y,ekf_x,ekf_y,ekf_yaw,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_yaw,pf_cov_x,pf_cov_y,pf_cov_yaw
38.20020,-0.35283,-0.00000,2.59885,-0.35283,-0.00000,2.59885,-0.35283,-0.00000,2.59885,0.02025,0.02025,-0.35283,-0.00000,2.68927,0.01791,0.01791,0.01791,-0.19707,0.01541,-1.78942,0.00076,0.00242,0.00143
38.25032,-0.35283,-0.00000,2.60952,-0.35283,-0.00000,2.60952,-0.35283,-0.00000,2.60952,0.02057,0.02057,-0.35283,-0.00000,2.70610,0.01791,0.01791,0.01791,-0.19100,0.02237,-1.74713,0.00051,0.00268,0.00095
38.30021,-0.35283,-0.00000,2.62008,-0.35283,-0.00000,2.62008,-0.35283,-0.00000,2.62008,0.02007,0.02007,-0.35283,-0.00000,2.70540,0.01791,0.01791,0.01791,-0.18822,0.02353,-1.71890,0.00034,0.00269,0.00071
38.35020,-0.35283,-0.00000,2.62008,-0.35283,-0.00000,2.62008,-0.35283,-0.00000,2.62008,0.02007,0.02007,-0.35283,-0.00000,2.70540,0.01791,0.01791,0.01791,-0.18822,0.02353,-1.71890,0.00034,0.00269,0.00071
38.40024,-0.35283,-0.00000,2.63444,-0.35283,-0.00000,2.63444,-0.35283,-0.00000,2.63444,0.02067,0.02067,-0.35283,-0.00000,2.72800,0.01791,0.01791,0.01791,-0.18696,0.02386,-1.66661,0.00030,0.00414,0.00088
38.45020,-0.35283,-0.00000,2.63444,-0.35283,-0.00000,2.63444,-0.35283,-0.00000,2.63444,0.02067,0.02067,-0.35283,-0.00000,2.72800,0.01791,0.01791,0.01791,-0.18696,0.02386,-1.66661,0.00030,0.00414,0.00088
38.50014,-0.35283,-0.00000,2.64256,-0.35283,-0.00000,2.64256,-0.35283,-0.00000,2.64256,0.02019,0.02019,-0.35283,-0.00000,2.72724,0.01791,0.01791,0.01791,-0.18648,0.02119,-1.64004,0.00025,0.00423,0.00077
38.55015,-0.35283,-0.00000,2.64256,-0.35283,-0.00000,2.64256,-0.35283,-0.00000,2.64256,0.02019,0.02019,-0.35283,-0.00000,2.72724,0.01791,0.01791,0.01791,-0.18648,0.02119,-1.64004,0.00025,0.00423,0.00077
38.60027,-0.35283,-0.00000,2.65459,-0.35283,-0.00000,2.65459,-0.35283,-0.00000,2.65459,0.02066,0.02066,-0.35283,-0.00000,2.74667,0.01791,0.01791,0.01791,-0.18750,0.01337,-1.59105,0.00020,0.00479,0.00081
38.65035,-0.35283,-0.00000,2.66451,-0.35283,-0.00000,2.66451,-0.35283,-0.00000,2.66451,0.02017,0.02017,-0.35283,-0.00000,2.74636,0.01791,0.01791,0.01791,-0.18999,0.00145,-1.56555,0.00017,0.00461,0.00078
38.70018,-0.35283,-0.00000,2.66451,-0.35283,-0.00000,2.66451,-0.35283,-0.00000,2.66451,0.02017,0.02017,-0.35283,-0.00000,2.74636,0.01791,0.01791,0.01791,-0.18999,0.00145,-1.56555,0.00017,0.00461,0.00078
38.75270,-0.35283,-0.00000,2.67430,-0.35283,-0.00000,2.67430,-0.35283,-0.00000,2.67430,0.02067,0.02067,-0.35283,-0.00000,2.76431,0.01791,0.01791,0.01791,-0.19343,-0.01186,-1.52410,0.00015,0.00541,0.00102
38.80014,-0.35283,-0.00000,2.67430,-0.35283,-0.00000,2.67430,-0.35283,-0.00000,2.67430,0.02067,0.02067,-0.35283,-0.00000,2.76431,0.01791,0.01791,0.01791,-0.19343,-0.01186,-1.52410,0.00015,0.00541,0.00102
38.85038,-0.35283,-0.00000,2.68572,-0.35283,-0.00000,2.68572,-0.35283,-0.00000,2.68572,0.02023,0.02023,-0.35283,-0.00000,2.76559,0.01791,0.01791,0.01791,-0.19674,-0.02764,-1.50227,0.00013,0.00542,0.00096
38.90021,-0.35283,-0.00000,2.68572,-0.35283,-0.00000,2.68572,-0.35283,-0.00000,2.68572,0.02023,0.02023,-0.35283,-0.00000,2.76559,0.01791,0.01791,0.01791,-0.19674,-0.02764,-1.50227,0.00013,0.00542,0.00096
38.95016,-0.35283,-0.00000,2.69514,-0.35283,-0.00000,2.69514,-0.35283,-0.00000,2.69514,0.02055,0.02055,-0.35283,-0.00000,2.78032,0.01791,0.01791,0.01791,-0.20071,-0.05076,-1.47258,0.00010,0.00574,0.00121
39.00248,-0.35283,-0.00000,2.70449,-0.35283,-0.00000,2.70449,-0.35283,-0.00000,2.70449,0.02011,0.02011,-0.35283,-0.00000,2.77979,0.01791,0.01791,0.01791,-0.20411,-0.07743,-1.46184,0.00007,0.00471,0.00115
39.05015,-0.35283,-0.00000,2.71534,-0.35283,-0.00000,2.71534,-0.35283,-0.00000,2.71534,0.01987,0.01987,-0.35283,-0.00000,2.78342,0.01791,0.01791,0.01791,-0.20640,-0.09389,-1.44616,0.00004,0.00368,0.00084
39.10081,-0.35283,-0.00000,2.71534,-0.35283,-0.00000,2.71534,-0.35283,-0.00000,2.71534,0.01987,0.01987,-0.35283,-0.00000,2.78342,0.01791,0.01791,0.01791,-0.20640,-0.09389,-1.44616,0.00004,0.00368,0.00084
39.15021,-0.35283,-0.00000,2.71534,-0.35283,-0.00000,2.71534,-0.35283,-0.00000,2.71534,0.01987,0.01987,-0.35283,-0.00000,2.78342,0.01791,0.01791,0.01791,-0.20640,-0.09389,-1.44616,0.00004,0.00368,0.00084
39.20081,-0.35283,-0.00000,2.72605,-0.35283,-0.00000,2.72605,-0.35283,-0.00000,2.72605,0.02044,0.02044,-0.35283,-0.00000,2.80186,0.01791,0.01791,0.01791,-0.20740,-0.10511,-1.40912,0.00004,0.00331,0.00091
39.25016,-0.35283,-0.00000,2.73494,-0.35283,-0.00000,2.73494,-0.35283,-0.00000,2.73494,0.02024,0.02024,-0.35283,-0.00000,2.80740,0.01791,0.01791,0.01791,-0.20808,-0.10963,-1.38519,0.00003,0.00351,0.00083
39.30240,-0.35283,-0.00000,2.73494,-0.35283,-0.00000,2.73494,-0.35283,-0.00000,2.73494,0.02024,0.02024,-0.35283,-0.00000,2.80740,0.01791,0.01791,0.01791,-0.20808,-0.10963,-1.38519,0.00003,0.00351,0.00083
39.35058,-0.35283,-0.00000,2.74373,-0.35283,-0.00000,2.74373,-0.35283,-0.00000,2.74373,0.02039,0.02039,-0.35283,-0.00000,2.81857,0.01791,0.01791,0.01791,-0.20859,-0.11277,-1.35604,0.00005,0.00408,0.00085
39.40172,-0.35283,-0.00000,2.75408,-0.35283,-0.00000,2.75408,-0.35283,-0.00000,2.75408,0.02021,0.02021,-0.35283,-0.00000,2.82342,0.01791,0.01791,0.01791,-0.20845,-0.11943,-1.33564,0.00006,0.00401,0.00096
39.45042,-0.35283,-0.00000,2.75408,-0.35283,-0.00000,2.75408,-0.35283,-0.00000,2.75408,0.02021,0.02021,-0.35283,-0.00000,2.82342,0.01791,0.01791,0.01791,-0.20845,-0.11943,-1.33564,0.00006,0.00401,0.00096
39.50016,-0.35283,-0.00000,2.76252,-0.35283,-0.00000,2.76252,-0.35283,-0.00000,2.76252,0.02051,0.02051,-0.35283,-0.00000,2.83620,0.01791,0.01791,0.01791,-0.20819,-0.12605,-1.31180,0.00010,0.00445,0.00096
39.55369,-0.35283,-0.00000,2.76252,-0.35283,-0.00000,2.76252,-0.35283,-0.00000,2.76252,0.02051,0.02051,-0.35283,-0.00000,2.83620,0.01791,0.01791,0.01791,-0.20819,-0.12605,-1.31180,0.00010,0.00445,0.00096
39.60015,-0.35283,-0.00000,2.77080,-0.35283,-0.00000,2.77080,-0.35283,-0.00000,2.77080,0.02015,0.02015,-0.35283,-0.00000,2.83806,0.01791,0.01791,0.01791,-0.20655,-0.13819,-1.29714,0.00014,0.00530,0.00081
39.65014,-0.35283,-0.00000,2.77080,-0.35283,-0.00000,2.77080,-0.35283,-0.00000,2.77080,0.02015,0.02015,-0.35283,-0.00000,2.83806,0.01791,0.01791,0.01791,-0.20655,-0.13819,-1.29714,0.00014,0.00530,0.00081
39.70042,-0.35283,-0.00000,2.78063,-0.35283,-0.00000,2.78063,-0.35283,-0.00000,2.78063,0.02051,0.02051,-0.35283,-0.00000,2.85142,0.01791,0.01791,0.01791,-0.20622,-0.14723,-1.26710,0.00020,0.00540,0.00084
39.75019,-0.35283,-0.00000,2.78063,-0.35283,-0.00000,2.78063,-0.35283,-0.00000,2.78063,0.02051,0.02051,-0.35283,-0.00000,2.85142,0.01791,0.01791,0.01791,-0.20622,-0.14723,-1.26710,0.00020,0.00540,0.00084
39.80021,-0.35283,-0.00000,2.78063,-0.35283,-0.00000,2.78063,-0.35283,-0.00000,2.78063,0.02051,0.02051,-0.35283,-0.00000,2.85142,0.01791,0.01791,0.01791,-0.20622,-0.14723,-1.26710,0.00020,0.00540,0.00084
39.85014,-0.35283,-0.00000,2.79653,-0.35283,-0.00000,2.79653,-0.35283,-0.00000,2.79653,0.01993,0.01993,-0.35283,-0.00000,2.85886,0.01791,0.01791,0.01791,-0.21274,-0.13198,-1.25471,0.00014,0.00260,0.00099
39.90015,-0.35283,-0.00000,2.79653,-0.35283,-0.00000,2.79653,-0.35283,-0.00000,2.79653,0.01993,0.01993,-0.35283,-0.00000,2.85886,0.01791,0.01791,0.01791,-0.21274,-0.13198,-1.25471,0.00014,0.00260,0.00099
39.95044,-0.35283,-0.00000,2.79653,-0.35283,-0.00000,2.79653,-0.35283,-0.00000,2.79653,0.01993,0.01993,-0.35283,-0.00000,2.85886,0.01791,0.01791,0.01791,-0.21274,-0.13198,-1.25471,0.00014,0.00260,0.00099
40.00016,-0.35283,-0.00000,2.80592,-0.35283,-0.00000,2.80592,-0.35283,-0.00000,2.80592,0.02115,0.02115,-0.35283,-0.00000,2.88531,0.01791,0.01791,0.01791,-0.21715,-0.11702,-1.21620,0.00023,0.00285,0.00088
40.05013,-0.35283,-0.00000,2.81365,-0.35283,-0.00000,2.81365,-0.35283,-0.00000,2.81365,0.01964,0.01964,-0.35283,-0.00000,2.86899,0.01791,0.01791,0.01791,-0.21846,-0.11252,-1.21998,0.00021,0.00248,0.00062
40.10077,-0.35283,-0.00000,2.81365,-0.35283,-0.00000,2.81365,-0.35283,-0.00000,2.81365,0.01964,0.01964,-0.35283,-0.00000,2.86899,0.01791,0.01791,0.01791,-0.21846,-0.11252,-1.21998,0.00021,0.00248,0.00062
40.15076,-0.35283,-0.00000,2.82128,-0.35283,-0.00000,2.82128,-0.35283,-0.00000,2.82128,0.02102,0.02102,-0.35283,-0.00000,2.89634,0.01791,0.01791,0.01791,-0.22137,-0.10355,-1.19006,0.00045,0.00433,0.00169
40.20149,-0.35283,-0.00000,2.83169,-0.35283,-0.00000,2.83169,-0.35283,-0.00000,2.83169,0.01977,0.01977,-0.35283,-0.00000,2.88570,0.01791,0.01791,0.01791,-0.22370,-0.09711,-1.21416,0.00033,0.00311,0.00139
40.25015,-0.35283,-0.00000,2.83169,-0.35283,-0.00000,2.83169,-0.35283,-0.00000,2.83169,0.01977,0.01977,-0.35283,-0.00000,2.88570,0.01791,0.01791,0.01791,-0.22370,-0.09711,-1.21416,0.00033,0.00311,0.00139
40.30014,-0.35283,-0.00000,2.83169,-0.35283,-0.00000,2.83169,-0.35283,-0.00000,2.83169,0.01977,0.01977,-0.35283,-0.00000,2.88570,0.01791,0.01791,0.01791,-0.22370,-0.09711,-1.21416,0.00033,0.00311,0.00139
40.35018,-0.35283,-0.00000,2.83756,-0.35283,-0.00000,2.83756,-0.35283,-0.00000,2.83756,0.02099,0.02099,-0.35283,-0.00000,2.91089,0.01791,0.01791,0.01791,-0.22370,-0.09718,-1.18888,0.00037,0.00326,0.00108
40.40078,-0.35283,-0.00000,2.84627,-0.35283,-0.00000,2.84627,-0.35283,-0.00000,2.84627,0.01972,0.01972,-0.35283,-0.00000,2.89892,0.01791,0.01791,0.01791,-0.22324,-0.09827,-1.19229,0.00030,0.00271,0.00062
40.45020,-0.35283,-0.00000,2.84627,-0.35283,-0.00000,2.84627,-0.35283,-0.00000,2.84627,0.01972,0.01972,-0.35283,-0.00000,2.89892,0.01791,0.01791,0.01791,-0.22324,-0.09827,-1.19229,0.00030,0.00271,0.00062
40.50012,-0.35283,-0.00000,2.85349,-0.35283,-0.00000,2.85349,-0.35283,-0.00000,2.85349,0.02095,0.02095,-0.35283,-0.00000,2.92267,0.01791,0.01791,0.01791,-0.22413,-0.09513,-1.16580,0.00042,0.00339,0.00128
40.55018,-0.35283,-0.00000,2.86046,-0.35283,-0.00000,2.86046,-0.35283,-0.00000,2.86046,0.01968,0.01968,-0.35283,-0.00000,2.91095,0.01791,0.01791,0.01791,-0.22611,-0.08943,-1.17845,0.00032,0.00253,0.00094
40.60041,-0.35283,-0.00000,2.86046,-0.35283,-0.00000,2.86046,-0.35283,-0.00000,2.86046,0.01968,0.01968,-0.35283,-0.00000,2.91095,0.01791,0.01791,0.01791,-0.22611,-0.08943,-1.17845,0.00032,0.00253,0.00094
40.65019,-0.35283,-0.00000,2.86046,-0.35283,-0.00000,2.86046,-0.35283,-0.00000,2.86046,0.01968,0.01968,-0.35283,-0.00000,2.91095,0.01791,0.01791,0.01791,-0.22611,-0.08943,-1.17845,0.00032,0.00253,0.00094
40.70013,-0.35283,-0.00000,2.87560,-0.35283,-0.00000,2.87560,-0.35283,-0.00000,2.87560,0.01976,0.01976,-0.35283,-0.00000,2.92522,0.01791,0.01791,0.01791,-0.23022,-0.07918,-1.15669,0.00048,0.00354,0.00070
40.75368,-0.35283,-0.00000,2.87560,-0.35283,-0.00000,2.87560,-0.35283,-0.00000,2.87560,0.01976,0.01976,-0.35283,-0.00000,2.92522,0.01791,0.01791,0.01791,-0.23022,-0.07918,-1.15669,0.00048,0.00354,0.00070
40.80043,-0.35283,-0.00000,2.88222,-0.35283,-0.00000,2.88222,-0.35283,-0.00000,2.88222,0.01976,0.01976,-0.35283,-0.00000,2.93064,0.01791,0.01791,0.01791,-0.23258,-0.07312,-1.13924,0.00056,0.00405,0.00045
40.85028,-0.35283,-0.00000,2.88222,-0.35283,-0.00000,2.88222,-0.35283,-0.00000,2.88222,0.01976,0.01976,-0.35283,-0.00000,2.93064,0.01791,0.01791,0.01791,-0.23258,-0.07312,-1.13924,0.00056,0.00405,0.00045
40.90056,-0.35283,-0.00000,2.89011,-0.35283,-0.00000,2.89011,-0.35283,-0.00000,2.89011,0.02027,0.02027,-0.35283,-0.00000,2.94367,0.01791,0.01791,0.01791,-0.23730,-0.06145,-1.11445,0.00065,0.00438,0.00065
40.95155,-0.35283,-0.00000,2.89662,-0.35283,-0.00000,2.89662,-0.35283,-0.00000,2.89662,0.02011,0.02011,-0.35283,-0.00000,2.94775,0.01791,0.01791,0.01791,-0.24244,-0.04870,-1.10378,0.00077,0.00491,0.00071
41.00031,-0.35283,-0.00000,2.89662,-0.35283,-0.00000,2.89662,-0.35283,-0.00000,2.89662,0.02011,0.02011,-0.35283,-0.00000,2.94775,0.01791,0.01791,0.01791,-0.24244,-0.04870,-1.10378,0.00077,0.00491,0.00071
41.05015,-0.35283,-0.00000,2.89662,-0.35283,-0.00000,2.89662,-0.35283,-0.00000,2.89662,0.02011,0.02011,-0.35283,-0.00000,2.94775,0.01791,0.01791,0.01791,-0.24244,-0.04870,-1.10378,0.00077,0.00491,0.00071
41.10020,-0.35283,-0.00000,2.90431,-0.35283,-0.00000,2.90431,-0.35283,-0.00000,2.90431,0.02076,0.02076,-0.35283,-0.00000,2.96257,0.01791,0.01791,0.01791,-0.24666,-0.03829,-1.08779,0.00098,0.00577,0.00111
41.15081,-0.35283,-0.00000,2.91062,-0.35283,-0.00000,2.91062,-0.35283,-0.00000,2.91062,0.02036,0.02036,-0.35283,-0.00000,2.96372,0.01791,0.01791,0.01791,-0.24885,-0.03185,-1.08854,0.00097,0.00548,0.00111
41.20017,-0.35283,-0.00000,2.91062,-0.35283,-0.00000,2.91062,-0.35283,-0.00000,2.91062,0.02036,0.02036,-0.35283,-0.00000,2.96372,0.01791,0.01791,0.01791,-0.24885,-0.03185,-1.08854,0.00097,0.00548,0.00111
41.25049,-0.35283,-0.00000,2.91679,-0.35283,-0.00000,2.91679,-0.35283,-0.00000,2.91679,0.02068,0.02068,-0.35283,-0.00000,2.97363,0.01791,0.01791,0.01791,-0.24870,-0.03149,-1.08139,0.00094,0.00515,0.00122
41.30060,-0.35283,-0.00000,2.91679,-0.35283,-0.00000,2.91679,-0.35283,-0.00000,2.91679,0.02068,0.02068,-0.35283,-0.00000,2.97363,0.01791,0.01791,0.01791,-0.24870,-0.03149,-1.08139,0.00094,0.00515,0.00122
41.35160,-0.35283,-0.00000,2.92412,-0.35283,-0.00000,2.92412,-0.35283,-0.00000,2.92412,0.02039,0.02039,-0.35283,-0.00000,2.97642,0.01791,0.01791,0.01791,-0.24897,-0.03140,-1.08127,0.00073,0.00398,0.00103
41.40016,-0.35283,-0.00000,2.92412,-0.35283,-0.00000,2.92412,-0.35283,-0.00000,2.92412,0.02039,0.02039,-0.35283,-0.00000,2.97642,0.01791,0.01791,0.01791,-0.24897,-0.03140,-1.08127,0.00073,0.00398,0.00103
41.45144,-0.35283,-0.00000,2.93019,-0.35283,-0.00000,2.93019,-0.35283,-0.00000,2.93019,0.02066,0.02066,-0.35283,-0.00000,2.98499,0.01791,0.01791,0.01791,-0.24319,-0.04434,-1.07185,0.00070,0.00354,0.00103
41.50037,-0.35283,-0.00000,2.93605,-0.35283,-0.00000,2.93605,-0.35283,-0.00000,2.93605,0.02016,0.02016,-0.35283,-0.00000,2.98460,0.01791,0.01791,0.01791,-0.23594,-0.06076,-1.07399,0.00060,0.00295,0.00093
41.55019,-0.35283,-0.00000,2.93605,-0.35283,-0.00000,2.93605,-0.35283,-0.00000,2.93605,0.02016,0.02016,-0.35283,-0.00000,2.98460,0.01791,0.01791,0.01791,-0.23594,-0.06076,-1.07399,0.00060,0.00295,0.00093
41.60019,-0.35283,-0.00000,2.94300,-0.35283,-0.00000,2.94300,-0.35283,-0.00000,2.94300,0.02054,0.02054,-0.35283,-0.00000,2.99457,0.01791,0.01791,0.01791,-0.22773,-0.07879,-1.06721,0.00062,0.00295,0.00118
41.65014,-0.35283,-0.00000,2.94300,-0.35283,-0.00000,2.94300,-0.35283,-0.00000,2.94300,0.02054,0.02054,-0.35283,-0.00000,2.99457,0.01791,0.01791,0.01791,-0.22773,-0.07879,-1.06721,0.00062,0.00295,0.00118
41.70414,-0.35283,-0.00000,2.94877,-0.35283,-0.00000,2.94877,-0.35283,-0.00000,2.94877,0.02021,0.02021,-0.35283,-0.00000,2.99579,0.01791,0.01791,0.01791,-0.22080,-0.09435,-1.06909,0.00053,0.00249,0.00095
41.75016,-0.35283,-0.00000,2.94877,-0.35283,-0.00000,2.94877,-0.35283,-0.00000,2.94877,0.02021,0.02021,-0.35283,-0.00000,2.99579,0.01791,0.01791,0.01791,-0.22080,-0.09435,-1.06909,0.00053,0.00249,0.00095
41.80295,-0.35283,-0.00000,2.95556,-0.35283,-0.00000,2.95556,-0.35283,-0.00000,2.95556,0.02061,0.02061,-0.35283,-0.00000,3.00661,0.01791,0.01791,0.01791,-0.22063,-0.09531,-1.05743,0.00067,0.00304,0.00084
41.85280,-0.35283,-0.00000,2.96111,-0.35283,-0.00000,2.96111,-0.35283,-0.00000,2.96111,0.02027,0.02027,-0.35283,-0.00000,3.00796,0.01791,0.01791,0.01791,-0.22498,-0.08688,-1.05284,0.00074,0.00333,0.00066
41.90018,-0.35283,-0.00000,2.96111,-0.35283,-0.00000,2.96111,-0.35283,-0.00000,2.96111,0.02027,0.02027,-0.35283,-0.00000,3.00796,0.01791,0.01791,0.01791,-0.22498,-0.08688,-1.05284,0.00074,0.00333,0.00066
41.95297,-0.35283,-0.00000,2.96658,-0.35283,-0.00000,2.96658,-0.35283,-0.00000,2.96658,0.02002,0.02002,-0.35283,-0.00000,3.00966,0.01791,0.01791,0.01791,-0.22653,-0.08367,-1.05003,0.00082,0.00365,0.00070
42.00011,-0.35283,-0.00000,2.97303,-0.35283,-0.00000,2.97303,-0.35283,-0.00000,2.97303,0.02031,0.02031,-0.35283,-0.00000,3.01815,0.01791,0.01791,0.01791,-0.22524,-0.08627,-1.04085,0.00077,0.00339,0.00085
42.05015,-0.35283,-0.00000,2.97303,-0.35283,-0.00000,2.97303,-0.35283,-0.00000,2.97303,0.02031,0.02031,-0.35283,-0.00000,3.01815,0.01791,0.01791,0.01791,-0.22524,-0.08627,-1.04085,0.00077,0.00339,0.00085
42.10038,-0.35283,-0.00000,2.97834,-0.35283,-0.00000,2.97834,-0.35283,-0.00000,2.97834,0.02001,0.02001,-0.35283,-0.00000,3.01924,0.01791,0.01791,0.01791,-0.22215,-0.09271,-1.03997,0.00061,0.00258,0.00070
42.15020,-0.35283,-0.00000,2.97834,-0.35283,-0.00000,2.97834,-0.35283,-0.00000,2.97834,0.02001,0.02001,-0.35283,-0.00000,3.01924,0.01791,0.01791,0.01791,-0.22215,-0.09271,-1.03997,0.00061,0.00258,0.00070
42.20029,-0.35283,-0.00000,2.98353,-0.35283,-0.00000,2.98353,-0.35283,-0.00000,2.98353,0.02046,0.02046,-0.35283,-0.00000,3.02880,0.01791,0.01791,0.01791,-0.22099,-0.09539,-1.03035,0.00057,0.00217,0.00093
42.25219,-0.35283,-0.00000,2.98353,-0.35283,-0.00000,2.98353,-0.35283,-0.00000,2.98353,0.02046,0.02046,-0.35283,-0.00000,3.02880,0.01791,0.01791,0.01791,-0.22099,-0.09539,-1.03035,0.00057,0.00217,0.00093
42.30032,-0.35283,-0.00000,2.98968,-0.35283,-0.00000,2.98968,-0.35283,-0.00000,2.98968,0.02039,0.02039,-0.35283,-0.00000,3.03321,0.01791,0.01791,0.01791,-0.22075,-0.09614,-1.02853,0.00053,0.00189,0.00102
42.35016,-0.35283,-0.00000,2.99475,-0.35283,-0.00000,2.99475,-0.35283,-0.00000,2.99475,0.02052,0.02052,-0.35283,-0.00000,3.03934,0.01791,0.01791,0.01791,-0.22156,-0.09491,-1.03316,0.00055,0.00187,0.00137
42.40143,-0.35283,-0.00000,2.99475,-0.35283,-0.00000,2.99475,-0.35283,-0.00000,2.99475,0.02052,0.02052,-0.35283,-0.00000,3.03934,0.01791,0.01791,0.01791,-0.22156,-0.09491,-1.03316,0.00055,0.00187,0.00137
42.45311,-0.35283,-0.00000,3.00077,-0.35283,-0.00000,3.00077,-0.35283,-0.00000,3.00077,0.02023,0.02023,-0.35283,-0.00000,3.04164,0.01791,0.01791,0.01791,-0.22633,-0.08634,-1.04350,0.00050,0.00166,0.00122
42.50017,-0.35283,-0.00000,3.00077,-0.35283,-0.00000,3.00077,-0.35283,-0.00000,3.00077,0.02023,0.02023,-0.35283,-0.00000,3.04164,0.01791,0.01791,0.01791,-0.22633,-0.08634,-1.04350,0.00050,0.00166,0.00122
42.55014,-0.35283,-0.00000,3.00565,-0.35283,-0.00000,3.00565,-0.35283,-0.00000,3.00565,0.02048,0.02048,-0.35283,-0.00000,3.04843,0.01791,0.01791,0.01791,-0.22938,-0.08072,-1.04685,0.00054,0.00184,0.00094
42.60108,-0.35283,-0.00000,3.00565,-0.35283,-0.00000,3.00565,-0.35283,-0.00000,3.00565,0.02048,0.02048,-0.35283,-0.00000,3.04843,0.01791,0.01791,0.01791,-0.22938,-0.08072,-1.04685,0.00054,0.00184,0.00094
42.65008,-0.35283,-0.00000,3.00565,-0.35283,-0.00000,3.00565,-0.35283,-0.00000,3.00565,0.02048,0.02048,-0.35283,-0.00000,3.04843,0.01791,0.01791,0.01791,-0.22938,-0.08072,-1.04685,0.00054,0.00184,0.00094
42.70015,-0.35283,-0.00000,3.01622,-0.35283,-0.00000,3.01622,-0.35283,-0.00000,3.01622,0.01981,0.01981,-0.35283,-0.00000,3.05192,0.01791,0.01791,0.01791,-0.23260,-0.07486,-1.05259,0.00042,0.00149,0.00073
42.75013,-0.35283,-0.00000,3.01622,-0.35283,-0.00000,3.01622,-0.35283,-0.00000,3.01622,0.01981,0.01981,-0.35283,-0.00000,3.05192,0.01791,0.01791,0.01791,-0.23260,-0.07486,-1.05259,0.00042,0.00149,0.00073
42.80019,-0.35283,-0.00000,3.01622,-0.35283,-0.00000,3.01622,-0.35283,-0.00000,3.01622,0.01981,0.01981,-0.35283,-0.00000,3.05192,0.01791,0.01791,0.01791,-0.23260,-0.07486,-1.05259,0.00042,0.00149,0.00073
42.85011,-0.35283,-0.00000,3.02560,-0.35283,-0.00000,3.02560,-0.35283,-0.00000,3.02560,0.01965,0.01965,-0.35283,-0.00000,3.05887,0.01791,0.01791,0.01791,-0.23571,-0.06860,-1.04715,0.00070,0.00245,0.00067
42.90041,-0.35283,-0.00000,3.02560,-0.35283,-0.00000,3.02560,-0.35283,-0.00000,3.02560,0.01965,0.01965,-0.35283,-0.00000,3.05887,0.01791,0.01791,0.01791,-0.23571,-0.06860,-1.04715,0.00070,0.00245,0.00067
42.95051,-0.35283,-0.00000,3.02560,-0.35283,-0.00000,3.02560,-0.35283,-0.00000,3.02560,0.01965,0.01965,-0.35283,-0.00000,3.05887,0.01791,0.01791,0.01791,-0.23571,-0.06860,-1.04715,0.00070,0.00245,0.00067
43.00014,-0.35283,-0.00000,3.03103,-0.35283,-0.00000,3.03103,-0.35283,-0.00000,3.03103,0.02111,0.02111,-0.35283,-0.00000,3.07667,0.01791,0.01791,0.01791,-0.23995,-0.06056,-1.04363,0.00110,0.00375,0.00125
43.05014,-0.35283,-0.00000,3.03550,-0.35283,-0.00000,3.03550,-0.35283,-0.00000,3.03550,0.01970,0.01970,-0.35283,-0.00000,3.06803,0.01791,0.01791,0.01791,-0.24456,-0.05181,-1.05977,0.00102,0.00352,0.00083
43.10203,-0.35283,-0.00000,3.03550,-0.35283,-0.00000,3.03550,-0.35283,-0.00000,3.03550,0.01970,0.01970,-0.35283,-0.00000,3.06803,0.01791,0.01791,0.01791,-0.24456,-0.05181,-1.05977,0.00102,0.00352,0.00083
43.15014,-0.35283,-0.00000,3.03550,-0.35283,-0.00000,3.03550,-0.35283,-0.00000,3.03550,0.01970,0.01970,-0.35283,-0.00000,3.06803,0.01791,0.01791,0.01791,-0.24456,-0.05181,-1.05977,0.00102,0.00352,0.00083
43.20021,-0.35283,-0.00000,3.04510,-0.35283,-0.00000,3.04510,-0.35283,-0.00000,3.04510,0.01971,0.01971,-0.35283,-0.00000,3.07628,0.01791,0.01791,0.01791,-0.25159,-0.03865,-1.06039,0.00083,0.00293,0.00061
43.25017,-0.35283,-0.00000,3.04510,-0.35283,-0.00000,3.04510,-0.35283,-0.00000,3.04510,0.01971,0.01971,-0.35283,-0.00000,3.07628,0.01791,0.01791,0.01791,-0.25159,-0.03865,-1.06039,0.00083,0.00293,0.00061
43.30042,-0.35283,-0.00000,3.04510,-0.35283,-0.00000,3.04510,-0.35283,-0.00000,3.04510,0.01971,0.01971,-0.35283,-0.00000,3.07628,0.01791,0.01791,0.01791,-0.25159,-0.03865,-1.06039,0.00083,0.00293,0.00061
43.35014,-0.35283,-0.00000,3.04938,-0.35283,-0.00000,3.04938,-0.35283,-0.00000,3.04938,0.02096,0.02096,-0.35283,-0.00000,3.09099,0.01791,0.01791,0.01791,-0.25339,-0.03542,-1.05090,0.00092,0.00317,0.00095
43.40013,-0.35283,-0.00000,3.05444,-0.35283,-0.00000,3.05444,-0.35283,-0.00000,3.05444,0.01959,0.01959,-0.35283,-0.00000,3.08312,0.01791,0.01791,0.01791,-0.25290,-0.03636,-1.06447,0.00065,0.00231,0.00080
